Date,Time,Open,High,Low,Close,Volume
20100105,14:00:00,0.94740,0.94760,0.94590,0.94680,416
20100105,17:00:00,0.94750,0.94760,0.94700,0.94730,376
20100105,19:00:00,0.94800,0.94830,0.94650,0.94680,500
20100105,20:00:00,0.94700,0.94710,0.94650,0.94700,100
20100105,21:00:00,0.94650,0.94730,0.94630,0.94680,568
20100105,22:00:00,0.94660,0.94800,0.94630,0.94730,280
20100105,23:00:00,0.94660,0.94760,0.94610,0.94710,552
20100106,00:00:00,0.94720,0.94740,0.94560,0.94730,440
20100106,01:00:00,0.94750,0.94790,0.94700,0.94770,516
20100106,02:00:00,0.94760,0.94870,0.94750,0.94750,368
20100106,03:00:00,0.94790,0.94810,0.94720,0.94790,548
20100106,04:00:00,0.94650,0.94810,0.94650,0.94740,384
20100106,05:00:00,0.94720,0.94830,0.94720,0.94780,576
20100106,06:00:00,0.94720,0.94840,0.94720,0.94790,472
20100106,07:00:00,0.94720,0.94840,0.94720,0.94790,360
20100106,08:00:00,0.94790,0.94900,0.94780,0.94840,540
20100106,10:00:00,0.94780,0.94870,0.94780,0.94860,80
20100106,11:00:00,0.94910,0.94930,0.94760,0.94760,268
20100106,12:00:00,0.94800,0.94910,0.94740,0.94870,964
20100106,13:00:00,0.94740,0.94830,0.94670,0.94800,596
20100106,14:00:00,0.94760,0.94940,0.94760,0.94910,456
20100106,17:00:00,0.94820,0.94930,0.94820,0.94890,360
20100106,19:00:00,0.94900,0.94910,0.94870,0.94890,76
20100106,20:00:00,0.94930,0.94990,0.94860,0.94900,724
20100106,22:00:00,0.95010,0.95030,0.94880,0.94930,648
20100106,23:00:00,0.94910,0.94980,0.94830,0.94960,32
20100107,00:00:00,0.94920,0.94970,0.94810,0.94910,336
20100107,01:00:00,0.94810,0.94950,0.94800,0.94860,232
20100107,03:00:00,0.95290,0.95400,0.95200,0.95300,456
20100107,04:00:00,0.95310,0.95380,0.95230,0.95370,716
20100107,05:00:00,0.95370,0.95380,0.95250,0.95340,592
20100107,06:00:00,0.95300,0.95390,0.95240,0.95260,244
20100107,07:00:00,0.95230,0.95300,0.95190,0.95300,352
20100107,08:00:00,0.95080,0.95170,0.95080,0.95130,104
20100107,09:00:00,0.95090,0.95110,0.95040,0.95050,160
20100107,11:00:00,0.94810,0.94840,0.94800,0.94840,60
20100107,13:00:00,0.94720,0.94720,0.94610,0.94680,92
20100107,14:00:00,0.94710,0.94750,0.94640,0.94670,604
20100107,16:00:00,0.94860,0.94910,0.94850,0.94880,608
20100107,19:00:00,0.94900,0.95030,0.94900,0.95010,272
20100107,20:00:00,0.94940,0.95040,0.94890,0.94970,680
20100107,21:00:00,0.94900,0.95020,0.94880,0.94960,404
20100107,22:00:00,0.94940,0.94980,0.94900,0.94950,148
20100107,23:00:00,0.94910,0.94950,0.94770,0.94890,588
20100108,00:00:00,0.94930,0.94950,0.94740,0.94830,384
20100108,01:00:00,0.94840,0.94910,0.94780,0.94900,316
20100108,02:00:00,0.94907,0.94914,0.94781,0.94845,840
20100108,03:00:00,0.94833,0.94869,0.94707,0.94719,876
20100108,04:00:00,0.94718,0.94765,0.94596,0.94611,916
20100108,05:00:00,0.94605,0.94765,0.94553,0.94678,836
20100108,06:00:00,0.94676,0.94697,0.94625,0.94679,1440
20100108,07:00:00,0.94670,0.94707,0.94448,0.94469,2060
20100108,08:00:00,0.94476,0.94636,0.94447,0.94586,2952
20100108,09:00:00,0.94587,0.94668,0.94569,0.94602,4312
20100108,10:00:00,0.94615,0.94678,0.94521,0.94660,2692
20100108,11:00:00,0.94655,0.94763,0.94589,0.94641,1968
20100108,12:00:00,0.94648,0.94751,0.94587,0.94621,1132
20100108,13:00:00,0.94616,0.94696,0.94316,0.94332,900
20100108,14:00:00,0.94330,0.94810,0.94330,0.94624,1240
20100108,15:00:00,0.94627,0.95281,0.94627,0.95162,844
20100108,16:00:00,0.95162,0.95244,0.95065,0.95141,968
20100108,17:00:00,0.95137,0.95257,0.95060,0.95131,952
20100108,18:00:00,0.95132,0.95389,0.95092,0.95299,844
20100108,19:00:00,0.95300,0.95348,0.95098,0.95172,920
20100108,20:00:00,0.95184,0.95283,0.95129,0.95204,860
20100108,21:00:00,0.95212,0.95366,0.95200,0.95310,864
20100108,22:00:00,0.95317,0.95322,0.95172,0.95197,868
20100108,23:00:00,0.95206,0.95256,0.95136,0.95178,728
20100111,00:00:00,0.95548,0.95676,0.95390,0.95626,888
20100111,01:00:00,0.95611,0.95708,0.95488,0.95532,928
20100111,03:00:00,0.95460,0.95570,0.95450,0.95570,144
20100111,04:00:00,0.95530,0.95580,0.95450,0.95530,488
20100111,05:00:00,0.95450,0.95560,0.95450,0.95470,180
20100111,06:00:00,0.95560,0.95590,0.95440,0.95580,584
20100111,07:00:00,0.95550,0.95600,0.95430,0.95500,408
20100111,08:00:00,0.95490,0.95520,0.95460,0.95490,108
20100111,09:00:00,0.95570,0.95590,0.95450,0.95500,152
20100111,11:00:00,0.95630,0.95810,0.95610,0.95790,400
20100111,12:00:00,0.95770,0.95800,0.95700,0.95730,532
20100111,13:00:00,0.95660,0.95690,0.95550,0.95670,376
20100111,14:00:00,0.95650,0.95660,0.95520,0.95540,300
20100111,15:00:00,0.95620,0.95740,0.95570,0.95730,232
20100111,19:00:00,0.95880,0.96010,0.95880,0.95980,280
20100111,20:00:00,0.95960,0.96080,0.95870,0.96030,456
20100111,21:00:00,0.95970,0.96130,0.95970,0.96120,116
20100111,22:00:00,0.96080,0.96230,0.96080,0.96210,316
20100111,23:00:00,0.96260,0.96270,0.96050,0.96090,128
20100112,00:00:00,0.96110,0.96150,0.95680,0.96030,408
20100112,01:00:00,0.96020,0.96160,0.95960,0.96050,864
20100112,02:00:00,0.96020,0.96040,0.95900,0.95910,148
20100112,03:00:00,0.95860,0.95900,0.95830,0.95880,148
20100112,04:00:00,0.95780,0.95860,0.95780,0.95830,108
20100112,05:00:00,0.95800,0.95850,0.95740,0.95830,300
20100112,06:00:00,0.95830,0.96000,0.95800,0.95970,652
20100112,07:00:00,0.95890,0.96010,0.95870,0.96000,580
20100112,08:00:00,0.96010,0.96050,0.95940,0.96020,332
20100112,09:00:00,0.95930,0.95950,0.95890,0.95930,84
20100112,10:00:00,0.95850,0.95870,0.95770,0.95770,148
20100112,12:00:00,0.95740,0.95740,0.95620,0.95690,216
20100112,13:00:00,0.95680,0.95700,0.95610,0.95680,96
20100112,14:00:00,0.95560,0.95580,0.95530,0.95570,92
20100112,20:00:00,0.95660,0.95680,0.95620,0.95630,172
20100112,21:00:00,0.95640,0.95670,0.95520,0.95580,236
20100112,22:00:00,0.95590,0.95610,0.95520,0.95600,272
20100112,23:00:00,0.95590,0.95690,0.95590,0.95610,204
20100113,00:00:00,0.95590,0.95690,0.95530,0.95670,424
20100113,01:00:00,0.95700,0.95710,0.95520,0.95650,420
20100113,02:00:00,0.95630,0.95820,0.95620,0.95810,148
20100113,03:00:00,0.95720,0.95730,0.95690,0.95720,112
20100113,04:00:00,0.95780,0.95850,0.95690,0.95810,200
20100113,05:00:00,0.95790,0.95880,0.95690,0.95850,332
20100113,06:00:00,0.95860,0.95970,0.95770,0.95770,468
20100113,07:00:00,0.95870,0.95890,0.95750,0.95750,356
20100113,08:00:00,0.95840,0.95920,0.95770,0.95890,220
20100113,09:00:00,0.95820,0.95840,0.95800,0.95810,32
20100113,10:00:00,0.95930,0.96040,0.95930,0.96030,304
20100113,11:00:00,0.95760,0.95860,0.95760,0.95830,76
20100113,12:00:00,0.95820,0.95830,0.95750,0.95820,132
20100113,13:00:00,0.95630,0.95680,0.95490,0.95550,564
20100113,14:00:00,0.95490,0.95570,0.95490,0.95550,160
20100113,15:00:00,0.95680,0.95760,0.95680,0.95710,64
20100113,19:00:00,0.95110,0.95130,0.95080,0.95110,152
20100113,20:00:00,0.95100,0.95130,0.95040,0.95060,276
20100113,21:00:00,0.95120,0.95220,0.95120,0.95200,48
20100113,22:00:00,0.95160,0.95250,0.95110,0.95210,628
20100113,23:00:00,0.95260,0.95290,0.95140,0.95190,360
20100114,00:00:00,0.95180,0.95180,0.95050,0.95050,664
20100114,01:00:00,0.95180,0.95280,0.95110,0.95260,112
20100114,03:00:00,0.95680,0.95740,0.95600,0.95720,3288
20100114,04:00:00,0.95760,0.95860,0.95630,0.95740,1388
20100114,05:00:00,0.95730,0.95800,0.95650,0.95770,752
20100114,06:00:00,0.95690,0.95810,0.95670,0.95750,648
20100114,07:00:00,0.95740,0.95840,0.95690,0.95790,732
20100114,08:00:00,0.95770,0.95820,0.95690,0.95750,356
20100114,09:00:00,0.95960,0.95970,0.95920,0.95930,64
20100114,10:00:00,0.96000,0.96050,0.95940,0.95960,284
20100114,11:00:00,0.95950,0.95960,0.95700,0.95750,912
20100114,13:00:00,0.95760,0.95790,0.95740,0.95760,148
20100114,14:00:00,0.95780,0.95800,0.95740,0.95750,196
20100114,17:00:00,0.95670,0.95670,0.95610,0.95660,228
20100114,19:00:00,0.95430,0.95490,0.95320,0.95410,768
20100114,20:00:00,0.95490,0.95500,0.95350,0.95440,484
20100114,21:00:00,0.95310,0.95360,0.95210,0.95240,344
20100114,22:00:00,0.95220,0.95290,0.95180,0.95250,164
20100114,23:00:00,0.95270,0.95380,0.95230,0.95310,972
20100115,00:00:00,0.95260,0.95370,0.95220,0.95300,400
20100115,01:00:00,0.95300,0.95320,0.95220,0.95280,492
20100115,02:00:00,0.95279,0.95319,0.95184,0.95198,756
20100115,03:00:00,0.95197,0.95227,0.95075,0.95153,864
20100115,04:00:00,0.95147,0.95222,0.95020,0.95052,832
20100115,05:00:00,0.95062,0.95140,0.95015,0.95069,924
20100115,06:00:00,0.95056,0.95086,0.94996,0.95032,936
20100115,07:00:00,0.95031,0.95186,0.94967,0.95159,808
20100115,08:00:00,0.95143,0.95174,0.95064,0.95148,924
20100115,09:00:00,0.95145,0.95153,0.95004,0.95024,944
20100115,10:00:00,0.95025,0.95087,0.94877,0.95082,876
20100115,11:00:00,0.95084,0.95239,0.95041,0.95042,1180
20100115,12:00:00,0.95042,0.95065,0.94852,0.94884,908
20100115,13:00:00,0.94879,0.95069,0.94870,0.95036,1224
20100115,14:00:00,0.95028,0.95043,0.94847,0.94867,2208
20100115,15:00:00,0.94871,0.94904,0.94716,0.94804,3084
20100115,16:00:00,0.94793,0.95122,0.94793,0.95029,4548
20100115,17:00:00,0.95013,0.95022,0.94826,0.94941,3532
20100115,18:00:00,0.94945,0.95035,0.94890,0.94944,2740
20100115,19:00:00,0.94945,0.94945,0.94803,0.94898,1712
20100115,20:00:00,0.94898,0.95032,0.94894,0.95006,880
20100115,21:00:00,0.95012,0.95085,0.94939,0.94971,912
20100115,22:00:00,0.94973,0.95058,0.94879,0.95028,916
20100115,23:00:00,0.95028,0.95070,0.94852,0.94854,876
20100118,00:00:00,0.94813,0.94966,0.94757,0.94757,852
20100118,01:00:00,0.94719,0.94912,0.94719,0.94881,844
20100118,03:00:00,0.94600,0.94750,0.94600,0.94640,404
20100118,04:00:00,0.94620,0.94650,0.94550,0.94550,120
20100118,05:00:00,0.94590,0.94680,0.94480,0.94680,624
20100118,06:00:00,0.94780,0.94870,0.94690,0.94830,976
20100118,07:00:00,0.94810,0.94820,0.94670,0.94770,744
20100118,08:00:00,0.94700,0.94880,0.94700,0.94780,216
20100118,09:00:00,0.94790,0.94990,0.94790,0.94900,256
20100118,10:00:00,0.94890,0.94930,0.94830,0.94880,288
20100118,11:00:00,0.94950,0.94960,0.94890,0.94940,360
20100118,12:00:00,0.94860,0.95140,0.94860,0.95090,488
20100118,13:00:00,0.95130,0.95140,0.95000,0.95070,412
20100118,14:00:00,0.95070,0.95160,0.95000,0.95110,380
20100118,15:00:00,0.95000,0.95050,0.94920,0.95050,436
20100118,16:00:00,0.95040,0.95150,0.95010,0.95140,1008
20100118,17:00:00,0.95150,0.95160,0.94970,0.95010,388
20100118,18:00:00,0.95050,0.95100,0.94940,0.95090,736
20100118,19:00:00,0.94970,0.95030,0.94920,0.94980,476
20100118,20:00:00,0.94910,0.95040,0.94910,0.94990,492
20100118,21:00:00,0.94950,0.95090,0.94930,0.95080,436
20100118,22:00:00,0.95030,0.95110,0.94960,0.94960,392
20100118,23:00:00,0.95070,0.95090,0.94960,0.95010,212
20100119,00:00:00,0.95010,0.95030,0.94890,0.94890,164
20100119,01:00:00,0.94960,0.95040,0.94840,0.95010,960
20100119,02:00:00,0.95030,0.95050,0.94960,0.94980,128
20100119,03:00:00,0.94930,0.95050,0.94900,0.95010,328
20100119,04:00:00,0.94990,0.95000,0.94800,0.94890,404
20100119,05:00:00,0.94890,0.94940,0.94780,0.94840,480
20100119,06:00:00,0.94820,0.94930,0.94810,0.94890,412
20100119,07:00:00,0.94780,0.94860,0.94710,0.94830,544
20100119,08:00:00,0.94830,0.94880,0.94750,0.94840,484
20100119,09:00:00,0.94880,0.94970,0.94830,0.94950,620
20100119,10:00:00,0.94960,0.94980,0.94930,0.94970,128
20100119,12:00:00,0.94880,0.94910,0.94870,0.94890,80
20100119,13:00:00,0.94750,0.94840,0.94740,0.94750,512
20100119,14:00:00,0.94690,0.94710,0.94680,0.94690,36
20100119,15:00:00,0.94720,0.94810,0.94650,0.94790,848
20100119,18:00:00,0.95270,0.95280,0.95240,0.95250,276
20100119,19:00:00,0.95310,0.95510,0.95310,0.95470,400
20100119,20:00:00,0.95420,0.95430,0.95370,0.95420,96
20100119,21:00:00,0.95340,0.95390,0.95230,0.95310,656
20100119,22:00:00,0.95290,0.95290,0.95190,0.95220,148
20100119,23:00:00,0.95310,0.95320,0.95200,0.95220,224
20100120,00:00:00,0.95200,0.95270,0.95120,0.95250,160
20100120,01:00:00,0.95200,0.95230,0.95030,0.95130,120
20100120,02:00:00,0.95150,0.95230,0.95080,0.95200,264
20100120,03:00:00,0.95260,0.95270,0.95240,0.95260,32
20100120,04:00:00,0.94840,0.94940,0.94840,0.94910,104
20100120,05:00:00,0.94960,0.95060,0.94960,0.94990,92
20100120,06:00:00,0.94870,0.94980,0.94870,0.94950,164
20100120,07:00:00,0.94910,0.94930,0.94820,0.94860,344
20100120,08:00:00,0.94900,0.94930,0.94820,0.94840,176
20100120,11:00:00,0.94680,0.94790,0.94680,0.94740,304
20100120,12:00:00,0.94770,0.94830,0.94720,0.94800,268
20100120,13:00:00,0.94750,0.94840,0.94750,0.94820,224
20100120,14:00:00,0.95370,0.95400,0.95310,0.95370,152
20100120,19:00:00,0.95200,0.95240,0.95140,0.95210,276
20100120,20:00:00,0.95110,0.95130,0.95040,0.95100,280
20100120,22:00:00,0.95020,0.95160,0.95020,0.95150,196
20100120,23:00:00,0.95010,0.95220,0.94990,0.95220,468
20100121,00:00:00,0.95140,0.95270,0.95140,0.95250,128
20100121,01:00:00,0.95260,0.95300,0.95180,0.95220,400
20100121,02:00:00,0.95180,0.95320,0.95180,0.95320,244
20100121,03:00:00,0.95320,0.95350,0.95230,0.95330,144
20100121,04:00:00,0.95260,0.95350,0.95260,0.95300,168
20100121,05:00:00,0.95290,0.95380,0.95240,0.95370,596
20100121,06:00:00,0.95410,0.95450,0.95310,0.95430,316
20100121,07:00:00,0.95500,0.95540,0.95430,0.95430,596
20100121,08:00:00,0.95560,0.95590,0.95530,0.95530,244
20100121,09:00:00,0.95530,0.95530,0.95460,0.95470,328
20100121,10:00:00,0.95440,0.95530,0.95440,0.95510,132
20100121,11:00:00,0.95460,0.95550,0.95460,0.95510,284
20100121,19:00:00,0.94840,0.94850,0.94790,0.94830,336
20100121,20:00:00,0.94780,0.94890,0.94780,0.94870,140
20100121,22:00:00,0.94890,0.94890,0.94860,0.94870,100
20100121,23:00:00,0.94670,0.94760,0.94670,0.94730,104
20100122,00:00:00,0.94600,0.94830,0.94600,0.94790,520
20100122,01:00:00,0.94750,0.94850,0.94750,0.94840,280
20100122,02:00:00,0.94945,0.94986,0.94683,0.94764,916
20100122,03:00:00,0.94743,0.94743,0.94457,0.94683,920
20100122,04:00:00,0.94679,0.94816,0.94659,0.94811,992
20100122,05:00:00,0.94797,0.94888,0.94690,0.94756,1056
20100122,06:00:00,0.94760,0.94824,0.94692,0.94723,1800
20100122,07:00:00,0.94731,0.94791,0.94614,0.94678,3080
20100122,08:00:00,0.94682,0.95024,0.94657,0.94954,3776
20100122,09:00:00,0.94963,0.95212,0.94948,0.95166,4940
20100122,10:00:00,0.95170,0.95176,0.94939,0.94957,3568
20100122,11:00:00,0.94963,0.95067,0.94904,0.94968,2596
20100122,12:00:00,0.94980,0.95025,0.94861,0.94879,1328
20100122,13:00:00,0.94879,0.94977,0.94755,0.94921,868
20100122,14:00:00,0.94920,0.95129,0.94885,0.95031,1436
20100122,15:00:00,0.95031,0.95381,0.95026,0.95319,836
20100122,16:00:00,0.95317,0.95652,0.95295,0.95616,972
20100122,17:00:00,0.95621,0.95704,0.95391,0.95391,1088
20100122,18:00:00,0.95392,0.95616,0.95325,0.95512,956
20100122,19:00:00,0.95514,0.95668,0.95469,0.95523,984
20100122,20:00:00,0.95527,0.95625,0.95453,0.95559,1080
20100122,21:00:00,0.95551,0.95592,0.95411,0.95430,876
20100122,22:00:00,0.95441,0.95444,0.95200,0.95255,816
20100122,23:00:00,0.95249,0.95334,0.95130,0.95170,884
20100125,00:00:00,0.95463,0.95542,0.95215,0.95243,1112
20100125,01:00:00,0.95247,0.95562,0.95237,0.95484,1060
20100125,02:00:00,0.95410,0.95470,0.95390,0.95460,112
20100125,03:00:00,0.95480,0.95500,0.95360,0.95450,204
20100125,04:00:00,0.95680,0.95770,0.95680,0.95740,168
20100125,05:00:00,0.95600,0.95650,0.95550,0.95650,280
20100125,06:00:00,0.95570,0.95690,0.95500,0.95680,292
20100125,07:00:00,0.95650,0.95650,0.95440,0.95580,420
20100125,08:00:00,0.95620,0.95650,0.95550,0.95640,100
20100125,09:00:00,0.95500,0.95580,0.95470,0.95530,344
20100125,10:00:00,0.95450,0.95550,0.95370,0.95450,272
20100125,11:00:00,0.95540,0.95620,0.95540,0.95580,168
20100125,12:00:00,0.95720,0.95750,0.95640,0.95720,100
20100125,13:00:00,0.95720,0.95770,0.95610,0.95720,420
20100125,14:00:00,0.95670,0.95890,0.95660,0.95860,420
20100125,15:00:00,0.95770,0.95800,0.95760,0.95780,232
20100125,19:00:00,0.95600,0.95610,0.95510,0.95600,36
20100125,20:00:00,0.95640,0.95660,0.95620,0.95640,116
20100125,21:00:00,0.95660,0.95790,0.95610,0.95680,756
20100125,22:00:00,0.95660,0.95790,0.95630,0.95690,660
20100125,23:00:00,0.95630,0.95720,0.95600,0.95610,300
20100126,00:00:00,0.95580,0.95640,0.95510,0.95560,152
20100126,01:00:00,0.95500,0.95630,0.95470,0.95530,296
20100126,02:00:00,0.95550,0.95740,0.95550,0.95590,612
20100126,03:00:00,0.95640,0.95770,0.95640,0.95740,456
20100126,04:00:00,0.95700,0.95720,0.95590,0.95590,384
20100126,05:00:00,0.95520,0.95530,0.95470,0.95490,152
20100126,08:00:00,0.95230,0.95240,0.95130,0.95230,52
20100126,10:00:00,0.95100,0.95140,0.95100,0.95130,228
20100126,11:00:00,0.95260,0.95270,0.95220,0.95250,312
20100126,14:00:00,0.95360,0.95370,0.95330,0.95370,276
20100126,15:00:00,0.95370,0.95390,0.95350,0.95360,292
20100126,19:00:00,0.95590,0.95590,0.95550,0.95570,60
20100126,20:00:00,0.95520,0.95550,0.95470,0.95470,108
20100126,21:00:00,0.95570,0.95590,0.95540,0.95570,256
20100126,22:00:00,0.95510,0.95520,0.95480,0.95510,156
20100126,23:00:00,0.95470,0.95500,0.95380,0.95480,396
20100127,00:00:00,0.95450,0.95610,0.95380,0.95570,128
20100127,01:00:00,0.95580,0.95630,0.95510,0.95590,712
20100127,04:00:00,0.96000,0.96040,0.95900,0.96010,748
20100127,05:00:00,0.95980,0.96010,0.95960,0.96000,148
20100127,06:00:00,0.95830,0.95890,0.95770,0.95880,96
20100127,07:00:00,0.95860,0.95880,0.95840,0.95840,156
20100127,08:00:00,0.95790,0.95880,0.95780,0.95850,140
20100127,11:00:00,0.95620,0.95640,0.95570,0.95590,276
20100127,12:00:00,0.95620,0.95650,0.95610,0.95650,108
20100127,13:00:00,0.95510,0.95610,0.95510,0.95590,52
20100127,15:00:00,0.95600,0.95620,0.95570,0.95610,264
20100127,18:00:00,0.95520,0.95590,0.95480,0.95550,552
20100127,19:00:00,0.95500,0.95510,0.95470,0.95500,148
20100127,20:00:00,0.95480,0.95490,0.95350,0.95410,276
20100127,23:00:00,0.95170,0.95250,0.95160,0.95220,164
20100128,00:00:00,0.95200,0.95300,0.95160,0.95160,236
20100128,01:00:00,0.95330,0.95370,0.95210,0.95300,296
20100128,02:00:00,0.95280,0.95370,0.95230,0.95360,196
20100128,03:00:00,0.95170,0.95230,0.95160,0.95210,236
20100128,04:00:00,0.95330,0.95340,0.95280,0.95320,92
20100128,06:00:00,0.95490,0.95500,0.95380,0.95500,264
20100128,07:00:00,0.95560,0.95670,0.95520,0.95580,648
20100128,08:00:00,0.95500,0.95520,0.95470,0.95480,64
20100128,10:00:00,0.95440,0.95470,0.95430,0.95440,192
20100128,13:00:00,0.95380,0.95400,0.95360,0.95390,72
20100128,14:00:00,0.95400,0.95430,0.95380,0.95420,208
20100128,15:00:00,0.95500,0.95510,0.95460,0.95480,244
20100128,19:00:00,0.95420,0.95420,0.95370,0.95420,200
20100128,20:00:00,0.95380,0.95390,0.95300,0.95370,384
20100128,21:00:00,0.95290,0.95330,0.95270,0.95310,312
20100128,22:00:00,0.95390,0.95400,0.95300,0.95340,132
20100128,23:00:00,0.95240,0.95440,0.95240,0.95400,200
20100129,00:00:00,0.95270,0.95420,0.95270,0.95330,572
20100129,01:00:00,0.95190,0.95240,0.95130,0.95220,228
20100129,02:00:00,0.95242,0.95249,0.94929,0.95104,932
20100129,03:00:00,0.95095,0.95386,0.95074,0.95370,784
20100129,04:00:00,0.95370,0.95384,0.95196,0.95269,880
20100129,05:00:00,0.95269,0.95339,0.95201,0.95263,1064
20100129,06:00:00,0.95252,0.95281,0.95092,0.95124,1032
20100129,07:00:00,0.95125,0.95184,0.95016,0.95071,956
20100129,08:00:00,0.95065,0.95199,0.95041,0.95141,1080
20100129,09:00:00,0.95140,0.95206,0.95027,0.95077,996
20100129,10:00:00,0.95081,0.95155,0.94926,0.95155,800
20100129,11:00:00,0.95156,0.95191,0.94975,0.95019,1364
20100129,12:00:00,0.95013,0.95121,0.94955,0.95012,904
20100129,13:00:00,0.95016,0.95247,0.95016,0.95199,1360
20100129,14:00:00,0.95195,0.95374,0.95177,0.95338,2712
20100129,15:00:00,0.95334,0.95443,0.95100,0.95108,3756
20100129,16:00:00,0.95110,0.95168,0.94677,0.94677,5048
20100129,17:00:00,0.94661,0.94822,0.94615,0.94696,4260
20100129,18:00:00,0.94688,0.94757,0.94488,0.94488,3644
20100129,19:00:00,0.94482,0.94721,0.94477,0.94696,2684
20100129,20:00:00,0.94697,0.94780,0.94633,0.94747,1044
20100129,21:00:00,0.94743,0.94781,0.94647,0.94665,1076
20100129,22:00:00,0.94666,0.94682,0.94550,0.94559,1544
20100129,23:00:00,0.94561,0.94667,0.94495,0.94527,1096
20100201,00:00:00,0.94460,0.94481,0.94175,0.94306,764
20100201,01:00:00,0.94355,0.94646,0.94322,0.94619,908
20100201,02:00:00,0.94530,0.94560,0.94450,0.94490,220
20100201,04:00:00,0.94300,0.94370,0.94290,0.94350,144
20100201,05:00:00,0.94320,0.94350,0.94240,0.94310,196
20100201,06:00:00,0.94380,0.94380,0.94290,0.94290,100
20100201,07:00:00,0.94360,0.94510,0.94360,0.94510,196
20100201,08:00:00,0.94500,0.94610,0.94500,0.94590,336
20100201,09:00:00,0.94520,0.94600,0.94390,0.94470,164
20100201,12:00:00,0.94440,0.94450,0.94210,0.94210,1052
20100201,15:00:00,0.94360,0.94380,0.94330,0.94360,100
20100201,19:00:00,0.94480,0.94550,0.94360,0.94540,468
20100201,22:00:00,0.94680,0.94700,0.94630,0.94650,304
20100201,23:00:00,0.94580,0.94680,0.94570,0.94630,424
