Date,Time,Open,High,Low,Close,Volume
20100107,21:00:00,1.25145,1.25270,1.25095,1.25120,2332
20100107,22:00:00,1.25100,1.25315,1.25085,1.25250,2876
20100107,23:00:00,1.25250,1.25305,1.25100,1.25250,1020
20100108,00:00:00,1.25260,1.25335,1.25111,1.25270,1408
20100108,01:00:00,1.25280,1.25335,1.25195,1.25245,1108
20100108,02:00:00,1.25240,1.25295,1.25135,1.25175,4020
20100108,03:00:00,1.25175,1.25260,1.25125,1.25150,2136
20100108,04:00:00,1.25150,1.25220,1.25090,1.25150,2388
20100108,05:00:00,1.25145,1.25205,1.25085,1.25135,2108
20100108,06:00:00,1.25140,1.25200,1.25085,1.25145,1604
20100108,07:00:00,1.25150,1.25200,1.24985,1.25050,2772
20100108,08:00:00,1.25050,1.25260,1.24990,1.25255,3272
20100108,09:00:00,1.25250,1.25350,1.25205,1.25285,6000
20100108,10:00:00,1.25285,1.25315,1.25140,1.25275,4868
20100108,11:00:00,1.25275,1.25325,1.25135,1.25135,3760
20100108,12:00:00,1.25135,1.25255,1.25105,1.25135,4804
20100108,13:00:00,1.25135,1.25215,1.25090,1.25140,5628
20100108,14:00:00,1.25150,1.25360,1.25115,1.25300,5616
20100108,15:00:00,1.25300,1.25385,1.25090,1.25215,9192
20100108,16:00:00,1.25215,1.25430,1.25180,1.25365,6348
20100108,17:00:00,1.25355,1.25510,1.25275,1.25490,8468
20100108,18:00:00,1.25485,1.25605,1.25385,1.25590,6224
20100108,19:00:00,1.25600,1.25615,1.25410,1.25425,2276
20100108,20:00:00,1.25425,1.25500,1.25345,1.25410,1856
20100108,21:00:00,1.25405,1.25490,1.25365,1.25480,1664
20100108,22:00:00,1.25480,1.25515,1.25335,1.25335,1804
20100108,23:00:00,1.25335,1.25555,1.25335,1.25355,1028
20100111,00:00:00,1.25485,1.25615,1.25335,1.25475,972
20100111,01:00:00,1.25455,1.25770,1.25415,1.25685,7092
20100111,02:00:00,1.25695,1.25920,1.25615,1.25865,2952
20100111,03:00:00,1.25865,1.25965,1.25760,1.25785,4948
20100111,04:00:00,1.25775,1.25805,1.25710,1.25730,5476
20100111,05:00:00,1.25730,1.25850,1.25610,1.25775,2528
20100111,06:00:00,1.25775,1.25845,1.25645,1.25785,2144
20100111,07:00:00,1.25765,1.25810,1.25650,1.25735,2864
20100111,08:00:00,1.25705,1.25850,1.25660,1.25715,4600
20100111,09:00:00,1.25715,1.25860,1.25685,1.25825,4112
20100111,10:00:00,1.25825,1.25940,1.25675,1.25885,7304
20100111,11:00:00,1.25885,1.25930,1.25800,1.25875,6812
20100111,12:00:00,1.25875,1.25880,1.25645,1.25655,4464
20100111,13:00:00,1.25650,1.25740,1.25570,1.25685,5004
20100111,14:00:00,1.25675,1.25755,1.25605,1.25635,4024
20100111,15:00:00,1.25630,1.25720,1.25575,1.25680,4168
20100111,16:00:00,1.25680,1.25710,1.25560,1.25620,8152
20100111,17:00:00,1.25620,1.25685,1.25435,1.25455,6136
20100111,18:00:00,1.25455,1.25505,1.25160,1.25225,5996
20100111,19:00:00,1.25235,1.25330,1.25120,1.25140,2460
20100111,20:00:00,1.25155,1.25305,1.25115,1.25240,2088
20100111,21:00:00,1.25240,1.25345,1.25130,1.25190,1736
20100111,22:00:00,1.25200,1.25295,1.25165,1.25235,1656
20100111,23:00:00,1.25235,1.25325,1.25100,1.25305,2988
20100112,00:00:00,1.25315,1.25365,1.25150,1.25320,1272
20100112,01:00:00,1.25325,1.25390,1.25156,1.25295,1676
20100112,02:00:00,1.25295,1.25400,1.25195,1.25310,3080
20100112,03:00:00,1.25290,1.25345,1.25200,1.25205,3408
20100112,04:00:00,1.25205,1.25240,1.25030,1.25105,4300
20100112,05:00:00,1.25115,1.25235,1.25041,1.25135,2276
20100112,06:00:00,1.25135,1.25280,1.25125,1.25230,2076
20100112,07:00:00,1.25230,1.25305,1.25165,1.25265,1940
20100112,08:00:00,1.25255,1.25340,1.25140,1.25215,3348
20100112,09:00:00,1.25215,1.25235,1.25075,1.25195,3880
20100112,10:00:00,1.25190,1.25205,1.25080,1.25140,7592
20100112,11:00:00,1.25145,1.25160,1.24855,1.24965,10092
20100112,12:00:00,1.24960,1.24990,1.24790,1.24865,2292
20100112,13:00:00,1.24865,1.24990,1.24735,1.24885,11680
20100112,14:00:00,1.24860,1.25025,1.24830,1.24890,5648
20100112,15:00:00,1.24885,1.24925,1.24815,1.24895,6976
20100112,16:00:00,1.24900,1.24910,1.24795,1.24805,7508
20100112,17:00:00,1.24805,1.24865,1.24660,1.24785,9264
20100112,18:00:00,1.24790,1.24825,1.24605,1.24605,6612
20100112,19:00:00,1.24605,1.24670,1.24360,1.24465,3796
20100112,20:00:00,1.24465,1.24605,1.24360,1.24510,3984
20100112,21:00:00,1.24505,1.24620,1.24445,1.24600,2052
20100112,22:00:00,1.24605,1.24635,1.24390,1.24525,1780
20100112,23:00:00,1.24525,1.24590,1.24430,1.24525,1272
20100113,00:00:00,1.24525,1.24640,1.24475,1.24535,824
20100113,01:00:00,1.24540,1.24665,1.24505,1.24625,1480
20100113,02:00:00,1.24660,1.24775,1.24560,1.24705,3648
20100113,03:00:00,1.24705,1.24810,1.24545,1.24680,4884
20100113,04:00:00,1.24675,1.24750,1.24555,1.24565,3248
20100113,05:00:00,1.24565,1.24665,1.24555,1.24570,2836
20100113,06:00:00,1.24570,1.24660,1.24540,1.24565,1884
20100113,07:00:00,1.24570,1.24645,1.24520,1.24545,2104
20100113,08:00:00,1.24545,1.24615,1.24485,1.24585,2396
20100113,09:00:00,1.24585,1.24645,1.24480,1.24610,3356
20100113,10:00:00,1.24600,1.24800,1.24550,1.24770,6220
20100113,11:00:00,1.24770,1.24825,1.24598,1.24680,5568
20100113,12:00:00,1.24680,1.24890,1.24675,1.24835,5484
20100113,13:00:00,1.24835,1.24835,1.24640,1.24675,4872
20100113,14:00:00,1.24680,1.24865,1.24650,1.24785,6056
20100113,15:00:00,1.24785,1.24870,1.24755,1.24785,5568
20100113,16:00:00,1.24790,1.24910,1.24740,1.24805,9904
20100113,17:00:00,1.24805,1.24890,1.24680,1.24745,9128
20100113,18:00:00,1.24740,1.24765,1.24595,1.24720,7920
20100113,19:00:00,1.24720,1.24760,1.24600,1.24745,3900
20100113,20:00:00,1.24745,1.24845,1.24605,1.24750,3776
20100113,21:00:00,1.24730,1.24825,1.24640,1.24760,2404
20100113,22:00:00,1.24750,1.24910,1.24670,1.24830,1544
20100113,23:00:00,1.24835,1.24870,1.24620,1.24715,1028
20100114,00:00:00,1.24740,1.24900,1.24570,1.24870,1052
20100114,01:00:00,1.24875,1.24950,1.24775,1.24815,1584
20100114,02:00:00,1.24810,1.25330,1.24520,1.25265,4252
20100114,03:00:00,1.25265,1.25405,1.25200,1.25365,3648
20100114,04:00:00,1.25365,1.25485,1.25300,1.25330,3460
20100114,05:00:00,1.25330,1.25550,1.25310,1.25495,2624
20100114,06:00:00,1.25495,1.25540,1.25385,1.25445,2684
20100114,07:00:00,1.25455,1.25475,1.25325,1.25385,2404
20100114,08:00:00,1.25375,1.25455,1.25305,1.25375,3072
20100114,09:00:00,1.25370,1.25525,1.25260,1.25265,6404
20100114,10:00:00,1.25265,1.25435,1.25260,1.25300,6112
20100114,11:00:00,1.25300,1.25315,1.25085,1.25180,4440
20100114,12:00:00,1.25180,1.25235,1.25090,1.25135,6692
20100114,13:00:00,1.25145,1.25265,1.25130,1.25170,4876
20100114,14:00:00,1.25170,1.25290,1.25115,1.25220,5384
20100114,15:00:00,1.25225,1.25305,1.25055,1.25185,11632
20100114,16:00:00,1.25185,1.25340,1.25160,1.25320,8852
20100114,17:00:00,1.25320,1.25385,1.25200,1.25270,12144
20100114,18:00:00,1.25275,1.25350,1.25210,1.25320,8788
20100114,19:00:00,1.25325,1.25390,1.25208,1.25370,2140
20100114,20:00:00,1.25360,1.25415,1.25280,1.25320,1772
20100114,21:00:00,1.25320,1.25455,1.25315,1.25375,1524
20100114,22:00:00,1.25385,1.25490,1.25275,1.25400,1040
20100114,23:00:00,1.25395,1.25470,1.25295,1.25435,1100
20100115,00:00:00,1.25390,1.25470,1.25295,1.25415,1944
20100115,01:00:00,1.25415,1.25480,1.25301,1.25455,2720
20100115,02:00:00,1.25455,1.25575,1.25395,1.25535,4532
20100115,03:00:00,1.25540,1.25635,1.25475,1.25620,7296
20100115,04:00:00,1.25630,1.25650,1.25455,1.25530,10140
20100115,05:00:00,1.25525,1.25595,1.25450,1.25515,3600
20100115,06:00:00,1.25515,1.25585,1.25435,1.25540,4396
20100115,07:00:00,1.25535,1.25630,1.25470,1.25590,6344
20100115,08:00:00,1.25595,1.25620,1.25470,1.25575,7032
20100115,09:00:00,1.25555,1.25595,1.25435,1.25445,7192
20100115,10:00:00,1.25445,1.25540,1.25285,1.25480,7024
20100115,11:00:00,1.25480,1.25520,1.25405,1.25415,2168
20100115,12:00:00,1.25420,1.25435,1.25320,1.25355,5060
20100115,13:00:00,1.25365,1.25475,1.25315,1.25335,4560
20100115,14:00:00,1.25355,1.25460,1.25249,1.25325,5580
20100115,15:00:00,1.25325,1.25405,1.25265,1.25275,6968
20100115,16:00:00,1.25275,1.25390,1.25190,1.25205,4992
20100115,17:00:00,1.25205,1.25270,1.25155,1.25235,7232
20100115,18:00:00,1.25235,1.25275,1.25050,1.25095,4100
20100115,19:00:00,1.25090,1.25145,1.25025,1.25035,2468
20100115,20:00:00,1.25035,1.25105,1.24892,1.25025,1432
20100115,21:00:00,1.25025,1.25125,1.24966,1.25075,1908
20100115,22:00:00,1.25110,1.25175,1.24912,1.25050,1384
20100115,23:00:00,1.25040,1.25075,1.24680,1.24905,956
20100118,00:00:00,1.25445,1.25495,1.25230,1.25230,1060
20100118,01:00:00,1.25230,1.25415,1.25230,1.25375,1680
20100118,02:00:00,1.25375,1.25375,1.25165,1.25210,3200
20100118,03:00:00,1.25210,1.25335,1.25115,1.25135,3316
20100118,04:00:00,1.25135,1.25185,1.24960,1.25055,2692
20100118,05:00:00,1.25055,1.25145,1.24934,1.25085,1660
20100118,06:00:00,1.25085,1.25240,1.25085,1.25100,1960
20100118,07:00:00,1.25100,1.25235,1.25050,1.25210,2084
20100118,08:00:00,1.25210,1.25335,1.25140,1.25325,5084
20100118,09:00:00,1.25325,1.25360,1.25180,1.25245,4516
20100118,10:00:00,1.25255,1.25430,1.25190,1.25425,4320
20100118,11:00:00,1.25435,1.25455,1.25345,1.25445,2600
20100118,12:00:00,1.25445,1.25485,1.25323,1.25375,3708
20100118,13:00:00,1.25390,1.25460,1.25219,1.25395,2080
20100118,14:00:00,1.25395,1.25415,1.25245,1.25312,2196
20100118,15:00:00,1.25385,1.25435,1.25250,1.25335,2840
20100118,16:00:00,1.25335,1.25450,1.25290,1.25335,4276
20100118,17:00:00,1.25335,1.25420,1.25270,1.25275,3388
20100118,18:00:00,1.25275,1.25430,1.25201,1.25350,3384
20100118,19:00:00,1.25322,1.25356,1.25117,1.25265,1112
20100118,20:00:00,1.25265,1.25310,1.25150,1.25305,2204
20100118,21:00:00,1.25305,1.25330,1.25184,1.25330,1996
20100118,22:00:00,1.25330,1.25365,1.25201,1.25320,1776
20100118,23:00:00,1.25325,1.25375,1.25161,1.25280,1028
20100119,00:00:00,1.25280,1.25357,1.25188,1.25255,660
20100119,01:00:00,1.25255,1.25300,1.25150,1.25155,932
20100119,02:00:00,1.25155,1.25225,1.25075,1.25160,2264
20100119,03:00:00,1.25155,1.25280,1.25110,1.25250,2168
20100119,04:00:00,1.25250,1.25275,1.25085,1.25095,4996
20100119,05:00:00,1.25095,1.25205,1.25055,1.25160,6144
20100119,06:00:00,1.25155,1.25240,1.25070,1.25105,5244
20100119,07:00:00,1.25105,1.25190,1.25060,1.25090,7384
20100119,08:00:00,1.25090,1.25195,1.25050,1.25150,2852
20100119,09:00:00,1.25145,1.25205,1.25065,1.25070,2996
20100119,10:00:00,1.25070,1.25185,1.25035,1.25135,5192
20100119,11:00:00,1.25120,1.25205,1.25005,1.25015,6776
20100119,12:00:00,1.25015,1.25160,1.24935,1.24955,9540
20100119,13:00:00,1.24965,1.25070,1.24945,1.24975,6280
20100119,14:00:00,1.24975,1.25135,1.24895,1.25040,8164
20100119,15:00:00,1.25045,1.25180,1.24955,1.25035,7208
20100119,16:00:00,1.25030,1.25140,1.25005,1.25015,7952
20100119,17:00:00,1.25015,1.25135,1.24935,1.25080,7588
20100119,18:00:00,1.25090,1.25130,1.25005,1.25065,7152
20100119,19:00:00,1.25065,1.25150,1.25015,1.25055,2436
20100119,20:00:00,1.25055,1.25160,1.24995,1.25035,1408
20100119,21:00:00,1.25040,1.25110,1.24961,1.25065,1608
20100119,22:00:00,1.25065,1.25090,1.24985,1.25070,1264
20100119,23:00:00,1.25070,1.25570,1.24830,1.25520,1832
20100120,00:00:00,1.25520,1.25760,1.25380,1.25705,1680
20100120,01:00:00,1.25700,1.25915,1.25615,1.25750,4036
20100120,02:00:00,1.25750,1.25830,1.25650,1.25780,2668
20100120,03:00:00,1.25790,1.25875,1.25645,1.25825,8356
20100120,04:00:00,1.25820,1.25855,1.25605,1.25745,6224
20100120,05:00:00,1.25745,1.25855,1.25645,1.25795,3988
20100120,06:00:00,1.25795,1.25845,1.25645,1.25725,3012
20100120,07:00:00,1.25715,1.25860,1.25635,1.25800,4884
20100120,08:00:00,1.25815,1.25885,1.25695,1.25815,4796
20100120,09:00:00,1.25815,1.25960,1.25690,1.25810,8516
20100120,10:00:00,1.25815,1.26030,1.25760,1.25940,6936
20100120,11:00:00,1.25945,1.26195,1.25895,1.26195,7928
20100120,12:00:00,1.26185,1.26660,1.26175,1.26465,11832
20100120,13:00:00,1.26465,1.26735,1.26450,1.26650,7292
20100120,14:00:00,1.26615,1.26760,1.26560,1.26685,9552
20100120,15:00:00,1.26665,1.26755,1.26570,1.26650,7468
20100120,16:00:00,1.26650,1.26755,1.26505,1.26540,8724
20100120,17:00:00,1.26540,1.26595,1.26225,1.26300,6288
20100120,18:00:00,1.26295,1.26335,1.26125,1.26240,4796
20100120,19:00:00,1.26250,1.26460,1.26205,1.26460,2076
20100120,20:00:00,1.26455,1.26465,1.26165,1.26215,2416
20100120,21:00:00,1.26215,1.26300,1.26170,1.26200,1700
20100120,22:00:00,1.26210,1.26250,1.26085,1.26115,1784
20100120,23:00:00,1.26130,1.26310,1.25875,1.25980,1812
20100121,00:00:00,1.25970,1.26185,1.25955,1.26135,880
20100121,01:00:00,1.26100,1.26295,1.26070,1.26255,2500
20100121,02:00:00,1.26265,1.26325,1.26100,1.26305,6016
20100121,03:00:00,1.26315,1.26370,1.26185,1.26245,7072
20100121,04:00:00,1.26255,1.26540,1.26130,1.26525,8560
20100121,05:00:00,1.26525,1.26540,1.26335,1.26520,4640
20100121,06:00:00,1.26515,1.26605,1.26410,1.26585,3800
20100121,07:00:00,1.26585,1.26695,1.26480,1.26620,3908
20100121,08:00:00,1.26625,1.26760,1.26550,1.26595,5164
20100121,09:00:00,1.26595,1.26745,1.26555,1.26555,6504
20100121,10:00:00,1.26555,1.26640,1.26485,1.26595,5916
20100121,11:00:00,1.26590,1.26840,1.26490,1.26760,8340
20100121,12:00:00,1.26760,1.26785,1.26610,1.26625,5560
20100121,13:00:00,1.26625,1.26850,1.26610,1.26690,5892
20100121,14:00:00,1.26690,1.26825,1.26635,1.26765,5120
20100121,15:00:00,1.26765,1.26855,1.26465,1.26545,6832
20100121,16:00:00,1.26545,1.26660,1.26445,1.26560,7328
20100121,17:00:00,1.26540,1.26625,1.26200,1.26510,9492
20100121,18:00:00,1.26505,1.26840,1.26330,1.26710,16844
20100121,19:00:00,1.26715,1.26805,1.26575,1.26590,9200
20100121,20:00:00,1.26590,1.26840,1.26590,1.26760,3312
20100121,21:00:00,1.26755,1.26900,1.26645,1.26805,3640
20100121,22:00:00,1.26815,1.26860,1.26665,1.26665,2524
20100121,23:00:00,1.26665,1.26770,1.26595,1.26665,1876
20100122,00:00:00,1.26665,1.26840,1.26575,1.26660,1232
20100122,01:00:00,1.26685,1.26860,1.26590,1.26725,4864
20100122,02:00:00,1.26725,1.26780,1.26525,1.26610,5632
20100122,03:00:00,1.26600,1.26700,1.26475,1.26630,8816
20100122,04:00:00,1.26645,1.26700,1.26535,1.26660,8892
20100122,05:00:00,1.26645,1.26720,1.26545,1.26625,5652
20100122,06:00:00,1.26635,1.26695,1.26535,1.26685,5176
20100122,07:00:00,1.26680,1.26715,1.26510,1.26615,6144
20100122,08:00:00,1.26620,1.26665,1.26480,1.26570,7924
20100122,09:00:00,1.26565,1.26785,1.26530,1.26710,10264
20100122,10:00:00,1.26715,1.26850,1.26640,1.26765,9304
20100122,11:00:00,1.26780,1.27130,1.26735,1.27035,6912
20100122,12:00:00,1.27045,1.27185,1.26735,1.26735,4720
20100122,13:00:00,1.26725,1.26890,1.26705,1.26805,9744
20100122,14:00:00,1.26805,1.26955,1.26725,1.26895,10432
20100122,15:00:00,1.26905,1.27205,1.26835,1.27015,6728
20100122,16:00:00,1.27015,1.27200,1.26970,1.27145,10624
20100122,17:00:00,1.27150,1.27190,1.26985,1.27100,12772
20100122,18:00:00,1.27115,1.27125,1.26815,1.26915,7268
20100122,19:00:00,1.26910,1.26955,1.26725,1.26895,3172
20100122,20:00:00,1.26895,1.26925,1.26620,1.26665,2604
20100122,21:00:00,1.26660,1.26990,1.26640,1.26965,3308
20100122,22:00:00,1.26945,1.26985,1.26590,1.26675,2924
20100122,23:00:00,1.26650,1.26905,1.26495,1.26800,1368
20100125,00:00:00,1.26805,1.26820,1.26480,1.26575,1088
20100125,01:00:00,1.26575,1.26895,1.26545,1.26760,4148
20100125,02:00:00,1.26750,1.26840,1.26355,1.26510,8748
20100125,03:00:00,1.26505,1.26665,1.26450,1.26555,3612
20100125,04:00:00,1.26560,1.26720,1.26445,1.26565,5816
20100125,05:00:00,1.26565,1.26665,1.26410,1.26530,2544
20100125,06:00:00,1.26530,1.26705,1.26440,1.26645,4892
20100125,07:00:00,1.26645,1.26660,1.26420,1.26580,4676
20100125,08:00:00,1.26580,1.26730,1.26550,1.26690,4344
20100125,09:00:00,1.26700,1.26950,1.26660,1.26950,6324
20100125,10:00:00,1.26950,1.27040,1.26825,1.26980,10020
20100125,11:00:00,1.27000,1.27055,1.26930,1.26995,6692
20100125,12:00:00,1.27000,1.27025,1.26830,1.26875,7920
20100125,13:00:00,1.26880,1.26965,1.26825,1.26930,3880
20100125,14:00:00,1.26925,1.27015,1.26770,1.26870,5356
20100125,15:00:00,1.26870,1.26925,1.26760,1.26860,8104
20100125,16:00:00,1.26860,1.26985,1.26700,1.26725,13316
20100125,17:00:00,1.26725,1.26760,1.26460,1.26475,6948
20100125,18:00:00,1.26475,1.26570,1.26395,1.26425,10056
20100125,19:00:00,1.26435,1.26675,1.26395,1.26625,4624
20100125,20:00:00,1.26625,1.26705,1.26545,1.26655,3428
20100125,21:00:00,1.26630,1.26710,1.26560,1.26640,1292
20100125,22:00:00,1.26635,1.26765,1.26555,1.26650,1732
20100125,23:00:00,1.26650,1.26695,1.26510,1.26600,1292
20100126,00:00:00,1.26600,1.26660,1.26410,1.26625,1092
20100126,01:00:00,1.26620,1.26765,1.26590,1.26695,1508
20100126,02:00:00,1.26700,1.26800,1.26610,1.26635,3084
20100126,03:00:00,1.26645,1.26765,1.26527,1.26645,5832
20100126,04:00:00,1.26640,1.26765,1.26500,1.26555,5184
20100126,05:00:00,1.26560,1.26640,1.26500,1.26525,6428
20100126,06:00:00,1.26525,1.26750,1.26515,1.26570,4632
20100126,07:00:00,1.26560,1.26725,1.26540,1.26655,5976
20100126,08:00:00,1.26655,1.26730,1.26510,1.26565,5800
20100126,09:00:00,1.26565,1.26715,1.26510,1.26540,9212
20100126,10:00:00,1.26540,1.26730,1.26475,1.26595,8096
20100126,11:00:00,1.26595,1.26890,1.26550,1.26855,10712
20100126,12:00:00,1.26865,1.26995,1.26755,1.26795,7264
20100126,13:00:00,1.26800,1.26975,1.26770,1.26910,7824
20100126,14:00:00,1.26905,1.27165,1.26840,1.26995,8536
