Date,Time,Open,High,Low,Close,Volume
20130823,16:00:00,0.90008,0.90041,0.89827,0.89861,8313
20130823,17:00:00,0.89861,0.90498,0.89825,0.90301,15287
20130823,18:00:00,0.90301,0.90390,0.90172,0.90369,8536
20130823,19:00:00,0.90365,0.90378,0.90206,0.90330,4789
20130823,20:00:00,0.90331,0.90333,0.90247,0.90292,2957
20130823,21:00:00,0.90292,0.90381,0.90248,0.90299,3216
20130823,22:00:00,0.90296,0.90372,0.90280,0.90336,2191
20130823,23:00:00,0.90336,0.90362,0.90218,0.90240,1998
20130826,00:00:00,0.90322,0.90332,0.90200,0.90232,531
20130826,01:00:00,0.90252,0.90359,0.90224,0.90274,1226
20130826,02:00:00,0.90275,0.90338,0.90242,0.90268,3402
20130826,03:00:00,0.90269,0.90303,0.90164,0.90200,5196
20130826,04:00:00,0.90203,0.90288,0.90122,0.90270,4970
20130826,05:00:00,0.90271,0.90332,0.90221,0.90304,5174
20130826,06:00:00,0.90301,0.90425,0.90291,0.90409,4007
20130826,07:00:00,0.90410,0.90437,0.90359,0.90417,3891
20130826,08:00:00,0.90416,0.90431,0.90363,0.90393,4028
20130826,09:00:00,0.90393,0.90414,0.90324,0.90411,4771
20130826,10:00:00,0.90411,0.90411,0.90246,0.90253,4166
20130826,11:00:00,0.90253,0.90336,0.90235,0.90284,4209
20130826,12:00:00,0.90284,0.90337,0.90134,0.90134,4072
20130826,13:00:00,0.90135,0.90177,0.90100,0.90149,3727
20130826,14:00:00,0.90145,0.90193,0.90070,0.90084,3630
20130826,15:00:00,0.90083,0.90697,0.90029,0.90630,8432
20130826,16:00:00,0.90629,0.90642,0.90460,0.90469,6687
20130826,17:00:00,0.90464,0.90552,0.90387,0.90489,6414
20130826,18:00:00,0.90489,0.90502,0.90359,0.90381,4721
20130826,19:00:00,0.90379,0.90422,0.90218,0.90255,4705
20130826,20:00:00,0.90256,0.90270,0.90140,0.90215,3411
20130826,21:00:00,0.90214,0.90318,0.90192,0.90293,2350
20130826,22:00:00,0.90292,0.90366,0.90214,0.90231,4972
20130826,23:00:00,0.90231,0.90292,0.90218,0.90288,2402
20130827,00:00:00,0.90288,0.90375,0.90243,0.90277,1447
20130827,01:00:00,0.90277,0.90305,0.90156,0.90208,2023
20130827,02:00:00,0.90209,0.90241,0.90098,0.90098,4223
20130827,03:00:00,0.90098,0.90099,0.89766,0.89791,9342
20130827,04:00:00,0.89789,0.89839,0.89678,0.89832,6901
20130827,05:00:00,0.89833,0.89846,0.89736,0.89803,4592
20130827,06:00:00,0.89804,0.89886,0.89804,0.89876,2673
20130827,07:00:00,0.89877,0.89893,0.89728,0.89752,3491
20130827,08:00:00,0.89751,0.89769,0.89497,0.89586,8344
20130827,09:00:00,0.89585,0.89589,0.89454,0.89549,6393
20130827,10:00:00,0.89549,0.89662,0.89404,0.89544,7582
20130827,11:00:00,0.89542,0.89579,0.89364,0.89457,9664
20130827,12:00:00,0.89457,0.89565,0.89332,0.89543,6755
20130827,13:00:00,0.89543,0.89601,0.89462,0.89530,5086
20130827,14:00:00,0.89533,0.89651,0.89512,0.89580,5458
20130827,15:00:00,0.89580,0.89689,0.89489,0.89595,7906
20130827,16:00:00,0.89596,0.89874,0.89580,0.89681,10080
20130827,17:00:00,0.89681,0.89688,0.89402,0.89642,10244
20130827,18:00:00,0.89642,0.89740,0.89619,0.89631,7437
20130827,19:00:00,0.89631,0.89691,0.89579,0.89688,3726
20130827,20:00:00,0.89687,0.89690,0.89570,0.89660,4555
20130827,21:00:00,0.89659,0.89851,0.89647,0.89811,4468
20130827,22:00:00,0.89812,0.89966,0.89795,0.89894,5021
20130827,23:00:00,0.89894,0.89918,0.89791,0.89824,2885
20130828,00:00:00,0.89817,0.89866,0.89763,0.89770,1643
20130828,01:00:00,0.89775,0.89825,0.89657,0.89794,3108
20130828,02:00:00,0.89793,0.89843,0.89255,0.89431,7288
20130828,03:00:00,0.89430,0.89693,0.89426,0.89547,6815
20130828,04:00:00,0.89547,0.89667,0.89424,0.89561,6510
20130828,05:00:00,0.89562,0.89641,0.89523,0.89546,4805
20130828,06:00:00,0.89544,0.89553,0.89134,0.89279,8918
20130828,07:00:00,0.89281,0.89299,0.89041,0.89051,8286
20130828,08:00:00,0.89051,0.89362,0.89045,0.89229,8261
20130828,09:00:00,0.89231,0.89303,0.89014,0.89133,8091
20130828,10:00:00,0.89135,0.89307,0.88967,0.89270,10193
20130828,11:00:00,0.89268,0.89290,0.89135,0.89273,7605
20130828,12:00:00,0.89266,0.89364,0.89210,0.89291,6658
20130828,13:00:00,0.89291,0.89298,0.89139,0.89221,5630
20130828,14:00:00,0.89221,0.89260,0.89094,0.89172,6098
20130828,15:00:00,0.89170,0.89287,0.89077,0.89211,8498
20130828,16:00:00,0.89211,0.89233,0.88924,0.89008,11273
20130828,17:00:00,0.89007,0.89459,0.89002,0.89436,11613
20130828,18:00:00,0.89436,0.89486,0.89385,0.89477,7052
20130828,19:00:00,0.89477,0.89485,0.89382,0.89440,4466
20130828,20:00:00,0.89440,0.89489,0.89422,0.89432,4521
20130828,21:00:00,0.89429,0.89456,0.89362,0.89420,2925
20130828,22:00:00,0.89420,0.89537,0.89360,0.89403,2968
20130828,23:00:00,0.89403,0.89438,0.89389,0.89396,2150
20130829,00:00:00,0.89396,0.89427,0.89340,0.89378,1695
20130829,01:00:00,0.89388,0.89526,0.89349,0.89470,3391
20130829,02:00:00,0.89469,0.89557,0.89422,0.89452,3173
20130829,03:00:00,0.89450,0.89579,0.89435,0.89556,7007
20130829,04:00:00,0.89556,0.89742,0.89473,0.89523,10058
20130829,05:00:00,0.89524,0.89693,0.89517,0.89686,5125
20130829,06:00:00,0.89687,0.89727,0.89639,0.89672,3397
20130829,07:00:00,0.89674,0.89762,0.89670,0.89751,3685
20130829,08:00:00,0.89751,0.89784,0.89682,0.89727,4181
20130829,09:00:00,0.89727,0.89735,0.89503,0.89564,6516
20130829,10:00:00,0.89565,0.89627,0.89403,0.89519,8201
20130829,11:00:00,0.89519,0.89531,0.89313,0.89357,6000
20130829,12:00:00,0.89357,0.89466,0.89216,0.89249,6157
20130829,13:00:00,0.89250,0.89367,0.89205,0.89359,5019
20130829,14:00:00,0.89360,0.89407,0.89284,0.89350,4364
20130829,15:00:00,0.89348,0.89456,0.89158,0.89318,9639
20130829,16:00:00,0.89318,0.89531,0.89250,0.89474,9296
20130829,17:00:00,0.89474,0.89479,0.89185,0.89254,7756
20130829,18:00:00,0.89259,0.89338,0.89193,0.89227,5776
20130829,19:00:00,0.89227,0.89302,0.89194,0.89276,3670
20130829,20:00:00,0.89279,0.89307,0.89221,0.89279,4312
20130829,21:00:00,0.89279,0.89332,0.89244,0.89329,3209
20130829,22:00:00,0.89326,0.89342,0.89280,0.89322,2395
20130829,23:00:00,0.89322,0.89332,0.89245,0.89284,2125
20130830,00:00:00,0.89287,0.89300,0.89018,0.89209,3019
20130830,01:00:00,0.89207,0.89242,0.89162,0.89210,3335
20130830,02:00:00,0.89229,0.89269,0.89113,0.89246,4162
20130830,03:00:00,0.89247,0.89330,0.89187,0.89287,5557
20130830,04:00:00,0.89286,0.89450,0.89286,0.89422,5542
20130830,05:00:00,0.89423,0.89457,0.89373,0.89430,3754
20130830,06:00:00,0.89433,0.89481,0.89415,0.89475,3843
20130830,07:00:00,0.89475,0.89512,0.89340,0.89400,4242
20130830,08:00:00,0.89400,0.89502,0.89365,0.89463,4678
20130830,09:00:00,0.89463,0.89530,0.89399,0.89482,5222
20130830,10:00:00,0.89481,0.89575,0.89304,0.89406,7360
20130830,11:00:00,0.89406,0.89421,0.89236,0.89298,7793
20130830,12:00:00,0.89300,0.89328,0.89202,0.89278,5149
20130830,13:00:00,0.89278,0.89404,0.89203,0.89386,5674
20130830,14:00:00,0.89379,0.89385,0.89229,0.89326,5207
20130830,15:00:00,0.89324,0.89424,0.89203,0.89323,6874
20130830,16:00:00,0.89323,0.89357,0.89150,0.89205,8120
20130830,17:00:00,0.89206,0.89223,0.89034,0.89068,8315
20130830,18:00:00,0.89065,0.89130,0.88948,0.88985,8033
20130830,19:00:00,0.88985,0.89069,0.88960,0.89031,4986
20130830,20:00:00,0.89030,0.89064,0.88920,0.88982,5982
20130830,21:00:00,0.88982,0.89069,0.88938,0.89000,4231
20130830,22:00:00,0.89000,0.89031,0.88943,0.88989,3956
20130830,23:00:00,0.88989,0.89064,0.88939,0.89016,1786
20130902,00:00:00,0.89429,0.89430,0.89294,0.89313,500
20130902,01:00:00,0.89313,0.89383,0.89230,0.89253,2661
20130902,02:00:00,0.89253,0.89404,0.89251,0.89366,3932
20130902,03:00:00,0.89363,0.89469,0.89361,0.89418,4915
20130902,04:00:00,0.89420,0.89684,0.89420,0.89640,7320
20130902,05:00:00,0.89639,0.89669,0.89575,0.89662,3986
20130902,06:00:00,0.89662,0.89726,0.89649,0.89652,3262
20130902,07:00:00,0.89655,0.89701,0.89632,0.89672,3596
20130902,08:00:00,0.89673,0.89704,0.89638,0.89683,3389
20130902,09:00:00,0.89682,0.89926,0.89682,0.89817,10212
20130902,10:00:00,0.89817,0.89901,0.89713,0.89824,8334
20130902,11:00:00,0.89823,0.89859,0.89704,0.89843,8674
20130902,12:00:00,0.89843,0.90137,0.89835,0.89993,9021
20130902,13:00:00,0.89994,0.90035,0.89965,0.90012,4116
20130902,14:00:00,0.90011,0.90110,0.89931,0.89940,4583
20130902,15:00:00,0.89937,0.89991,0.89895,0.89918,2727
20130902,16:00:00,0.89919,0.89944,0.89880,0.89910,3283
20130902,17:00:00,0.89911,0.89911,0.89765,0.89809,4467
20130902,18:00:00,0.89809,0.89828,0.89731,0.89750,4453
20130902,19:00:00,0.89748,0.89757,0.89634,0.89649,3097
20130902,20:00:00,0.89649,0.89809,0.89649,0.89802,1811
20130902,21:00:00,0.89802,0.89811,0.89743,0.89804,5697
20130902,22:00:00,0.89803,0.89898,0.89793,0.89866,3649
20130902,23:00:00,0.89865,0.89872,0.89707,0.89747,6114
20130903,00:00:00,0.89745,0.90066,0.89721,0.89911,2345
20130903,01:00:00,0.89913,0.89977,0.89844,0.89959,4245
20130903,02:00:00,0.89958,0.90065,0.89922,0.89971,3513
20130903,03:00:00,0.89971,0.90229,0.89955,0.90186,5518
20130903,04:00:00,0.90186,0.90251,0.89919,0.89960,8167
20130903,05:00:00,0.89961,0.89991,0.89722,0.89827,5939
20130903,06:00:00,0.89827,0.89919,0.89796,0.89883,2898
20130903,07:00:00,0.89881,0.90416,0.89804,0.90315,9155
20130903,08:00:00,0.90315,0.90475,0.90300,0.90321,6797
20130903,09:00:00,0.90319,0.90412,0.90281,0.90317,5901
20130903,10:00:00,0.90315,0.90367,0.90236,0.90255,6339
20130903,11:00:00,0.90255,0.90394,0.90128,0.90173,7196
20130903,12:00:00,0.90172,0.90358,0.90097,0.90295,8025
20130903,13:00:00,0.90299,0.90340,0.90283,0.90300,3850
20130903,14:00:00,0.90300,0.90349,0.90226,0.90266,4472
20130903,15:00:00,0.90267,0.90428,0.90249,0.90336,4974
20130903,16:00:00,0.90336,0.90484,0.90323,0.90470,6155
20130903,17:00:00,0.90470,0.90721,0.90233,0.90608,14481
20130903,18:00:00,0.90608,0.90687,0.90404,0.90537,9645
20130903,19:00:00,0.90536,0.90562,0.90400,0.90406,4139
20130903,20:00:00,0.90395,0.90526,0.90369,0.90485,4696
20130903,21:00:00,0.90485,0.90548,0.90479,0.90523,3771
20130903,22:00:00,0.90523,0.90564,0.90493,0.90534,3788
20130903,23:00:00,0.90533,0.90625,0.90518,0.90617,2546
20130904,00:00:00,0.90611,0.90651,0.90517,0.90558,2103
20130904,01:00:00,0.90562,0.90624,0.90510,0.90571,3798
20130904,02:00:00,0.90572,0.90614,0.90511,0.90528,2958
20130904,03:00:00,0.90526,0.90592,0.90460,0.90481,4877
20130904,04:00:00,0.90483,0.90941,0.90372,0.90889,8424
20130904,05:00:00,0.90888,0.91042,0.90869,0.90980,5317
20130904,06:00:00,0.90981,0.90994,0.90937,0.90970,3343
20130904,07:00:00,0.90971,0.91055,0.90931,0.90983,3524
20130904,08:00:00,0.90983,0.91051,0.90868,0.90962,5523
20130904,09:00:00,0.90962,0.91280,0.90947,0.91278,10747
20130904,10:00:00,0.91278,0.91412,0.91181,0.91411,8169
20130904,11:00:00,0.91413,0.91503,0.91370,0.91417,8670
20130904,12:00:00,0.91419,0.91497,0.91387,0.91414,6679
20130904,13:00:00,0.91414,0.91679,0.91404,0.91587,7073
20130904,14:00:00,0.91587,0.91704,0.91556,0.91680,4566
20130904,15:00:00,0.91681,0.91698,0.91516,0.91543,6256
20130904,16:00:00,0.91542,0.91756,0.91507,0.91663,9226
20130904,17:00:00,0.91663,0.91846,0.91663,0.91772,10156
20130904,18:00:00,0.91772,0.91868,0.91716,0.91856,10410
20130904,19:00:00,0.91856,0.91870,0.91700,0.91700,5772
20130904,20:00:00,0.91703,0.91767,0.91671,0.91703,3723
20130904,21:00:00,0.91703,0.91782,0.91678,0.91688,3004
20130904,22:00:00,0.91689,0.91724,0.91665,0.91689,3633
20130904,23:00:00,0.91690,0.91744,0.91666,0.91722,2645
20130905,00:00:00,0.91722,0.91724,0.91605,0.91613,936
20130905,01:00:00,0.91613,0.91664,0.91612,0.91637,2708
20130905,02:00:00,0.91634,0.91713,0.91604,0.91680,2963
20130905,03:00:00,0.91680,0.91707,0.91560,0.91670,5004
20130905,04:00:00,0.91672,0.91876,0.91566,0.91808,6191
20130905,05:00:00,0.91808,0.91814,0.91597,0.91611,4240
20130905,06:00:00,0.91612,0.91691,0.91540,0.91644,3196
20130905,07:00:00,0.91645,0.91728,0.91620,0.91620,3076
20130905,08:00:00,0.91621,0.91639,0.91465,0.91610,6360
20130905,09:00:00,0.91610,0.91655,0.91467,0.91553,6107
20130905,10:00:00,0.91553,0.91616,0.91406,0.91452,6976
20130905,11:00:00,0.91452,0.91455,0.91251,0.91383,7809
20130905,12:00:00,0.91385,0.91463,0.91314,0.91412,6527
20130905,13:00:00,0.91409,0.91512,0.91390,0.91499,4666
20130905,14:00:00,0.91497,0.91500,0.91273,0.91316,4791
20130905,15:00:00,0.91316,0.91526,0.91297,0.91441,10730
20130905,16:00:00,0.91441,0.91538,0.91345,0.91488,9989
20130905,17:00:00,0.91487,0.91519,0.91177,0.91267,10961
20130905,18:00:00,0.91264,0.91427,0.91248,0.91313,6947
20130905,19:00:00,0.91312,0.91338,0.91265,0.91269,6040
20130905,20:00:00,0.91269,0.91278,0.91170,0.91193,4044
20130905,21:00:00,0.91194,0.91240,0.91156,0.91195,2725
20130905,22:00:00,0.91199,0.91354,0.91195,0.91311,2994
20130905,23:00:00,0.91304,0.91328,0.91184,0.91202,1743
20130906,00:00:00,0.91202,0.91299,0.91201,0.91299,990
20130906,01:00:00,0.91298,0.91308,0.91159,0.91288,2910
20130906,02:00:00,0.91284,0.91284,0.91161,0.91194,1951
20130906,03:00:00,0.91194,0.91391,0.91163,0.91348,3526
20130906,04:00:00,0.91346,0.91398,0.91299,0.91384,3479
20130906,05:00:00,0.91382,0.91438,0.91289,0.91389,3239
20130906,06:00:00,0.91392,0.91408,0.91314,0.91326,2433
20130906,07:00:00,0.91327,0.91338,0.91228,0.91315,3252
20130906,08:00:00,0.91315,0.91330,0.91246,0.91309,2998
20130906,09:00:00,0.91314,0.91483,0.91275,0.91477,4027
20130906,10:00:00,0.91478,0.91480,0.91355,0.91452,4478
20130906,11:00:00,0.91454,0.91470,0.91360,0.91385,4239
20130906,12:00:00,0.91385,0.91532,0.91380,0.91475,4796
20130906,13:00:00,0.91476,0.91648,0.91460,0.91623,4845
20130906,14:00:00,0.91621,0.91755,0.91551,0.91596,5547
20130906,15:00:00,0.91597,0.92164,0.91511,0.91977,12078
20130906,16:00:00,0.91978,0.92126,0.91835,0.91988,13321
20130906,17:00:00,0.91990,0.92148,0.91914,0.91942,9163
20130906,18:00:00,0.91941,0.92055,0.91929,0.92033,4323
20130906,19:00:00,0.92034,0.92040,0.91940,0.91945,3298
20130906,20:00:00,0.91945,0.91967,0.91928,0.91945,2491
20130906,21:00:00,0.91945,0.91978,0.91813,0.91896,3857
20130906,22:00:00,0.91897,0.91899,0.91834,0.91888,4038
20130906,23:00:00,0.91889,0.91919,0.91796,0.91801,2998
20130909,00:00:00,0.92030,0.92109,0.91952,0.91994,896
20130909,01:00:00,0.92012,0.92030,0.91951,0.91978,2884
20130909,02:00:00,0.91979,0.92006,0.91875,0.91903,2715
20130909,03:00:00,0.91903,0.91952,0.91747,0.91841,5424
20130909,04:00:00,0.91841,0.91944,0.91669,0.91908,5978
20130909,05:00:00,0.91905,0.91965,0.91813,0.91952,4340
20130909,06:00:00,0.91952,0.92076,0.91951,0.92018,3415
20130909,07:00:00,0.92019,0.92021,0.91933,0.91943,2184
20130909,08:00:00,0.91945,0.91967,0.91876,0.91899,2378
20130909,09:00:00,0.91898,0.92040,0.91892,0.91982,5391
20130909,10:00:00,0.91983,0.92100,0.91960,0.92039,3757
20130909,11:00:00,0.92035,0.92234,0.92004,0.92221,5330
20130909,12:00:00,0.92221,0.92222,0.92062,0.92067,3522
20130909,13:00:00,0.92067,0.92077,0.91992,0.92003,4601
20130909,14:00:00,0.92003,0.92074,0.91993,0.92042,3888
20130909,15:00:00,0.92043,0.92137,0.92013,0.92122,6187
20130909,16:00:00,0.92121,0.92201,0.92111,0.92116,6100
20130909,17:00:00,0.92118,0.92341,0.92104,0.92176,9057
20130909,18:00:00,0.92177,0.92331,0.92150,0.92314,5568
20130909,19:00:00,0.92314,0.92417,0.92261,0.92272,5435
20130909,20:00:00,0.92271,0.92394,0.92243,0.92357,2810
20130909,21:00:00,0.92357,0.92397,0.92291,0.92300,2780
20130909,22:00:00,0.92302,0.92364,0.92279,0.92364,3431
20130909,23:00:00,0.92364,0.92378,0.92247,0.92272,2770
20130910,00:00:00,0.92273,0.92331,0.92257,0.92273,1562
20130910,01:00:00,0.92273,0.92296,0.92169,0.92243,2595
20130910,02:00:00,0.92243,0.92331,0.92243,0.92296,2577
20130910,03:00:00,0.92294,0.92450,0.92292,0.92426,4032
20130910,04:00:00,0.92426,0.92507,0.92340,0.92466,4978
20130910,05:00:00,0.92469,0.92680,0.92423,0.92650,5599
20130910,06:00:00,0.92650,0.92707,0.92609,0.92703,2963
20130910,07:00:00,0.92704,0.92740,0.92631,0.92641,3291
20130910,08:00:00,0.92641,0.92890,0.92634,0.92743,6865
20130910,09:00:00,0.92743,0.92770,0.92463,0.92478,6806
20130910,10:00:00,0.92479,0.92538,0.92402,0.92450,6380
20130910,11:00:00,0.92448,0.92580,0.92435,0.92542,5108
20130910,12:00:00,0.92540,0.92736,0.92526,0.92701,6213
20130910,13:00:00,0.92700,0.92860,0.92700,0.92825,5663
20130910,14:00:00,0.92825,0.92891,0.92808,0.92856,6698
20130910,15:00:00,0.92856,0.92926,0.92824,0.92887,6761
20130910,16:00:00,0.92887,0.93073,0.92884,0.93022,11234
20130910,17:00:00,0.93021,0.93132,0.92997,0.93014,9217
20130910,18:00:00,0.93013,0.93044,0.92845,0.92882,6618
20130910,19:00:00,0.92882,0.93005,0.92867,0.92980,3686
20130910,20:00:00,0.92981,0.93118,0.92976,0.93118,3492
20130910,21:00:00,0.93117,0.93135,0.93029,0.93115,4034
20130910,22:00:00,0.93116,0.93144,0.93088,0.93137,3288
20130910,23:00:00,0.93137,0.93185,0.93108,0.93110,2272
20130911,00:00:00,0.93110,0.93140,0.93084,0.93102,1407
20130911,01:00:00,0.93099,0.93115,0.92999,0.93037,2555
20130911,02:00:00,0.93038,0.93091,0.92988,0.92989,2239
20130911,03:00:00,0.92990,0.93140,0.92958,0.93077,4389
20130911,04:00:00,0.93077,0.93175,0.92864,0.92924,9042
20130911,05:00:00,0.92924,0.92977,0.92838,0.92976,4356
20130911,06:00:00,0.92974,0.92975,0.92868,0.92903,2886
20130911,07:00:00,0.92903,0.92931,0.92800,0.92803,3612
20130911,08:00:00,0.92804,0.92895,0.92802,0.92879,3307
20130911,09:00:00,0.92878,0.92964,0.92831,0.92889,4589
20130911,10:00:00,0.92889,0.92912,0.92784,0.92816,5301
20130911,11:00:00,0.92815,0.93154,0.92815,0.93112,7027
20130911,12:00:00,0.93112,0.93124,0.92997,0.93023,5089
20130911,13:00:00,0.93023,0.93108,0.92999,0.93037,4309
20130911,14:00:00,0.93038,0.93041,0.92828,0.92839,6020
20130911,15:00:00,0.92838,0.92952,0.92829,0.92909,5030
20130911,16:00:00,0.92909,0.93033,0.92760,0.93006,8434
20130911,17:00:00,0.93008,0.93163,0.92928,0.93149,8655
20130911,18:00:00,0.93151,0.93221,0.93076,0.93108,7011
20130911,19:00:00,0.93108,0.93155,0.93058,0.93143,4853
20130911,20:00:00,0.93143,0.93362,0.93118,0.93307,6237
20130911,21:00:00,0.93307,0.93378,0.93298,0.93335,3683
20130911,22:00:00,0.93335,0.93336,0.93223,0.93281,3954
20130911,23:00:00,0.93281,0.93327,0.93257,0.93278,2511
20130912,00:00:00,0.93270,0.93325,0.93195,0.93225,2118
20130912,01:00:00,0.93227,0.93276,0.93199,0.93214,2639
20130912,02:00:00,0.93214,0.93391,0.93212,0.93324,3693
20130912,03:00:00,0.93324,0.93473,0.93321,0.93436,5679
20130912,04:00:00,0.93437,0.93538,0.92659,0.92680,11077
20130912,05:00:00,0.92680,0.92756,0.92556,0.92684,6629
20130912,06:00:00,0.92684,0.92693,0.92527,0.92579,4550
20130912,07:00:00,0.92580,0.92606,0.92520,0.92576,3632
20130912,08:00:00,0.92575,0.92617,0.92430,0.92489,4501
20130912,09:00:00,0.92488,0.92549,0.92338,0.92369,7634
20130912,10:00:00,0.92372,0.92530,0.92358,0.92503,6704
20130912,11:00:00,0.92503,0.92567,0.92443,0.92482,5591
20130912,12:00:00,0.92481,0.92483,0.92286,0.92370,6969
20130912,13:00:00,0.92372,0.92494,0.92369,0.92465,3969
20130912,14:00:00,0.92463,0.92537,0.92443,0.92469,4202
20130912,15:00:00,0.92469,0.92552,0.92264,0.92464,7359
20130912,16:00:00,0.92464,0.92520,0.92412,0.92506,8282
20130912,17:00:00,0.92507,0.92800,0.92474,0.92734,9892
20130912,18:00:00,0.92734,0.92768,0.92644,0.92698,5252
20130912,19:00:00,0.92698,0.92726,0.92629,0.92672,4409
20130912,20:00:00,0.92672,0.92726,0.92612,0.92666,4148
20130912,21:00:00,0.92666,0.92689,0.92619,0.92666,3941
20130912,22:00:00,0.92666,0.92669,0.92589,0.92647,3923
20130912,23:00:00,0.92648,0.92754,0.92643,0.92696,2634
20130913,00:00:00,0.92696,0.92728,0.92600,0.92628,1151
20130913,01:00:00,0.92629,0.92671,0.92584,0.92611,2258
20130913,02:00:00,0.92610,0.92707,0.92607,0.92634,3281
20130913,03:00:00,0.92635,0.92652,0.92558,0.92627,4069
20130913,04:00:00,0.92628,0.92669,0.92608,0.92616,5150
20130913,05:00:00,0.92616,0.92632,0.92413,0.92435,4409
20130913,06:00:00,0.92435,0.92505,0.92364,0.92444,2915
20130913,07:00:00,0.92444,0.92505,0.92402,0.92482,2456
20130913,08:00:00,0.92482,0.92484,0.92228,0.92346,5550
20130913,09:00:00,0.92346,0.92470,0.92299,0.92411,4735
20130913,10:00:00,0.92411,0.92527,0.92354,0.92527,5768
20130913,11:00:00,0.92527,0.92577,0.92441,0.92465,6028
20130913,12:00:00,0.92465,0.92548,0.92404,0.92471,4951
20130913,13:00:00,0.92472,0.92545,0.92471,0.92489,3512
20130913,14:00:00,0.92489,0.92508,0.92347,0.92387,3860
20130913,15:00:00,0.92386,0.92662,0.92381,0.92595,9039
20130913,16:00:00,0.92594,0.92636,0.92454,0.92605,9202
20130913,17:00:00,0.92606,0.92610,0.92349,0.92424,10123
20130913,18:00:00,0.92423,0.92476,0.92344,0.92427,5202
20130913,19:00:00,0.92427,0.92467,0.92416,0.92425,3035
20130913,20:00:00,0.92424,0.92487,0.92410,0.92478,2930
20130913,21:00:00,0.92479,0.92533,0.92479,0.92501,1838
20130913,22:00:00,0.92497,0.92502,0.92451,0.92483,1975
20130913,23:00:00,0.92484,0.92498,0.92383,0.92413,2225
20130916,00:00:00,0.93284,0.93908,0.93164,0.93472,2596
20130916,01:00:00,0.93472,0.93498,0.93348,0.93361,5419
20130916,02:00:00,0.93362,0.93363,0.93207,0.93227,3762
20130916,03:00:00,0.93226,0.93404,0.93222,0.93396,4190
20130916,04:00:00,0.93396,0.93411,0.93280,0.93331,4731
20130916,05:00:00,0.93332,0.93451,0.93324,0.93354,4207
20130916,06:00:00,0.93354,0.93354,0.93285,0.93308,2570
20130916,07:00:00,0.93307,0.93307,0.93203,0.93254,2487
20130916,08:00:00,0.93253,0.93299,0.93235,0.93235,2906
20130916,09:00:00,0.93233,0.93464,0.93228,0.93346,8350
20130916,10:00:00,0.93346,0.93570,0.93302,0.93532,7897
20130916,11:00:00,0.93536,0.93696,0.93515,0.93605,7232
20130916,12:00:00,0.93604,0.93659,0.93547,0.93629,4038
20130916,13:00:00,0.93628,0.93832,0.93607,0.93788,6181
20130916,14:00:00,0.93789,0.93817,0.93745,0.93757,5273
20130916,15:00:00,0.93760,0.93870,0.93726,0.93844,5614
20130916,16:00:00,0.93844,0.93860,0.93595,0.93637,6823
20130916,17:00:00,0.93637,0.93650,0.93395,0.93425,6956
20130916,18:00:00,0.93427,0.93460,0.93283,0.93305,5474
20130916,19:00:00,0.93306,0.93322,0.93165,0.93206,5073
20130916,20:00:00,0.93203,0.93270,0.93199,0.93257,3011
20130916,21:00:00,0.93256,0.93269,0.93050,0.93079,4079
20130916,22:00:00,0.93079,0.93171,0.93067,0.93133,3569
20130916,23:00:00,0.93135,0.93241,0.93121,0.93174,4196
20130917,00:00:00,0.93174,0.93252,0.93146,0.93185,1821
20130917,01:00:00,0.93195,0.93236,0.93166,0.93224,1848
20130917,02:00:00,0.93224,0.93232,0.93162,0.93188,2311
20130917,03:00:00,0.93189,0.93200,0.93050,0.93091,4422
20130917,04:00:00,0.93093,0.93342,0.92847,0.92936,9348
20130917,05:00:00,0.92936,0.93047,0.92890,0.93017,4794
20130917,06:00:00,0.93017,0.93124,0.93002,0.93049,2932
20130917,07:00:00,0.93049,0.93062,0.92921,0.93015,3702
20130917,08:00:00,0.93015,0.93159,0.92975,0.93126,3704
20130917,09:00:00,0.93124,0.93244,0.93095,0.93234,4616
20130917,10:00:00,0.93237,0.93246,0.93150,0.93174,6273
20130917,11:00:00,0.93174,0.93318,0.93149,0.93287,5440
20130917,12:00:00,0.93288,0.93396,0.93224,0.93367,6615
20130917,13:00:00,0.93367,0.93462,0.93348,0.93440,4251
20130917,14:00:00,0.93436,0.93511,0.93435,0.93466,3517
20130917,15:00:00,0.93465,0.93598,0.93465,0.93496,6290
20130917,16:00:00,0.93502,0.93617,0.93423,0.93532,6234
20130917,17:00:00,0.93534,0.93587,0.93395,0.93554,7782
20130917,18:00:00,0.93552,0.93661,0.93543,0.93622,4492
20130917,19:00:00,0.93620,0.93624,0.93520,0.93534,2967
20130917,20:00:00,0.93535,0.93566,0.93513,0.93557,2402
20130917,21:00:00,0.93558,0.93566,0.93525,0.93556,2551
20130917,22:00:00,0.93556,0.93581,0.93532,0.93550,2277
20130917,23:00:00,0.93550,0.93565,0.93508,0.93543,1990
20130918,00:00:00,0.93543,0.93572,0.93521,0.93555,797
20130918,01:00:00,0.93551,0.93580,0.93541,0.93550,1578
20130918,02:00:00,0.93550,0.93551,0.93503,0.93522,1696
20130918,03:00:00,0.93523,0.93527,0.93359,0.93431,4319
20130918,04:00:00,0.93431,0.93473,0.93380,0.93424,3251
20130918,05:00:00,0.93424,0.93460,0.93400,0.93428,2131
20130918,06:00:00,0.93427,0.93446,0.93396,0.93429,2175
