Date,Time,Open,High,Low,Close,Volume
20100105,07:00:00,1122.30,1123.75,1121.33,1123.35,240
20100105,08:00:00,1123.33,1126.66,1122.01,1126.30,240
20100105,09:00:00,1126.31,1127.50,1125.81,1127.14,240
20100105,10:00:00,1127.26,1127.40,1123.77,1125.12,240
20100105,11:00:00,1125.08,1126.74,1124.62,1125.77,240
20100105,12:00:00,1125.73,1126.30,1122.19,1122.19,240
20100105,13:00:00,1121.99,1122.32,1119.51,1120.92,240
20100105,14:00:00,1120.75,1127.53,1120.29,1126.38,240
20100105,15:00:00,1126.32,1126.39,1118.98,1120.08,240
20100105,16:00:00,1119.84,1121.72,1117.65,1119.90,240
20100105,17:00:00,1120.04,1125.49,1119.97,1124.25,240
20100105,18:00:00,1124.13,1125.60,1121.68,1123.18,240
20100105,19:00:00,1123.27,1123.82,1119.99,1120.69,240
20100105,20:00:00,1120.67,1120.82,1114.86,1117.00,240
20100105,21:00:00,1116.80,1117.87,1114.93,1117.81,240
20100105,22:00:00,1117.75,1119.83,1117.40,1119.14,240
20100105,23:00:00,1119.02,1119.33,1117.27,1117.52,232
20100106,00:00:00,1117.34,1117.89,1116.75,1117.69,160
20100106,01:00:00,1117.72,1118.68,1115.38,1118.25,240
20100106,02:00:00,1118.10,1119.43,1116.62,1118.13,240
20100106,03:00:00,1118.31,1121.39,1117.84,1121.39,240
20100106,04:00:00,1121.41,1123.34,1120.22,1123.29,240
20100106,05:00:00,1123.34,1123.75,1121.80,1122.84,240
20100106,06:00:00,1122.91,1124.14,1122.59,1123.02,240
20100106,07:00:00,1123.16,1123.44,1121.47,1122.27,240
20100106,08:00:00,1122.21,1123.85,1119.77,1120.72,240
20100106,09:00:00,1120.70,1123.68,1118.35,1123.52,240
20100106,10:00:00,1123.45,1125.47,1122.75,1124.74,240
20100106,11:00:00,1124.74,1126.21,1123.26,1125.71,240
20100106,12:00:00,1125.60,1126.20,1122.82,1125.11,240
20100106,13:00:00,1125.12,1125.52,1121.44,1121.49,240
20100106,14:00:00,1121.42,1122.53,1120.67,1122.09,240
20100106,15:00:00,1122.05,1131.66,1121.46,1130.91,240
20100106,16:00:00,1131.08,1131.83,1126.83,1127.98,240
20100106,17:00:00,1127.99,1136.96,1127.55,1135.55,240
20100106,18:00:00,1135.54,1137.46,1134.71,1135.08,240
20100106,19:00:00,1135.04,1135.51,1133.56,1134.83,240
20100106,20:00:00,1134.80,1136.23,1133.27,1135.89,240
20100106,21:00:00,1135.99,1140.02,1135.99,1138.94,240
20100106,22:00:00,1138.98,1139.74,1136.76,1137.30,240
20100106,23:00:00,1137.28,1138.18,1136.36,1137.56,236
20100107,00:00:00,1137.57,1137.94,1137.00,1137.46,184
20100107,01:00:00,1137.49,1137.82,1135.84,1135.95,240
20100107,02:00:00,1135.35,1137.95,1134.78,1136.34,236
20100107,03:00:00,1136.31,1136.54,1134.16,1134.49,240
20100107,04:00:00,1134.42,1134.67,1131.05,1132.62,240
20100107,05:00:00,1132.56,1133.72,1130.51,1132.39,240
20100107,06:00:00,1132.20,1133.86,1131.99,1132.93,240
20100107,07:00:00,1132.88,1133.64,1131.53,1133.19,240
20100107,08:00:00,1133.13,1133.94,1131.50,1132.02,240
20100107,09:00:00,1131.92,1133.69,1130.50,1133.25,240
20100107,10:00:00,1133.26,1133.64,1130.99,1131.74,240
20100107,11:00:00,1131.51,1133.63,1129.15,1129.41,240
20100107,12:00:00,1129.34,1131.40,1128.25,1131.40,240
20100107,13:00:00,1131.26,1132.74,1129.44,1129.76,240
20100107,14:00:00,1129.67,1130.76,1128.14,1128.54,240
20100107,15:00:00,1128.56,1131.91,1128.07,1131.80,240
20100107,16:00:00,1131.87,1134.94,1129.48,1129.97,240
20100107,17:00:00,1130.05,1133.46,1128.77,1131.44,240
20100107,18:00:00,1131.43,1133.36,1128.84,1129.98,240
20100107,19:00:00,1129.91,1132.82,1129.42,1130.45,240
20100107,20:00:00,1130.44,1132.70,1129.69,1132.08,240
20100107,21:00:00,1131.97,1134.62,1131.90,1133.37,240
20100107,22:00:00,1133.25,1133.41,1129.93,1130.54,240
20100107,23:00:00,1130.44,1132.50,1130.21,1131.07,232
20100108,00:00:00,1130.94,1131.19,1129.60,1130.41,180
20100108,01:00:00,1130.49,1130.71,1126.66,1126.66,240
20100108,02:00:00,1126.95,1127.40,1123.47,1125.73,240
20100108,03:00:00,1125.76,1126.14,1123.67,1124.78,240
20100108,04:00:00,1124.73,1125.90,1121.56,1122.42,240
20100108,05:00:00,1122.61,1123.61,1122.13,1123.54,236
20100108,06:00:00,1123.48,1125.04,1123.03,1124.95,240
20100108,07:00:00,1125.00,1125.30,1120.11,1120.76,240
20100108,08:00:00,1120.78,1123.62,1119.55,1123.08,240
20100108,09:00:00,1123.16,1125.54,1122.79,1123.86,240
20100108,10:00:00,1123.77,1125.15,1123.40,1124.69,240
20100108,11:00:00,1124.53,1125.31,1123.29,1123.67,240
20100108,12:00:00,1123.55,1123.55,1120.57,1122.54,240
20100108,13:00:00,1122.55,1124.23,1121.68,1124.15,240
20100108,14:00:00,1124.13,1124.15,1120.92,1122.02,240
20100108,15:00:00,1121.94,1138.42,1119.29,1137.45,240
20100108,16:00:00,1137.33,1138.41,1129.75,1131.55,240
20100108,17:00:00,1131.39,1131.39,1125.40,1126.90,240
20100108,18:00:00,1126.93,1130.76,1125.63,1130.70,240
20100108,19:00:00,1130.82,1133.80,1130.16,1131.95,240
20100108,20:00:00,1131.83,1138.17,1131.29,1135.57,240
20100108,21:00:00,1135.38,1136.34,1133.58,1135.22,240
20100108,22:00:00,1135.27,1136.24,1134.34,1135.69,240
20100108,23:00:00,1135.80,1137.26,1135.64,1136.72,240
20100111,00:00:00,1139.06,1139.19,1136.92,1136.92,168
20100111,01:00:00,1136.75,1156.54,1136.75,1153.50,240
20100111,02:00:00,1153.16,1157.40,1152.52,1154.59,236
20100111,03:00:00,1154.78,1156.47,1151.77,1153.55,240
20100111,04:00:00,1153.56,1155.44,1152.05,1155.25,240
20100111,05:00:00,1155.15,1155.82,1153.49,1154.47,240
20100111,06:00:00,1154.42,1154.66,1151.17,1152.01,240
20100111,07:00:00,1152.13,1154.72,1151.38,1154.21,240
20100111,08:00:00,1154.19,1154.44,1152.02,1152.38,240
20100111,09:00:00,1152.31,1154.63,1151.94,1152.53,240
20100111,10:00:00,1152.56,1156.93,1152.36,1155.77,240
20100111,11:00:00,1155.70,1156.48,1154.77,1156.15,240
20100111,12:00:00,1156.07,1158.59,1155.29,1157.57,240
20100111,13:00:00,1157.60,1159.27,1156.37,1158.01,240
20100111,14:00:00,1157.98,1158.40,1155.47,1156.85,240
20100111,15:00:00,1156.65,1160.95,1155.70,1160.77,240
20100111,16:00:00,1160.62,1160.81,1153.28,1153.28,240
20100111,17:00:00,1153.20,1158.34,1152.15,1156.03,240
20100111,18:00:00,1155.92,1157.11,1152.33,1153.07,240
20100111,19:00:00,1153.05,1154.71,1149.60,1150.65,240
20100111,20:00:00,1150.61,1153.55,1149.40,1153.49,240
20100111,21:00:00,1153.37,1154.27,1150.87,1150.99,240
20100111,22:00:00,1151.00,1152.58,1150.78,1151.40,236
20100111,23:00:00,1151.12,1152.62,1150.49,1151.18,232
20100112,00:00:00,1151.16,1151.71,1149.85,1150.62,144
20100112,01:00:00,1150.66,1151.91,1149.01,1149.42,240
20100112,02:00:00,1148.76,1152.58,1147.65,1152.50,236
20100112,03:00:00,1152.67,1153.52,1152.12,1152.30,240
20100112,04:00:00,1152.24,1153.45,1148.12,1150.57,240
20100112,05:00:00,1150.73,1151.01,1149.55,1150.28,240
20100112,06:00:00,1150.30,1152.38,1150.06,1151.59,240
20100112,07:00:00,1151.63,1153.36,1150.82,1153.09,240
20100112,08:00:00,1152.87,1157.02,1152.47,1155.71,240
20100112,09:00:00,1155.59,1157.60,1155.10,1155.97,240
20100112,10:00:00,1155.88,1157.00,1153.09,1153.09,240
20100112,11:00:00,1153.02,1153.49,1151.28,1153.28,240
20100112,12:00:00,1153.24,1154.70,1151.61,1151.77,240
20100112,13:00:00,1151.82,1151.91,1145.65,1147.56,240
20100112,14:00:00,1147.38,1148.53,1145.72,1147.79,240
20100112,15:00:00,1147.77,1149.12,1144.23,1144.41,240
20100112,16:00:00,1144.49,1149.72,1143.75,1149.71,240
20100112,17:00:00,1149.78,1153.10,1149.44,1152.17,240
20100112,18:00:00,1152.14,1152.21,1145.98,1146.64,240
20100112,19:00:00,1146.64,1147.82,1136.45,1136.88,240
20100112,20:00:00,1136.93,1138.14,1127.04,1128.52,240
20100112,21:00:00,1128.40,1128.44,1125.45,1127.08,240
20100112,22:00:00,1127.06,1129.06,1125.88,1127.05,240
20100112,23:00:00,1127.20,1128.51,1126.91,1127.66,224
20100113,00:00:00,1127.61,1128.24,1126.52,1128.19,132
20100113,01:00:00,1128.24,1129.84,1126.93,1129.84,240
20100113,02:00:00,1129.74,1132.04,1129.03,1129.51,236
20100113,03:00:00,1129.52,1129.52,1124.49,1128.33,240
20100113,04:00:00,1128.26,1129.10,1126.80,1128.61,240
20100113,05:00:00,1128.52,1129.65,1127.72,1128.79,240
20100113,06:00:00,1128.73,1129.46,1127.71,1129.28,240
20100113,07:00:00,1129.30,1129.51,1127.94,1128.28,240
20100113,08:00:00,1128.29,1131.30,1127.48,1131.15,240
20100113,09:00:00,1131.15,1131.73,1126.43,1127.09,240
20100113,10:00:00,1126.95,1132.50,1126.03,1132.01,240
20100113,11:00:00,1131.87,1134.15,1131.52,1131.59,240
20100113,12:00:00,1131.60,1132.35,1130.13,1131.32,240
20100113,13:00:00,1131.29,1133.86,1130.37,1133.82,240
20100113,14:00:00,1133.77,1136.70,1133.08,1134.00,240
20100113,15:00:00,1133.80,1136.63,1133.09,1136.10,240
20100113,16:00:00,1136.01,1136.50,1130.39,1130.96,240
20100113,17:00:00,1130.94,1131.22,1119.24,1125.22,240
20100113,18:00:00,1125.19,1127.01,1121.18,1126.90,240
20100113,19:00:00,1126.96,1136.03,1126.54,1133.02,240
20100113,20:00:00,1133.08,1137.84,1130.27,1135.38,240
20100113,21:00:00,1135.30,1137.47,1134.90,1136.83,240
20100113,22:00:00,1136.81,1137.89,1136.44,1137.70,240
20100113,23:00:00,1137.44,1138.29,1136.97,1137.47,220
20100114,00:00:00,1137.49,1137.88,1135.18,1135.37,156
20100114,01:00:00,1135.65,1139.26,1135.54,1137.89,240
20100114,02:00:00,1138.32,1144.84,1137.46,1143.10,236
20100114,03:00:00,1142.88,1143.32,1141.30,1142.73,240
20100114,04:00:00,1142.70,1143.77,1141.81,1142.29,240
20100114,05:00:00,1142.48,1143.62,1140.96,1142.56,240
20100114,06:00:00,1142.46,1142.47,1139.93,1141.11,240
20100114,07:00:00,1141.22,1142.52,1140.08,1142.04,240
20100114,08:00:00,1141.95,1141.95,1139.27,1140.86,240
20100114,09:00:00,1140.74,1143.33,1139.90,1141.20,240
20100114,10:00:00,1141.13,1141.13,1137.95,1139.32,240
20100114,11:00:00,1139.34,1139.78,1135.17,1135.22,240
20100114,12:00:00,1135.17,1138.69,1134.99,1137.38,240
20100114,13:00:00,1137.34,1138.27,1136.04,1137.20,240
20100114,14:00:00,1137.14,1137.58,1132.85,1135.29,240
20100114,15:00:00,1135.29,1141.79,1135.15,1139.96,240
20100114,16:00:00,1140.05,1141.08,1136.79,1137.45,240
20100114,17:00:00,1137.44,1139.83,1132.36,1132.91,240
20100114,18:00:00,1132.93,1136.58,1130.44,1135.03,240
20100114,19:00:00,1135.01,1140.39,1134.20,1137.18,240
20100114,20:00:00,1137.15,1145.59,1136.20,1144.18,240
20100114,21:00:00,1143.99,1145.51,1140.48,1142.88,240
20100114,22:00:00,1142.97,1144.18,1140.24,1142.77,240
20100114,23:00:00,1142.86,1143.36,1141.60,1142.20,228
20100115,00:00:00,1142.21,1143.17,1139.64,1142.01,156
20100115,01:00:00,1141.94,1143.35,1139.97,1142.78,240
20100115,02:00:00,1142.87,1145.09,1142.30,1142.86,236
20100115,03:00:00,1142.63,1143.20,1140.61,1141.24,240
20100115,04:00:00,1141.28,1141.70,1138.84,1140.12,240
20100115,05:00:00,1140.19,1140.32,1138.56,1139.98,240
20100115,06:00:00,1139.88,1140.03,1136.40,1137.57,240
20100115,07:00:00,1137.50,1138.79,1136.49,1138.19,240
20100115,08:00:00,1138.22,1138.90,1136.83,1138.81,240
20100115,09:00:00,1138.76,1138.85,1134.57,1134.68,240
20100115,10:00:00,1134.60,1137.28,1132.91,1135.78,240
20100115,11:00:00,1135.68,1136.50,1133.81,1135.41,240
20100115,12:00:00,1135.17,1135.38,1131.32,1132.32,240
20100115,13:00:00,1132.13,1134.57,1130.57,1134.31,240
20100115,14:00:00,1134.26,1135.90,1132.45,1134.95,240
20100115,15:00:00,1134.82,1136.00,1131.52,1132.76,240
20100115,16:00:00,1132.88,1136.14,1128.32,1128.94,240
20100115,17:00:00,1128.94,1132.24,1126.83,1130.82,240
20100115,18:00:00,1130.95,1133.07,1129.72,1130.43,240
20100115,19:00:00,1130.30,1132.25,1127.49,1129.46,240
20100115,20:00:00,1129.41,1130.91,1128.06,1130.28,240
20100115,21:00:00,1130.15,1130.80,1127.58,1128.65,240
20100115,22:00:00,1128.58,1131.52,1128.30,1130.92,240
20100115,23:00:00,1130.83,1130.93,1129.42,1129.60,152
20100118,00:00:00,1129.57,1131.66,1128.55,1129.38,136
20100118,01:00:00,1129.34,1133.00,1126.64,1132.02,240
20100118,02:00:00,1132.01,1132.51,1128.80,1130.05,236
20100118,03:00:00,1130.08,1130.62,1128.84,1129.40,240
20100118,04:00:00,1129.63,1131.15,1129.48,1130.87,240
20100118,05:00:00,1130.87,1133.26,1130.60,1132.66,240
20100118,06:00:00,1132.69,1133.69,1131.57,1133.69,240
20100118,07:00:00,1133.87,1134.35,1132.85,1134.00,240
20100118,08:00:00,1133.94,1135.80,1132.82,1135.30,240
20100118,09:00:00,1135.46,1136.41,1133.71,1134.92,240
20100118,10:00:00,1134.94,1135.44,1133.35,1133.74,240
20100118,11:00:00,1133.62,1136.66,1133.03,1135.68,240
20100118,12:00:00,1135.61,1136.86,1133.66,1134.33,240
20100118,13:00:00,1134.23,1136.62,1133.83,1135.95,240
20100118,14:00:00,1135.92,1136.17,1133.24,1133.80,240
20100118,15:00:00,1133.88,1134.77,1132.91,1133.42,240
20100118,16:00:00,1133.32,1135.59,1131.70,1135.50,240
20100118,17:00:00,1135.35,1135.40,1133.40,1134.29,240
20100118,18:00:00,1134.23,1134.98,1132.51,1133.61,232
20100118,19:00:00,1133.62,1134.68,1132.52,1133.12,232
20100118,20:00:00,1133.06,1133.63,1132.20,1132.34,132
20100118,21:00:00,1132.33,1132.43,1132.12,1132.20,104
20100118,22:00:00,1132.20,1132.39,1132.13,1132.28,112
20100118,23:00:00,1132.22,1133.45,1132.12,1133.45,112
20100119,00:00:00,1133.41,1133.41,1132.12,1132.28,96
20100119,01:00:00,1132.41,1136.69,1131.55,1135.38,240
20100119,02:00:00,1135.42,1137.80,1134.81,1137.51,236
20100119,03:00:00,1137.47,1138.98,1136.71,1138.71,240
20100119,04:00:00,1138.72,1138.83,1136.63,1137.11,240
20100119,05:00:00,1137.07,1138.25,1136.08,1137.72,240
20100119,06:00:00,1137.68,1137.92,1136.34,1137.15,240
20100119,07:00:00,1137.02,1137.11,1134.94,1135.73,240
20100119,08:00:00,1135.69,1137.73,1135.50,1136.32,240
20100119,09:00:00,1136.40,1140.02,1135.89,1138.88,240
20100119,10:00:00,1138.82,1139.37,1137.32,1137.71,240
20100119,11:00:00,1137.65,1138.92,1133.72,1133.90,240
20100119,12:00:00,1133.75,1134.88,1131.88,1132.22,240
20100119,13:00:00,1132.06,1133.69,1129.49,1130.26,240
20100119,14:00:00,1130.21,1131.59,1128.50,1128.78,240
20100119,15:00:00,1128.71,1134.35,1128.28,1130.87,240
20100119,16:00:00,1130.87,1136.24,1129.23,1133.07,240
20100119,17:00:00,1133.12,1134.60,1131.45,1132.41,240
20100119,18:00:00,1132.43,1133.71,1130.58,1133.29,240
20100119,19:00:00,1133.25,1139.27,1132.44,1139.27,240
20100119,20:00:00,1139.25,1139.60,1137.14,1138.73,240
20100119,21:00:00,1138.63,1138.82,1137.49,1137.93,236
20100119,22:00:00,1137.88,1138.89,1137.47,1138.18,240
20100119,23:00:00,1138.16,1138.27,1137.33,1137.78,228
20100120,00:00:00,1137.73,1138.04,1134.37,1137.87,168
20100120,01:00:00,1137.70,1139.26,1136.79,1137.94,240
20100120,02:00:00,1138.83,1140.92,1137.36,1140.83,236
20100120,03:00:00,1140.90,1141.06,1134.98,1135.25,240
20100120,04:00:00,1135.17,1135.38,1133.09,1134.60,240
20100120,05:00:00,1134.62,1135.28,1133.15,1134.25,240
20100120,06:00:00,1134.23,1134.46,1132.64,1133.52,240
20100120,07:00:00,1133.72,1133.96,1132.40,1133.27,240
20100120,08:00:00,1133.17,1133.20,1130.18,1132.18,240
20100120,09:00:00,1132.11,1132.38,1128.23,1129.01,240
20100120,10:00:00,1128.95,1131.94,1127.43,1130.87,240
20100120,11:00:00,1130.62,1132.13,1129.68,1129.73,240
20100120,12:00:00,1129.65,1130.33,1128.02,1128.36,240
20100120,13:00:00,1128.36,1129.34,1127.22,1128.67,240
20100120,14:00:00,1128.70,1130.71,1127.27,1129.37,240
20100120,15:00:00,1129.46,1130.79,1122.17,1123.07,240
20100120,16:00:00,1123.01,1123.34,1118.93,1121.25,240
20100120,17:00:00,1121.20,1121.52,1109.87,1111.22,240
20100120,18:00:00,1111.27,1111.39,1106.99,1109.43,240
20100120,19:00:00,1109.32,1112.63,1108.02,1111.52,240
20100120,20:00:00,1111.64,1112.92,1109.87,1112.17,240
20100120,21:00:00,1112.31,1113.59,1111.17,1112.34,240
20100120,22:00:00,1112.30,1112.69,1110.64,1111.25,240
20100120,23:00:00,1111.19,1112.40,1110.25,1110.67,224
20100121,00:00:00,1110.71,1112.09,1109.85,1111.24,152
20100121,01:00:00,1111.35,1115.04,1110.14,1114.88,240
20100121,02:00:00,1114.98,1115.67,1113.83,1114.72,240
20100121,03:00:00,1114.48,1115.03,1112.39,1113.79,240
20100121,04:00:00,1113.70,1113.70,1110.33,1111.14,240
20100121,05:00:00,1111.15,1112.78,1111.01,1112.63,240
20100121,06:00:00,1112.46,1113.80,1112.24,1113.39,240
20100121,07:00:00,1113.24,1115.05,1112.65,1114.71,240
20100121,08:00:00,1114.68,1116.65,1113.93,1116.23,240
20100121,09:00:00,1116.26,1117.20,1111.71,1112.74,240
20100121,10:00:00,1112.70,1114.13,1110.92,1111.22,240
20100121,11:00:00,1111.22,1111.47,1104.46,1105.32,240
20100121,12:00:00,1105.28,1105.65,1100.87,1101.01,240
20100121,13:00:00,1101.29,1104.38,1101.02,1104.25,240
20100121,14:00:00,1104.27,1105.37,1103.36,1104.06,240
20100121,15:00:00,1104.11,1107.79,1102.05,1104.78,240
20100121,16:00:00,1104.76,1109.47,1104.50,1106.84,240
20100121,17:00:00,1106.72,1109.37,1092.90,1093.79,240
20100121,18:00:00,1093.72,1098.31,1089.16,1096.21,240
20100121,19:00:00,1096.50,1103.54,1096.50,1099.34,240
20100121,20:00:00,1099.50,1104.49,1098.61,1101.85,240
20100121,21:00:00,1101.71,1101.85,1097.24,1098.46,240
20100121,22:00:00,1098.38,1098.58,1094.08,1095.23,240
20100121,23:00:00,1095.22,1096.11,1093.51,1093.72,240
20100122,00:00:00,1093.75,1094.16,1092.10,1093.03,160
20100122,01:00:00,1093.26,1095.44,1091.59,1094.31,240
20100122,02:00:00,1094.23,1096.28,1091.54,1092.83,240
20100122,03:00:00,1092.95,1094.77,1090.71,1094.00,240
20100122,04:00:00,1093.91,1095.58,1093.26,1095.58,240
20100122,05:00:00,1095.71,1096.25,1092.94,1093.63,240
20100122,06:00:00,1093.60,1093.92,1089.25,1091.51,240
20100122,07:00:00,1091.55,1093.71,1090.94,1093.34,240
20100122,08:00:00,1093.36,1095.86,1092.45,1094.46,240
20100122,09:00:00,1094.28,1098.20,1093.86,1097.98,240
20100122,10:00:00,1097.90,1098.13,1093.88,1094.59,240
20100122,11:00:00,1094.59,1097.31,1093.56,1096.72,240
20100122,12:00:00,1096.72,1097.75,1093.94,1094.44,236
20100122,13:00:00,1094.57,1095.29,1089.72,1090.72,240
20100122,14:00:00,1090.69,1094.48,1090.39,1092.27,240
20100122,15:00:00,1092.39,1095.45,1089.17,1089.37,240
20100122,16:00:00,1089.26,1093.25,1085.13,1086.56,240
20100122,17:00:00,1086.55,1090.27,1081.87,1089.92,240
20100122,18:00:00,1089.98,1098.14,1089.35,1094.48,240
20100122,19:00:00,1094.51,1096.28,1091.79,1091.79,240
20100122,20:00:00,1091.69,1092.15,1086.77,1090.23,240
20100122,21:00:00,1090.01,1091.34,1088.83,1088.86,240
20100122,22:00:00,1088.78,1093.32,1088.10,1093.07,240
20100122,23:00:00,1093.20,1094.04,1091.55,1092.04,228
20100125,00:00:00,1091.37,1092.15,1089.49,1091.57,104
20100125,01:00:00,1091.64,1097.53,1091.55,1095.02,240
20100125,02:00:00,1094.63,1095.42,1092.88,1093.97,240
20100125,03:00:00,1093.95,1097.47,1092.37,1097.14,240
20100125,04:00:00,1097.01,1098.98,1096.76,1098.68,240
20100125,05:00:00,1098.55,1099.16,1097.26,1097.87,240
20100125,06:00:00,1097.80,1098.99,1097.37,1098.85,240
20100125,07:00:00,1098.82,1100.79,1097.77,1100.29,240
20100125,08:00:00,1100.33,1102.73,1100.31,1101.72,240
20100125,09:00:00,1101.59,1101.99,1098.05,1099.90,240
20100125,10:00:00,1099.89,1100.61,1097.89,1099.71,240
20100125,11:00:00,1099.70,1100.48,1097.85,1099.91,240
20100125,12:00:00,1099.94,1103.65,1099.34,1103.26,240
20100125,13:00:00,1103.19,1103.62,1099.26,1099.66,240
20100125,14:00:00,1099.64,1100.70,1097.34,1097.47,240
20100125,15:00:00,1097.45,1097.79,1094.69,1096.07,240
20100125,16:00:00,1096.02,1098.48,1094.28,1096.31,240
20100125,17:00:00,1096.15,1098.85,1092.82,1098.44,240
20100125,18:00:00,1098.27,1098.27,1092.80,1094.79,240
20100125,19:00:00,1094.89,1097.05,1093.94,1096.82,240
20100125,20:00:00,1096.68,1097.23,1093.76,1096.48,240
20100125,21:00:00,1096.28,1097.28,1095.39,1097.01,240
20100125,22:00:00,1097.08,1097.72,1095.51,1097.07,240
20100125,23:00:00,1096.99,1098.25,1096.97,1097.80,224
20100126,00:00:00,1097.79,1102.20,1096.00,1102.09,168
20100126,01:00:00,1101.97,1101.97,1097.41,1099.92,240
20100126,02:00:00,1100.44,1102.29,1099.67,1102.04,240
20100126,03:00:00,1102.01,1102.97,1101.28,1101.84,240
20100126,04:00:00,1101.89,1102.14,1099.55,1099.55,240
20100126,05:00:00,1099.61,1099.75,1095.46,1097.02,240
20100126,06:00:00,1096.88,1098.57,1095.47,1095.92,240
20100126,07:00:00,1096.01,1097.65,1093.42,1094.68,240
20100126,08:00:00,1094.84,1095.74,1092.04,1094.69,240
20100126,09:00:00,1094.81,1095.46,1092.27,1092.65,240
20100126,10:00:00,1092.52,1093.77,1091.76,1092.65,240
20100126,11:00:00,1092.63,1093.71,1089.76,1090.54,240
20100126,12:00:00,1090.87,1092.11,1090.16,1090.69,240
20100126,13:00:00,1090.88,1091.43,1089.38,1090.64,240
20100126,14:00:00,1090.63,1091.58,1089.00,1091.33,240
20100126,15:00:00,1091.37,1091.53,1085.55,1087.33,240
20100126,16:00:00,1087.31,1096.35,1085.54,1093.09,240
20100126,17:00:00,1093.17,1098.37,1092.72,1098.05,240
20100126,18:00:00,1098.10,1101.62,1096.14,1099.45,240
20100126,19:00:00,1099.55,1100.66,1098.15,1099.18,240
20100126,20:00:00,1099.21,1100.06,1097.75,1100.06,240
20100126,21:00:00,1100.00,1100.27,1097.89,1099.40,240
20100126,22:00:00,1099.39,1099.95,1096.23,1097.30,240
20100126,23:00:00,1097.40,1098.84,1096.69,1097.06,216
20100127,00:00:00,1097.08,1097.82,1096.29,1097.13,176
20100127,01:00:00,1097.46,1099.90,1096.58,1099.34,240
20100127,02:00:00,1099.28,1100.98,1096.51,1099.71,240
20100127,03:00:00,1099.66,1101.11,1099.20,1100.87,240
