Date,Time,Open,High,Low,Close,Volume
20100111,02:00:00,89.805,89.960,89.745,89.920,12812
20100111,03:00:00,89.920,89.930,89.755,89.860,10064
20100111,04:00:00,89.860,89.940,89.835,89.865,8204
20100111,05:00:00,89.865,89.950,89.795,89.885,13072
20100111,06:00:00,89.885,89.955,89.835,89.880,7840
20100111,07:00:00,89.880,89.940,89.785,89.840,10800
20100111,08:00:00,89.830,89.965,89.775,89.795,12252
20100111,09:00:00,89.795,89.955,89.745,89.875,20440
20100111,10:00:00,89.875,89.950,89.785,89.890,18008
20100111,11:00:00,89.890,89.965,89.835,89.900,17112
20100111,12:00:00,89.900,90.000,89.850,90.000,15996
20100111,13:00:00,90.000,90.020,89.900,89.955,15368
20100111,14:00:00,89.955,90.095,89.890,90.005,16852
20100111,15:00:00,90.005,90.060,89.825,89.875,25856
20100111,16:00:00,89.875,89.895,89.445,89.460,31380
20100111,17:00:00,89.465,89.535,89.125,89.265,36156
20100111,18:00:00,89.265,89.300,88.910,89.060,32796
20100111,19:00:00,89.080,89.140,88.975,88.995,22476
20100111,20:00:00,88.995,89.115,88.945,89.075,18248
20100111,21:00:00,89.075,89.130,89.005,89.100,15144
20100111,22:00:00,89.100,89.180,89.075,89.100,12520
20100111,23:00:00,89.110,89.160,89.025,89.100,4224
20100112,00:00:00,89.100,89.120,89.000,89.065,1828
20100112,01:00:00,89.065,89.125,89.015,89.070,5012
20100112,02:00:00,89.070,89.245,89.045,89.155,13484
20100112,03:00:00,89.150,89.170,88.770,88.785,20464
20100112,04:00:00,88.785,89.240,88.745,89.050,20892
20100112,05:00:00,89.050,89.200,89.020,89.110,11604
20100112,06:00:00,89.110,89.145,89.035,89.050,10104
20100112,07:00:00,89.050,89.185,89.040,89.085,9208
20100112,08:00:00,89.090,89.275,89.085,89.240,12844
20100112,09:00:00,89.240,89.290,88.870,88.980,24440
20100112,10:00:00,88.980,89.115,88.910,88.940,17024
20100112,11:00:00,88.940,88.955,88.630,88.805,17156
20100112,12:00:00,88.805,88.885,88.690,88.740,11828
20100112,13:00:00,88.740,88.765,88.465,88.635,22728
20100112,14:00:00,88.635,88.675,88.440,88.480,17976
20100112,15:00:00,88.480,88.520,87.790,87.800,34980
20100112,16:00:00,87.810,87.925,87.645,87.790,35536
20100112,17:00:00,87.790,87.950,87.705,87.785,34268
20100112,18:00:00,87.785,87.890,87.550,87.670,28796
20100112,19:00:00,87.665,87.710,87.280,87.340,23408
20100112,20:00:00,87.340,87.440,87.275,87.405,21012
20100112,21:00:00,87.405,87.680,87.370,87.645,14628
20100112,22:00:00,87.645,87.675,87.395,87.495,12164
20100112,23:00:00,87.485,87.600,87.460,87.545,4024
20100113,00:00:00,87.545,87.685,87.520,87.680,1292
20100113,01:00:00,87.680,87.705,87.585,87.635,7180
20100113,02:00:00,87.640,87.895,87.575,87.640,17064
20100113,03:00:00,87.650,87.665,87.340,87.585,17716
20100113,04:00:00,87.585,87.755,87.585,87.650,13236
20100113,05:00:00,87.650,87.700,87.560,87.625,12600
20100113,06:00:00,87.635,87.805,87.520,87.755,12916
20100113,07:00:00,87.755,87.825,87.645,87.720,10692
20100113,08:00:00,87.720,87.850,87.600,87.835,12568
20100113,09:00:00,87.835,87.970,87.800,87.855,21760
20100113,10:00:00,87.855,88.095,87.585,88.045,17108
20100113,11:00:00,88.045,88.410,87.955,88.245,15064
20100113,12:00:00,88.240,88.295,88.105,88.180,11320
20100113,13:00:00,88.180,88.320,88.150,88.180,12660
20100113,14:00:00,88.190,88.280,88.075,88.255,17408
20100113,15:00:00,88.255,88.365,88.190,88.340,14672
20100113,16:00:00,88.340,88.515,88.240,88.265,28940
20100113,17:00:00,88.265,88.295,87.765,88.160,36428
20100113,18:00:00,88.160,88.545,88.135,88.535,37568
20100113,19:00:00,88.535,88.805,88.480,88.580,23832
20100113,20:00:00,88.580,88.805,88.475,88.565,22068
20100113,21:00:00,88.565,88.745,88.480,88.705,17768
20100113,22:00:00,88.705,88.765,88.650,88.715,8564
20100113,23:00:00,88.710,88.725,88.615,88.650,3056
20100114,00:00:00,88.650,88.655,88.550,88.630,1676
20100114,01:00:00,88.630,88.735,88.535,88.625,6044
20100114,02:00:00,88.625,88.850,88.515,88.705,12300
20100114,03:00:00,88.705,88.740,88.550,88.695,8820
20100114,04:00:00,88.695,88.990,88.675,88.975,14404
20100114,05:00:00,88.975,89.060,88.890,89.010,10188
20100114,06:00:00,89.015,89.090,88.960,89.035,11704
20100114,07:00:00,89.035,89.130,88.975,89.125,7436
20100114,08:00:00,89.120,89.120,88.805,88.860,13640
20100114,09:00:00,88.855,89.215,88.820,89.150,20132
20100114,10:00:00,89.150,89.155,89.000,89.040,15288
20100114,11:00:00,89.035,89.325,89.035,89.185,18708
20100114,12:00:00,89.185,89.300,89.120,89.270,12140
20100114,13:00:00,89.270,89.325,88.980,89.035,12556
20100114,14:00:00,89.035,89.085,88.855,88.865,16204
20100114,15:00:00,88.870,89.020,88.450,88.520,32424
20100114,16:00:00,88.520,88.795,88.450,88.740,32048
20100114,17:00:00,88.740,88.950,88.660,88.680,28452
20100114,18:00:00,88.680,88.840,88.605,88.705,28560
20100114,19:00:00,88.705,88.865,88.705,88.765,19348
20100114,20:00:00,88.760,88.765,88.565,88.705,22532
20100114,21:00:00,88.705,88.945,88.645,88.945,22220
20100114,22:00:00,88.945,89.035,88.855,89.010,11136
20100114,23:00:00,89.015,89.180,88.970,89.105,3572
20100115,00:00:00,89.105,89.165,89.075,89.125,1108
20100115,01:00:00,89.120,89.165,89.035,89.145,6980
20100115,02:00:00,89.140,89.175,88.965,89.010,14268
20100115,03:00:00,89.010,89.010,88.605,88.690,19752
20100115,04:00:00,88.695,88.770,88.570,88.735,14028
20100115,05:00:00,88.735,88.965,88.675,88.860,7484
20100115,06:00:00,88.860,88.950,88.790,88.800,9536
20100115,07:00:00,88.800,88.885,88.735,88.845,8524
20100115,08:00:00,88.840,88.870,88.660,88.730,12332
20100115,09:00:00,88.730,88.745,88.515,88.570,17884
20100115,10:00:00,88.570,88.660,88.265,88.390,20512
20100115,11:00:00,88.395,88.485,88.330,88.440,11108
20100115,12:00:00,88.440,88.445,88.245,88.325,15880
20100115,13:00:00,88.325,88.725,88.160,88.606,15016
20100115,14:00:00,88.604,88.615,88.365,88.585,17428
20100115,15:00:00,88.580,88.895,88.545,88.835,26936
20100115,16:00:00,88.835,88.955,88.315,88.375,29492
20100115,17:00:00,88.385,88.500,88.230,88.345,28264
20100115,18:00:00,88.355,88.400,88.190,88.235,29140
20100115,19:00:00,88.240,88.360,88.090,88.245,17400
20100115,20:00:00,88.250,88.265,88.130,88.185,11808
20100115,21:00:00,88.185,88.235,88.080,88.210,14772
20100115,22:00:00,88.210,88.315,88.180,88.205,10996
20100115,23:00:00,88.200,88.270,88.125,88.160,2536
20100118,00:00:00,88.060,88.335,88.020,88.250,1348
20100118,01:00:00,88.230,88.380,88.150,88.230,6460
20100118,02:00:00,88.230,88.400,88.055,88.105,14272
20100118,03:00:00,88.105,88.160,87.975,88.030,11164
20100118,04:00:00,88.030,88.155,87.995,88.150,7144
20100118,05:00:00,88.150,88.395,88.145,88.365,7728
20100118,06:00:00,88.365,88.425,88.290,88.390,9916
20100118,07:00:00,88.390,88.535,88.390,88.490,12372
20100118,08:00:00,88.495,88.495,88.215,88.395,15816
20100118,09:00:00,88.390,88.550,88.355,88.525,16288
20100118,10:00:00,88.530,88.580,88.430,88.570,16492
20100118,11:00:00,88.575,88.575,88.410,88.515,10212
20100118,12:00:00,88.515,88.575,88.400,88.415,10092
20100118,13:00:00,88.420,88.425,88.155,88.290,11304
20100118,14:00:00,88.290,88.365,88.205,88.230,10072
20100118,15:00:00,88.225,88.470,88.215,88.410,14808
20100118,16:00:00,88.410,88.515,88.310,88.475,12828
20100118,17:00:00,88.470,88.570,88.435,88.465,11496
20100118,18:00:00,88.465,88.520,88.430,88.500,12824
20100118,19:00:00,88.500,88.525,88.415,88.475,7032
20100118,20:00:00,88.475,88.500,88.410,88.450,5308
20100118,21:00:00,88.450,88.510,88.380,88.440,4512
20100118,22:00:00,88.440,88.485,88.400,88.400,2744
20100118,23:00:00,88.400,88.465,88.375,88.460,1716
20100119,00:00:00,88.455,88.470,88.260,88.295,2504
20100119,01:00:00,88.295,88.500,88.295,88.465,6260
20100119,02:00:00,88.465,88.510,88.260,88.450,15916
20100119,03:00:00,88.450,88.465,88.310,88.355,11044
20100119,04:00:00,88.360,88.385,88.205,88.245,11888
20100119,05:00:00,88.245,88.245,88.040,88.135,12828
20100119,06:00:00,88.135,88.185,88.025,88.050,11604
20100119,07:00:00,88.050,88.210,87.950,88.095,11620
20100119,08:00:00,88.095,88.245,88.080,88.210,10924
20100119,09:00:00,88.210,88.385,88.125,88.370,18484
20100119,10:00:00,88.370,88.380,87.980,88.030,15808
20100119,11:00:00,88.030,88.210,88.005,88.080,18740
20100119,12:00:00,88.080,88.330,87.975,88.215,16432
20100119,13:00:00,88.220,88.295,88.130,88.225,13392
20100119,14:00:00,88.225,88.365,88.150,88.335,24848
20100119,15:00:00,88.335,88.387,88.055,88.150,22792
20100119,16:00:00,88.155,88.420,87.860,88.295,35244
20100119,17:00:00,88.285,88.435,88.175,88.385,31540
20100119,18:00:00,88.385,88.410,88.165,88.245,31056
20100119,19:00:00,88.245,88.325,88.185,88.295,17040
20100119,20:00:00,88.295,88.340,88.215,88.215,16316
20100119,21:00:00,88.215,88.345,88.200,88.325,15496
20100119,22:00:00,88.320,88.460,88.300,88.415,12160
20100119,23:00:00,88.410,88.450,88.280,88.345,5160
20100120,00:00:00,88.345,88.400,88.290,88.355,1696
20100120,01:00:00,88.355,88.405,88.240,88.385,9460
20100120,02:00:00,88.385,88.430,88.295,88.345,10844
20100120,03:00:00,88.340,88.345,88.050,88.115,20180
20100120,04:00:00,88.110,88.215,87.970,88.200,15620
20100120,05:00:00,88.205,88.290,88.140,88.190,12864
20100120,06:00:00,88.190,88.190,87.970,88.045,13964
20100120,07:00:00,88.045,88.060,87.925,88.040,12968
20100120,08:00:00,88.045,88.120,87.980,88.060,12260
20100120,09:00:00,88.060,88.065,87.705,87.730,21664
20100120,10:00:00,87.735,87.905,87.565,87.785,16016
20100120,11:00:00,87.790,87.800,87.650,87.695,18264
20100120,12:00:00,87.695,87.695,87.430,87.435,16724
20100120,13:00:00,87.435,87.560,87.375,87.515,16152
20100120,14:00:00,87.510,87.510,87.035,87.230,25120
20100120,15:00:00,87.230,87.270,86.765,86.865,29152
20100120,16:00:00,86.865,87.310,86.805,87.225,31452
20100120,17:00:00,87.225,87.265,86.995,87.080,34788
20100120,18:00:00,87.080,87.170,86.880,87.070,29408
20100120,19:00:00,87.070,87.135,87.005,87.095,23204
20100120,20:00:00,87.100,87.140,87.015,87.025,18348
20100120,21:00:00,87.035,87.150,87.025,87.060,16284
20100120,22:00:00,87.055,87.135,87.045,87.115,9768
20100120,23:00:00,87.115,87.230,87.110,87.180,3252
20100121,00:00:00,87.180,87.290,87.140,87.250,2400
20100121,01:00:00,87.250,87.260,87.165,87.250,6812
20100121,02:00:00,87.250,87.420,87.225,87.345,14224
20100121,03:00:00,87.355,87.505,87.320,87.355,15576
20100121,04:00:00,87.360,87.600,87.205,87.305,23136
20100121,05:00:00,87.305,87.530,87.285,87.515,12584
20100121,06:00:00,87.515,87.650,87.475,87.565,9048
20100121,07:00:00,87.570,87.690,87.525,87.535,11104
20100121,08:00:00,87.525,87.570,87.440,87.460,15672
20100121,09:00:00,87.460,87.615,87.295,87.405,19468
20100121,10:00:00,87.405,87.535,87.330,87.360,18296
20100121,11:00:00,87.355,87.400,87.085,87.330,16444
20100121,12:00:00,87.330,87.390,87.155,87.155,16612
20100121,13:00:00,87.155,87.440,87.150,87.425,14044
20100121,14:00:00,87.425,87.610,87.405,87.565,20636
20100121,15:00:00,87.565,87.735,87.455,87.570,23920
20100121,16:00:00,87.570,87.825,87.525,87.565,31160
20100121,17:00:00,87.555,87.630,86.580,86.965,26256
20100121,18:00:00,86.965,86.995,85.945,86.080,21992
20100121,19:00:00,86.075,86.335,85.965,86.195,20712
20100121,20:00:00,86.195,86.210,85.915,85.985,21568
20100121,21:00:00,85.985,86.115,85.755,86.050,24968
20100121,22:00:00,86.050,86.060,85.825,85.975,16296
20100121,23:00:00,85.975,86.020,85.855,85.930,5464
20100122,00:00:00,85.930,85.980,85.805,85.970,2092
20100122,01:00:00,85.980,86.105,85.415,86.070,13684
20100122,02:00:00,86.065,86.065,85.745,85.785,13204
20100122,03:00:00,85.785,85.825,85.410,85.540,15084
20100122,04:00:00,85.540,85.750,85.455,85.630,13696
20100122,05:00:00,85.630,85.665,85.520,85.575,13840
20100122,06:00:00,85.575,85.715,85.540,85.700,6340
20100122,07:00:00,85.700,85.795,85.680,85.740,10156
20100122,08:00:00,85.745,86.175,85.705,85.900,11396
20100122,09:00:00,85.900,86.400,85.850,86.255,30188
20100122,10:00:00,86.255,86.330,86.095,86.205,14196
20100122,11:00:00,86.205,86.465,86.105,86.340,14536
20100122,12:00:00,86.340,86.370,86.150,86.195,11172
20100122,13:00:00,86.195,86.270,85.620,85.625,15448
20100122,14:00:00,85.620,85.750,85.290,85.420,26240
20100122,15:00:00,85.415,85.665,85.205,85.255,29076
20100122,16:00:00,85.255,85.625,85.255,85.358,34960
20100122,17:00:00,85.355,85.505,84.885,85.460,37764
20100122,18:00:00,85.475,85.625,85.235,85.270,39016
20100122,19:00:00,85.270,85.460,85.175,85.180,19268
20100122,20:00:00,85.175,85.200,84.845,85.015,15720
20100122,21:00:00,85.015,85.050,84.845,84.845,18036
20100122,22:00:00,84.840,85.020,84.830,84.925,6220
20100122,23:00:00,84.925,85.020,84.860,84.885,2892
20100125,00:00:00,85.280,85.280,84.925,85.100,2452
20100125,01:00:00,85.095,85.310,85.090,85.155,5104
20100125,02:00:00,85.155,85.230,85.005,85.125,17912
20100125,03:00:00,85.125,85.365,85.080,85.240,16760
20100125,04:00:00,85.240,85.475,85.215,85.430,15244
20100125,05:00:00,85.430,85.445,85.265,85.275,11568
20100125,06:00:00,85.275,85.455,85.240,85.405,10500
20100125,07:00:00,85.410,85.420,85.310,85.340,9304
20100125,08:00:00,85.340,85.650,85.325,85.640,16336
20100125,09:00:00,85.640,85.665,85.485,85.630,22996
20100125,10:00:00,85.630,85.640,85.205,85.515,18696
20100125,11:00:00,85.510,85.520,85.375,85.385,12180
20100125,12:00:00,85.385,85.530,85.315,85.520,15012
20100125,13:00:00,85.530,85.665,85.430,85.480,16228
20100125,14:00:00,85.490,85.535,85.105,85.205,12452
20100125,15:00:00,85.205,85.315,85.145,85.215,23836
20100125,16:00:00,85.215,85.245,84.965,85.105,26504
20100125,17:00:00,85.085,85.120,84.820,85.055,32276
20100125,18:00:00,85.055,85.205,84.845,85.165,31124
20100125,19:00:00,85.165,85.335,85.155,85.255,20124
20100125,20:00:00,85.255,85.350,85.150,85.285,18284
20100125,21:00:00,85.285,85.355,85.210,85.355,13088
20100125,22:00:00,85.355,85.400,85.260,85.275,14016
20100125,23:00:00,85.275,85.370,85.210,85.330,4992
20100126,00:00:00,85.330,85.370,85.175,85.330,1716
20100126,01:00:00,85.330,85.590,85.330,85.510,7588
20100126,02:00:00,85.510,85.635,85.475,85.600,13020
20100126,03:00:00,85.600,85.835,85.570,85.715,16036
20100126,04:00:00,85.715,85.725,85.240,85.245,14116
20100126,05:00:00,85.245,85.330,84.850,84.990,23784
20100126,06:00:00,84.990,85.135,84.740,84.755,16972
20100126,07:00:00,84.755,84.855,84.455,84.635,23968
20100126,08:00:00,84.635,85.255,84.360,84.880,21048
20100126,09:00:00,84.870,85.195,84.755,84.890,29896
20100126,10:00:00,84.890,85.010,84.700,84.780,12200
20100126,11:00:00,84.780,84.825,84.025,84.225,19368
20100126,12:00:00,84.225,84.340,84.105,84.175,12788
20100126,13:00:00,84.175,84.290,84.075,84.230,13480
20100126,14:00:00,84.230,84.395,84.080,84.325,20712
20100126,15:00:00,84.325,84.445,84.165,84.200,23032
20100126,16:00:00,84.200,84.305,83.745,83.895,30152
20100126,17:00:00,83.915,84.325,83.880,84.195,31956
20100126,18:00:00,84.200,84.515,84.090,84.455,27892
20100126,19:00:00,84.460,84.520,84.315,84.500,18740
20100126,20:00:00,84.495,84.635,84.370,84.635,14596
20100126,21:00:00,84.635,84.645,84.420,84.590,14956
20100126,22:00:00,84.590,84.595,84.320,84.340,14404
20100126,23:00:00,84.340,84.370,84.275,84.330,3268
20100127,00:00:00,84.325,84.420,84.260,84.320,1976
20100127,01:00:00,84.320,84.410,84.255,84.390,6256
20100127,02:00:00,84.390,84.410,84.145,84.245,20900
20100127,03:00:00,84.240,84.470,84.050,84.340,21208
20100127,04:00:00,84.340,84.380,83.975,84.085,18208
20100127,05:00:00,84.085,84.230,83.835,83.860,18452
20100127,06:00:00,83.865,84.010,83.795,83.960,14788
20100127,07:00:00,83.960,83.965,83.700,83.825,18288
20100127,08:00:00,83.830,83.980,83.765,83.825,14256
20100127,09:00:00,83.825,83.975,83.650,83.870,18572
20100127,10:00:00,83.865,83.975,83.695,83.835,16952
20100127,11:00:00,83.840,84.020,83.765,83.865,16372
20100127,12:00:00,83.865,84.305,83.835,84.115,16864
20100127,13:00:00,84.115,84.405,84.095,84.390,9508
20100127,14:00:00,84.390,84.395,84.105,84.185,16564
20100127,15:00:00,84.185,84.205,83.985,84.005,22620
20100127,16:00:00,84.005,84.100,83.820,83.970,30384
20100127,17:00:00,83.950,84.015,83.695,83.850,33744
20100127,18:00:00,83.850,83.910,83.760,83.885,25456
20100127,19:00:00,83.880,83.935,83.730,83.805,17076
20100127,20:00:00,83.815,83.935,83.725,83.870,24688
20100127,21:00:00,83.870,84.480,83.705,84.355,20628
20100127,22:00:00,84.355,84.545,84.100,84.515,23384
20100127,23:00:00,84.520,84.595,84.415,84.555,3668
20100128,00:00:00,84.560,84.650,84.505,84.590,2408
20100128,01:00:00,84.590,84.685,84.435,84.555,7864
20100128,02:00:00,84.555,84.780,84.520,84.695,17852
20100128,03:00:00,84.695,84.955,84.685,84.945,18664
20100128,04:00:00,84.940,85.015,84.765,84.955,17484
20100128,05:00:00,84.955,85.235,84.945,85.190,13868
20100128,06:00:00,85.185,85.245,85.080,85.160,10708
20100128,07:00:00,85.160,85.180,84.965,85.040,8476
20100128,08:00:00,85.040,85.120,84.910,85.070,14260
20100128,09:00:00,85.070,85.465,85.020,85.415,22540
20100128,10:00:00,85.410,85.555,85.325,85.495,16528
20100128,11:00:00,85.495,85.645,85.350,85.465,12284
20100128,12:00:00,85.460,85.615,85.140,85.255,14828
20100128,13:00:00,85.245,85.385,85.125,85.145,10896
20100128,14:00:00,85.145,85.435,85.145,85.285,9120
20100128,15:00:00,85.285,85.315,84.865,84.935,14816
20100128,16:00:00,84.935,85.170,84.900,85.060,20892
20100128,17:00:00,85.055,85.060,84.635,84.675,27432
20100128,18:00:00,84.670,84.775,84.165,84.345,32668
20100128,19:00:00,84.335,84.380,84.135,84.200,22088
20100128,20:00:00,84.205,84.495,84.175,84.450,21764
20100128,21:00:00,84.450,84.480,84.185,84.405,19396
20100128,22:00:00,84.405,84.455,84.200,84.265,18748
20100128,23:00:00,84.265,84.355,84.240,84.300,4624
20100129,00:00:00,84.295,84.365,84.225,84.255,1916
