Date,Time,Open,High,Low,Close,Volume
20100105,13:00:00,1.03835,1.03905,1.03565,1.03630,5128
20100105,14:00:00,1.03630,1.03630,1.03345,1.03585,11268
20100105,15:00:00,1.03590,1.03815,1.03480,1.03765,11284
20100105,16:00:00,1.03765,1.03925,1.03690,1.03765,18036
20100105,17:00:00,1.03770,1.03845,1.03625,1.03660,14048
20100105,18:00:00,1.03660,1.03925,1.03560,1.03710,19964
20100105,19:00:00,1.03710,1.03875,1.03680,1.03775,8772
20100105,20:00:00,1.03775,1.04025,1.03750,1.03985,11468
20100105,21:00:00,1.03985,1.04075,1.03915,1.03950,9196
20100105,22:00:00,1.03950,1.03995,1.03775,1.03885,5964
20100105,23:00:00,1.03880,1.03970,1.03800,1.03880,6860
20100106,00:00:00,1.03880,1.03955,1.03815,1.03820,1304
20100106,01:00:00,1.03790,1.04020,1.03790,1.03945,1224
20100106,02:00:00,1.03945,1.04075,1.03940,1.03950,3100
20100106,03:00:00,1.03955,1.03955,1.03695,1.03710,3252
20100106,04:00:00,1.03710,1.03855,1.03710,1.03735,2532
20100106,05:00:00,1.03735,1.03785,1.03705,1.03760,2644
20100106,06:00:00,1.03736,1.03765,1.03705,1.03755,3020
20100106,07:00:00,1.03755,1.03830,1.03705,1.03765,1880
20100106,08:00:00,1.03765,1.04085,1.03698,1.03970,3884
20100106,09:00:00,1.03970,1.04075,1.03800,1.03870,9008
20100106,10:00:00,1.03870,1.03980,1.03805,1.03845,8968
20100106,11:00:00,1.03855,1.03890,1.03725,1.03770,8412
20100106,12:00:00,1.03765,1.03950,1.03730,1.03735,3376
20100106,13:00:00,1.03735,1.03800,1.03670,1.03760,4548
20100106,14:00:00,1.03765,1.03815,1.03671,1.03770,6176
20100106,15:00:00,1.03770,1.03960,1.03590,1.03630,13756
20100106,16:00:00,1.03630,1.03660,1.03430,1.03475,15364
20100106,17:00:00,1.03475,1.03680,1.03265,1.03430,24148
20100106,18:00:00,1.03435,1.03455,1.03225,1.03330,23176
20100106,19:00:00,1.03330,1.03390,1.03255,1.03360,9180
20100106,20:00:00,1.03355,1.03505,1.03330,1.03430,15180
20100106,21:00:00,1.03430,1.03430,1.03120,1.03285,23616
20100106,22:00:00,1.03290,1.03320,1.03215,1.03245,8784
20100106,23:00:00,1.03245,1.03280,1.03130,1.03220,4412
20100107,00:00:00,1.03220,1.03290,1.03162,1.03235,952
20100107,01:00:00,1.03235,1.03255,1.03125,1.03185,1228
20100107,02:00:00,1.03180,1.03200,1.02950,1.03110,6136
20100107,03:00:00,1.03115,1.03245,1.03115,1.03165,4228
20100107,04:00:00,1.03165,1.03375,1.03143,1.03330,4080
20100107,05:00:00,1.03335,1.03415,1.03290,1.03355,3660
20100107,06:00:00,1.03327,1.03375,1.03225,1.03255,3732
20100107,07:00:00,1.03255,1.03400,1.03224,1.03340,4096
20100107,08:00:00,1.03340,1.03520,1.03320,1.03465,4912
20100107,09:00:00,1.03465,1.03565,1.03085,1.03085,12064
20100107,10:00:00,1.03085,1.03165,1.02910,1.03045,9004
20100107,11:00:00,1.03045,1.03350,1.03030,1.03285,7648
20100107,12:00:00,1.03285,1.03320,1.03155,1.03200,8036
20100107,13:00:00,1.03200,1.03310,1.03195,1.03235,4396
20100107,14:00:00,1.03235,1.03390,1.03145,1.03255,4680
20100107,15:00:00,1.03260,1.03415,1.03125,1.03145,11852
20100107,16:00:00,1.03145,1.03435,1.03105,1.03345,13792
20100107,17:00:00,1.03345,1.03730,1.03340,1.03500,25168
20100107,18:00:00,1.03495,1.03580,1.03310,1.03505,21780
20100107,19:00:00,1.03505,1.03570,1.03350,1.03520,16784
20100107,20:00:00,1.03520,1.03615,1.03480,1.03560,10476
20100107,21:00:00,1.03560,1.03570,1.03365,1.03415,12292
20100107,22:00:00,1.03410,1.03625,1.03410,1.03460,11120
20100107,23:00:00,1.03460,1.03495,1.03405,1.03450,3388
20100108,00:00:00,1.03430,1.03470,1.03408,1.03435,1400
20100108,01:00:00,1.03460,1.03470,1.03377,1.03415,1228
20100108,02:00:00,1.03415,1.03470,1.03355,1.03385,2764
20100108,03:00:00,1.03385,1.03435,1.03350,1.03375,2336
20100108,04:00:00,1.03375,1.03500,1.03316,1.03440,2960
20100108,05:00:00,1.03440,1.03490,1.03420,1.03460,2192
20100108,06:00:00,1.03460,1.03495,1.03425,1.03445,2860
20100108,07:00:00,1.03445,1.03565,1.03375,1.03515,4344
20100108,08:00:00,1.03515,1.03515,1.03385,1.03410,4152
20100108,09:00:00,1.03410,1.03465,1.03315,1.03405,8628
20100108,10:00:00,1.03415,1.03415,1.03250,1.03315,9120
20100108,11:00:00,1.03315,1.03420,1.03280,1.03315,3984
20100108,12:00:00,1.03315,1.03425,1.03315,1.03395,2508
20100108,13:00:00,1.03395,1.03465,1.02960,1.03075,10472
20100108,14:00:00,1.03080,1.03835,1.03080,1.03480,14404
20100108,15:00:00,1.03480,1.03790,1.03050,1.03265,19512
20100108,16:00:00,1.03260,1.03625,1.03195,1.03450,21692
20100108,17:00:00,1.03450,1.03720,1.03410,1.03415,24616
20100108,18:00:00,1.03415,1.03645,1.03415,1.03440,21252
20100108,19:00:00,1.03435,1.03440,1.02945,1.03150,12948
20100108,20:00:00,1.03150,1.03185,1.02960,1.03100,18964
20100108,21:00:00,1.03100,1.03240,1.03065,1.03175,12980
20100108,22:00:00,1.03170,1.03215,1.03055,1.03085,4804
20100108,23:00:00,1.03085,1.03095,1.02960,1.02965,2216
20100111,00:00:00,1.02745,1.03105,1.02745,1.03080,1072
20100111,01:00:00,1.03070,1.03090,1.02640,1.02795,2580
20100111,02:00:00,1.02795,1.02860,1.02630,1.02680,2332
20100111,03:00:00,1.02685,1.02810,1.02660,1.02745,1932
20100111,04:00:00,1.02750,1.02855,1.02615,1.02625,2040
20100111,05:00:00,1.02625,1.02655,1.02515,1.02585,3108
20100111,06:00:00,1.02585,1.02735,1.02570,1.02710,2368
20100111,07:00:00,1.02710,1.02730,1.02535,1.02625,3460
20100111,08:00:00,1.02635,1.02795,1.02515,1.02795,5596
20100111,09:00:00,1.02795,1.02835,1.02665,1.02765,6436
20100111,10:00:00,1.02765,1.02850,1.02640,1.02675,6072
20100111,11:00:00,1.02675,1.02925,1.02610,1.02835,4620
20100111,12:00:00,1.02835,1.02875,1.02685,1.02740,3948
20100111,13:00:00,1.02740,1.02750,1.02585,1.02675,5716
20100111,14:00:00,1.02675,1.02705,1.02560,1.02630,4176
20100111,15:00:00,1.02630,1.02935,1.02595,1.02785,10208
20100111,16:00:00,1.02785,1.03325,1.02775,1.03270,19168
20100111,17:00:00,1.03270,1.03325,1.02940,1.02975,16448
20100111,18:00:00,1.02975,1.03310,1.02930,1.03180,19488
20100111,19:00:00,1.03170,1.03435,1.03120,1.03415,7308
20100111,20:00:00,1.03420,1.03425,1.03175,1.03225,10376
20100111,21:00:00,1.03230,1.03330,1.03160,1.03315,13452
20100111,22:00:00,1.03315,1.03340,1.03255,1.03325,7140
20100111,23:00:00,1.03325,1.03410,1.03295,1.03330,4580
20100112,00:00:00,1.03330,1.03435,1.03295,1.03345,3156
20100112,01:00:00,1.03345,1.03395,1.03316,1.03385,8776
20100112,02:00:00,1.03385,1.03465,1.03345,1.03435,2016
20100112,03:00:00,1.03435,1.03460,1.03345,1.03410,4112
20100112,04:00:00,1.03415,1.03590,1.03365,1.03410,4792
20100112,05:00:00,1.03410,1.03505,1.03375,1.03495,1712
20100112,06:00:00,1.03495,1.03515,1.03420,1.03510,2608
20100112,07:00:00,1.03510,1.03515,1.03416,1.03495,3508
20100112,08:00:00,1.03490,1.03495,1.03195,1.03280,2900
20100112,09:00:00,1.03280,1.03395,1.03125,1.03240,8648
20100112,10:00:00,1.03240,1.03350,1.03135,1.03315,7292
20100112,11:00:00,1.03315,1.03455,1.03280,1.03360,5488
20100112,12:00:00,1.03360,1.03380,1.03220,1.03230,5740
20100112,13:00:00,1.03220,1.03670,1.03220,1.03450,12256
20100112,14:00:00,1.03450,1.03520,1.03290,1.03355,10968
20100112,15:00:00,1.03355,1.04020,1.03280,1.04015,22424
20100112,16:00:00,1.03995,1.04015,1.03800,1.03850,17428
20100112,17:00:00,1.03845,1.03875,1.03495,1.03535,18664
20100112,18:00:00,1.03530,1.03760,1.03525,1.03745,14696
20100112,19:00:00,1.03745,1.03980,1.03735,1.03940,12760
20100112,20:00:00,1.03940,1.04135,1.03940,1.03995,11548
20100112,21:00:00,1.03995,1.04010,1.03785,1.03790,8588
20100112,22:00:00,1.03790,1.04015,1.03780,1.03930,6468
20100112,23:00:00,1.03930,1.03980,1.03840,1.03870,3068
20100113,00:00:00,1.03865,1.03970,1.03860,1.03900,1136
20100113,01:00:00,1.03890,1.03955,1.03840,1.03925,2696
20100113,02:00:00,1.03925,1.04050,1.03865,1.04000,2912
20100113,03:00:00,1.04005,1.04110,1.03870,1.03895,4012
20100113,04:00:00,1.03890,1.03890,1.03780,1.03855,1588
20100113,05:00:00,1.03850,1.03910,1.03804,1.03865,3380
20100113,06:00:00,1.03865,1.03930,1.03760,1.03785,1868
20100113,07:00:00,1.03780,1.03860,1.03743,1.03845,1856
20100113,08:00:00,1.03845,1.03880,1.03740,1.03755,3532
20100113,09:00:00,1.03750,1.03875,1.03670,1.03875,6276
20100113,10:00:00,1.03875,1.04090,1.03800,1.03830,11188
20100113,11:00:00,1.03830,1.03840,1.03420,1.03575,10288
20100113,12:00:00,1.03580,1.03650,1.03510,1.03580,4188
20100113,13:00:00,1.03580,1.03610,1.03420,1.03485,5464
20100113,14:00:00,1.03485,1.03645,1.03325,1.03425,7548
20100113,15:00:00,1.03425,1.03505,1.03230,1.03255,9832
20100113,16:00:00,1.03255,1.03600,1.03245,1.03530,13652
20100113,17:00:00,1.03530,1.03940,1.03440,1.03475,26400
20100113,18:00:00,1.03485,1.03625,1.03190,1.03195,12516
20100113,19:00:00,1.03195,1.03270,1.02890,1.03125,19036
20100113,20:00:00,1.03120,1.03225,1.02985,1.03135,12432
20100113,21:00:00,1.03135,1.03200,1.03035,1.03055,9776
20100113,22:00:00,1.03055,1.03130,1.03030,1.03055,4544
20100113,23:00:00,1.03050,1.03100,1.03015,1.03050,2784
20100114,00:00:00,1.03060,1.03075,1.03005,1.03060,8972
20100114,01:00:00,1.03060,1.03120,1.03040,1.03095,14112
20100114,02:00:00,1.03095,1.03130,1.02980,1.03045,4740
20100114,03:00:00,1.03045,1.03145,1.02980,1.03025,3240
20100114,04:00:00,1.02997,1.03040,1.02952,1.03000,2804
20100114,05:00:00,1.03000,1.03060,1.02972,1.03025,1288
20100114,06:00:00,1.03030,1.03050,1.02945,1.03045,2100
20100114,07:00:00,1.03045,1.03045,1.02960,1.02965,2800
20100114,08:00:00,1.02965,1.03125,1.02965,1.03085,3156
20100114,09:00:00,1.03085,1.03110,1.02965,1.03000,5144
20100114,10:00:00,1.03000,1.03215,1.03000,1.03130,5900
20100114,11:00:00,1.03130,1.03165,1.02955,1.02985,7444
20100114,12:00:00,1.02990,1.03075,1.02890,1.02995,8540
20100114,13:00:00,1.02995,1.03085,1.02905,1.03075,5768
20100114,14:00:00,1.03075,1.03175,1.03045,1.03125,10884
20100114,15:00:00,1.03125,1.03185,1.02895,1.03015,26716
20100114,16:00:00,1.03015,1.03095,1.02795,1.02885,28412
20100114,17:00:00,1.02895,1.02895,1.02610,1.02685,25244
20100114,18:00:00,1.02685,1.02835,1.02545,1.02605,22288
20100114,19:00:00,1.02605,1.02630,1.02440,1.02575,9212
20100114,20:00:00,1.02575,1.02650,1.02465,1.02470,11948
20100114,21:00:00,1.02470,1.02480,1.02265,1.02265,15560
20100114,22:00:00,1.02265,1.02345,1.02235,1.02320,11260
20100114,23:00:00,1.02320,1.02360,1.02275,1.02315,4192
20100115,00:00:00,1.02315,1.02375,1.02298,1.02335,1168
20100115,01:00:00,1.02330,1.02365,1.02297,1.02360,956
20100115,02:00:00,1.02365,1.02485,1.02316,1.02470,2208
20100115,03:00:00,1.02470,1.02615,1.02394,1.02585,3848
20100115,04:00:00,1.02585,1.02685,1.02550,1.02610,5060
20100115,05:00:00,1.02610,1.02655,1.02515,1.02535,2324
20100115,06:00:00,1.02535,1.02600,1.02474,1.02545,3328
20100115,07:00:00,1.02545,1.02680,1.02490,1.02585,3388
20100115,08:00:00,1.02585,1.02615,1.02505,1.02580,4060
20100115,09:00:00,1.02580,1.02680,1.02490,1.02660,8584
20100115,10:00:00,1.02660,1.02785,1.02590,1.02640,10556
20100115,11:00:00,1.02640,1.02715,1.02590,1.02620,7276
20100115,12:00:00,1.02630,1.02765,1.02605,1.02675,7360
20100115,13:00:00,1.02675,1.02825,1.02585,1.02645,5988
20100115,14:00:00,1.02645,1.02775,1.02560,1.02635,4848
20100115,15:00:00,1.02635,1.02690,1.02385,1.02510,9400
20100115,16:00:00,1.02520,1.02880,1.02450,1.02795,17436
20100115,17:00:00,1.02805,1.03030,1.02780,1.02810,18308
20100115,18:00:00,1.02810,1.02900,1.02725,1.02870,12324
20100115,19:00:00,1.02870,1.03015,1.02785,1.02875,8536
20100115,20:00:00,1.02870,1.03015,1.02855,1.02995,5308
20100115,21:00:00,1.02995,1.03135,1.02970,1.03020,7940
20100115,22:00:00,1.03025,1.03025,1.02850,1.02945,5016
20100115,23:00:00,1.02940,1.02970,1.02860,1.02875,2396
20100118,00:00:00,1.02960,1.03025,1.02931,1.02960,1648
20100118,01:00:00,1.02960,1.02985,1.02862,1.02930,2020
20100118,02:00:00,1.02930,1.03070,1.02855,1.03050,2804
20100118,03:00:00,1.03050,1.03140,1.03009,1.03080,1748
20100118,04:00:00,1.03080,1.03090,1.02935,1.02940,1720
20100118,05:00:00,1.02940,1.02955,1.02835,1.02850,1376
20100118,06:00:00,1.02855,1.02880,1.02793,1.02820,1324
20100118,07:00:00,1.02815,1.02860,1.02791,1.02855,1420
20100118,08:00:00,1.02855,1.02935,1.02790,1.02835,2416
20100118,09:00:00,1.02835,1.02905,1.02720,1.02745,2724
20100118,10:00:00,1.02745,1.02800,1.02665,1.02750,6096
20100118,11:00:00,1.02750,1.02855,1.02678,1.02705,4508
20100118,12:00:00,1.02705,1.02735,1.02630,1.02685,5688
20100118,13:00:00,1.02690,1.02770,1.02670,1.02730,3784
20100118,14:00:00,1.02730,1.02780,1.02644,1.02740,3508
20100118,15:00:00,1.02755,1.02765,1.02535,1.02585,3724
20100118,16:00:00,1.02590,1.02695,1.02535,1.02575,6996
20100118,17:00:00,1.02575,1.02665,1.02472,1.02630,8960
20100118,18:00:00,1.02640,1.02640,1.02480,1.02485,4112
20100118,19:00:00,1.02490,1.02535,1.02475,1.02495,3344
20100118,20:00:00,1.02500,1.02560,1.02480,1.02535,2340
20100118,21:00:00,1.02535,1.02625,1.02510,1.02575,2128
20100118,22:00:00,1.02570,1.02630,1.02535,1.02630,2068
20100118,23:00:00,1.02645,1.02680,1.02540,1.02590,1572
20100119,00:00:00,1.02590,1.02675,1.02515,1.02600,1220
20100119,01:00:00,1.02600,1.02600,1.02453,1.02495,2796
20100119,02:00:00,1.02505,1.02595,1.02490,1.02545,1952
20100119,03:00:00,1.02550,1.02565,1.02505,1.02515,1332
20100119,04:00:00,1.02515,1.02635,1.02510,1.02635,2028
20100119,05:00:00,1.02635,1.02715,1.02573,1.02635,1536
20100119,06:00:00,1.02635,1.02710,1.02594,1.02635,1636
20100119,07:00:00,1.02635,1.02720,1.02635,1.02680,1704
20100119,08:00:00,1.02680,1.02700,1.02540,1.02585,1752
20100119,09:00:00,1.02585,1.02610,1.02482,1.02525,3932
20100119,10:00:00,1.02525,1.02690,1.02515,1.02685,3784
20100119,11:00:00,1.02695,1.02850,1.02600,1.02850,6300
20100119,12:00:00,1.02850,1.02930,1.02750,1.02920,6996
20100119,13:00:00,1.02920,1.02985,1.02815,1.02955,8024
20100119,14:00:00,1.02955,1.03170,1.02885,1.02975,17204
20100119,15:00:00,1.02975,1.03210,1.02890,1.03065,11252
20100119,16:00:00,1.03085,1.03475,1.02965,1.03160,22428
20100119,17:00:00,1.03160,1.03245,1.03080,1.03150,19780
20100119,18:00:00,1.03150,1.03335,1.03150,1.03250,10496
20100119,19:00:00,1.03260,1.03315,1.03100,1.03105,14188
20100119,20:00:00,1.03110,1.03225,1.03095,1.03200,6564
20100119,21:00:00,1.03200,1.03225,1.03095,1.03120,11628
20100119,22:00:00,1.03120,1.03165,1.02990,1.03045,4248
20100119,23:00:00,1.03045,1.03140,1.03000,1.03120,5184
20100120,00:00:00,1.03115,1.03130,1.03000,1.03110,1156
20100120,01:00:00,1.03110,1.03210,1.03057,1.03165,1292
20100120,02:00:00,1.03165,1.03205,1.03125,1.03125,1388
20100120,03:00:00,1.03125,1.03495,1.03120,1.03445,5316
20100120,04:00:00,1.03440,1.03610,1.03375,1.03420,3900
20100120,05:00:00,1.03410,1.03505,1.03375,1.03434,3256
20100120,06:00:00,1.03450,1.03575,1.03425,1.03520,2648
20100120,07:00:00,1.03520,1.03635,1.03510,1.03580,3188
20100120,08:00:00,1.03580,1.03625,1.03470,1.03470,2624
20100120,09:00:00,1.03470,1.03640,1.03440,1.03575,6836
20100120,10:00:00,1.03570,1.03695,1.03455,1.03580,5252
20100120,11:00:00,1.03580,1.03700,1.03470,1.03695,4924
20100120,12:00:00,1.03700,1.03925,1.03700,1.03885,8596
20100120,13:00:00,1.03890,1.03955,1.03760,1.03835,7532
20100120,14:00:00,1.03835,1.04480,1.03835,1.04295,14528
20100120,15:00:00,1.04305,1.04750,1.04275,1.04685,18536
20100120,16:00:00,1.04685,1.04875,1.04540,1.04670,27244
20100120,17:00:00,1.04675,1.04830,1.04585,1.04725,16640
20100120,18:00:00,1.04725,1.04880,1.04715,1.04760,35948
20100120,19:00:00,1.04760,1.04815,1.04650,1.04700,17660
20100120,20:00:00,1.04700,1.04825,1.04670,1.04825,14280
20100120,21:00:00,1.04825,1.04825,1.04680,1.04730,18580
20100120,22:00:00,1.04735,1.04785,1.04680,1.04690,13128
20100120,23:00:00,1.04690,1.04695,1.04595,1.04625,3368
20100121,00:00:00,1.04625,1.04650,1.04500,1.04560,2104
20100121,01:00:00,1.04560,1.04620,1.04505,1.04505,1540
20100121,02:00:00,1.04505,1.04535,1.04370,1.04515,3820
20100121,03:00:00,1.04515,1.04535,1.04390,1.04515,4740
20100121,04:00:00,1.04515,1.04715,1.04385,1.04695,6592
20100121,05:00:00,1.04695,1.04715,1.04585,1.04590,4900
20100121,06:00:00,1.04590,1.04605,1.04523,1.04555,3664
20100121,07:00:00,1.04555,1.04610,1.04490,1.04610,2220
20100121,08:00:00,1.04630,1.04700,1.04515,1.04575,4320
20100121,09:00:00,1.04580,1.04780,1.04480,1.04685,7140
20100121,10:00:00,1.04685,1.04935,1.04610,1.04925,6016
20100121,11:00:00,1.04930,1.05150,1.04905,1.05035,8108
20100121,12:00:00,1.05035,1.05225,1.04945,1.05210,7128
20100121,13:00:00,1.05210,1.05225,1.04940,1.04940,8032
20100121,14:00:00,1.04945,1.04960,1.04705,1.04775,10180
20100121,15:00:00,1.04775,1.04820,1.04585,1.04740,18540
20100121,16:00:00,1.04740,1.04765,1.04490,1.04735,12280
20100121,17:00:00,1.04730,1.05240,1.04685,1.04820,21652
20100121,18:00:00,1.04825,1.05180,1.04560,1.04830,21624
20100121,19:00:00,1.04830,1.04975,1.04650,1.04865,24492
20100121,20:00:00,1.04865,1.05130,1.04845,1.04955,18156
20100121,21:00:00,1.04960,1.05125,1.04930,1.05010,15868
20100121,22:00:00,1.05005,1.05145,1.05005,1.05115,11948
20100121,23:00:00,1.05120,1.05235,1.05095,1.05225,5248
20100122,00:00:00,1.05220,1.05230,1.05135,1.05150,1404
20100122,01:00:00,1.05155,1.05185,1.05040,1.05045,3700
20100122,02:00:00,1.05050,1.05210,1.05050,1.05155,3532
20100122,03:00:00,1.05150,1.05205,1.04995,1.05045,4420
20100122,04:00:00,1.05040,1.05100,1.04980,1.05050,3256
20100122,05:00:00,1.05050,1.05070,1.04965,1.04965,2120
20100122,06:00:00,1.04960,1.05030,1.04913,1.04955,1804
20100122,07:00:00,1.04960,1.04970,1.04837,1.04885,2252
20100122,08:00:00,1.04880,1.05000,1.04790,1.04970,3324
20100122,09:00:00,1.04975,1.05025,1.04755,1.04805,8888
20100122,10:00:00,1.04805,1.04830,1.04655,1.04725,7876
20100122,11:00:00,1.04725,1.04870,1.04650,1.04655,7488
20100122,12:00:00,1.04655,1.04795,1.04604,1.04735,5556
20100122,13:00:00,1.04735,1.05175,1.04675,1.05160,6052
20100122,14:00:00,1.05160,1.05465,1.05125,1.05370,12584
20100122,15:00:00,1.05360,1.05710,1.05310,1.05675,14484
20100122,16:00:00,1.05675,1.05820,1.05410,1.05755,26040
20100122,17:00:00,1.05760,1.06020,1.05340,1.05365,25660
20100122,18:00:00,1.05360,1.05635,1.05335,1.05625,24732
20100122,19:00:00,1.05625,1.05670,1.05415,1.05640,16496
20100122,20:00:00,1.05640,1.05930,1.05590,1.05780,13084
20100122,21:00:00,1.05780,1.05870,1.05730,1.05870,9396
20100122,22:00:00,1.05870,1.05920,1.05755,1.05785,8100
20100122,23:00:00,1.05790,1.05860,1.05725,1.05760,2824
20100125,00:00:00,1.05795,1.05804,1.05620,1.05625,912
20100125,01:00:00,1.05635,1.05700,1.05530,1.05655,1568
20100125,02:00:00,1.05635,1.05725,1.05545,1.05575,2492
20100125,03:00:00,1.05575,1.05665,1.05540,1.05605,2104
20100125,04:00:00,1.05610,1.05670,1.05514,1.05560,2940
20100125,05:00:00,1.05560,1.05645,1.05543,1.05630,2924
20100125,06:00:00,1.05630,1.05655,1.05414,1.05439,2196
20100125,07:00:00,1.05444,1.05555,1.05420,1.05530,3340
20100125,08:00:00,1.05530,1.05535,1.05390,1.05395,1912
20100125,09:00:00,1.05405,1.05575,1.05325,1.05345,4700
20100125,10:00:00,1.05345,1.05660,1.05345,1.05440,6512
20100125,11:00:00,1.05445,1.05675,1.05430,1.05665,7480
20100125,12:00:00,1.05665,1.05760,1.05470,1.05485,6284
20100125,13:00:00,1.05485,1.05630,1.05325,1.05560,4696
20100125,14:00:00,1.05560,1.05935,1.05535,1.05870,12652
20100125,15:00:00,1.05870,1.06000,1.05760,1.05910,19340
20100125,16:00:00,1.05915,1.06115,1.05825,1.05940,25004
20100125,17:00:00,1.05940,1.06120,1.05840,1.05940,21568
20100125,18:00:00,1.05940,1.06105,1.05785,1.05820,17704
20100125,19:00:00,1.05820,1.05855,1.05780,1.05820,12552
20100125,20:00:00,1.05815,1.05895,1.05675,1.05820,9144
20100125,21:00:00,1.05820,1.05895,1.05715,1.05715,6488
20100125,22:00:00,1.05720,1.05815,1.05715,1.05785,5460
20100125,23:00:00,1.05780,1.05850,1.05695,1.05750,3988
20100126,00:00:00,1.05750,1.05835,1.05660,1.05710,1256
20100126,01:00:00,1.05710,1.05735,1.05615,1.05695,1384
20100126,02:00:00,1.05690,1.05710,1.05550,1.05560,1976
20100126,03:00:00,1.05570,1.05590,1.05426,1.05495,2152
20100126,04:00:00,1.05525,1.05770,1.05515,1.05745,2876
20100126,05:00:00,1.05745,1.05935,1.05660,1.05900,6436
20100126,06:00:00,1.05905,1.06010,1.05815,1.05995,4820
20100126,07:00:00,1.05995,1.06060,1.05925,1.06035,5156
20100126,08:00:00,1.06035,1.06200,1.05970,1.06050,4220
20100126,09:00:00,1.06040,1.06305,1.05980,1.06145,8860
20100126,10:00:00,1.06145,1.06155,1.05995,1.06140,7888
20100126,11:00:00,1.06140,1.06375,1.06095,1.06300,10752
20100126,12:00:00,1.06290,1.06365,1.06210,1.06335,11872
20100126,13:00:00,1.06335,1.06515,1.06260,1.06445,10332
20100126,14:00:00,1.06445,1.06575,1.06275,1.06310,15112
