Date,Time,Open,High,Low,Close,Volume
20130401,00:00:00,1.51873,1.51988,1.51866,1.51980,868
20130401,01:00:00,1.51968,1.52026,1.51862,1.51978,2136
20130401,02:00:00,1.51976,1.51983,1.51890,1.51947,1016
20130401,03:00:00,1.51947,1.51956,1.51860,1.51885,2232
20130401,04:00:00,1.51885,1.51893,1.51776,1.51857,2572
20130401,05:00:00,1.51858,1.51923,1.51827,1.51840,1636
20130401,06:00:00,1.51843,1.51882,1.51796,1.51818,1008
20130401,07:00:00,1.51818,1.51900,1.51816,1.51897,1072
20130401,08:00:00,1.51898,1.51972,1.51814,1.51887,2616
20130401,09:00:00,1.51889,1.51951,1.51826,1.51949,2668
20130401,10:00:00,1.51953,1.52074,1.51924,1.52060,4020
20130401,11:00:00,1.52060,1.52172,1.52008,1.52101,2616
20130401,12:00:00,1.52101,1.52161,1.51998,1.52086,1972
20130401,13:00:00,1.52087,1.52114,1.51952,1.51961,2132
20130401,14:00:00,1.51960,1.51974,1.51863,1.51923,2040
20130401,15:00:00,1.51922,1.52101,1.51861,1.52083,3356
20130401,16:00:00,1.52084,1.52104,1.52006,1.52072,2624
20130401,17:00:00,1.52072,1.52414,1.52067,1.52345,7616
20130401,18:00:00,1.52344,1.52371,1.52275,1.52309,4688
20130401,19:00:00,1.52310,1.52342,1.52251,1.52300,2552
20130401,20:00:00,1.52299,1.52368,1.52299,1.52357,3200
20130401,21:00:00,1.52355,1.52362,1.52296,1.52315,2900
20130401,22:00:00,1.52314,1.52320,1.52278,1.52297,1840
20130401,23:00:00,1.52296,1.52344,1.52289,1.52308,1704
20130402,00:00:00,1.52305,1.52333,1.52244,1.52261,1480
20130402,01:00:00,1.52261,1.52281,1.52227,1.52255,1124
20130402,02:00:00,1.52255,1.52279,1.52180,1.52211,948
20130402,03:00:00,1.52214,1.52388,1.52211,1.52384,3612
20130402,04:00:00,1.52384,1.52420,1.52352,1.52404,2252
20130402,05:00:00,1.52404,1.52419,1.52347,1.52413,1556
20130402,06:00:00,1.52413,1.52583,1.52384,1.52456,3616
20130402,07:00:00,1.52456,1.52503,1.52340,1.52374,2676
20130402,08:00:00,1.52373,1.52392,1.52283,1.52284,2540
20130402,09:00:00,1.52284,1.52307,1.52145,1.52240,5708
20130402,10:00:00,1.52240,1.52365,1.52165,1.52365,10364
20130402,11:00:00,1.52362,1.52395,1.52060,1.52096,11816
20130402,12:00:00,1.52095,1.52138,1.51811,1.51863,8776
20130402,13:00:00,1.51860,1.51987,1.51843,1.51934,6480
20130402,14:00:00,1.51932,1.51950,1.51625,1.51688,7152
20130402,15:00:00,1.51689,1.51736,1.51365,1.51430,9964
20130402,16:00:00,1.51430,1.51431,1.51203,1.51351,10764
20130402,17:00:00,1.51351,1.51352,1.51158,1.51281,11212
20130402,18:00:00,1.51281,1.51285,1.51092,1.51120,8964
20130402,19:00:00,1.51120,1.51225,1.51120,1.51145,5280
20130402,20:00:00,1.51145,1.51184,1.51089,1.51163,5668
20130402,21:00:00,1.51164,1.51169,1.51060,1.51065,4016
20130402,22:00:00,1.51063,1.51065,1.50990,1.51020,3548
20130402,23:00:00,1.51018,1.51046,1.50983,1.51027,2684
20130403,00:00:00,1.51026,1.51100,1.51008,1.51043,2292
20130403,01:00:00,1.51041,1.51077,1.51033,1.51059,1984
20130403,02:00:00,1.51058,1.51081,1.51036,1.51075,1428
20130403,03:00:00,1.51074,1.51091,1.50808,1.50844,3168
20130403,04:00:00,1.50844,1.50861,1.50757,1.50837,4652
20130403,05:00:00,1.50836,1.50865,1.50807,1.50822,2744
20130403,06:00:00,1.50822,1.50878,1.50822,1.50868,1920
20130403,07:00:00,1.50867,1.50867,1.50767,1.50829,2316
20130403,08:00:00,1.50828,1.50883,1.50826,1.50878,2168
20130403,09:00:00,1.50878,1.51020,1.50750,1.50993,6712
20130403,10:00:00,1.50994,1.51126,1.50913,1.51083,8500
20130403,11:00:00,1.51083,1.51179,1.50876,1.51113,8848
20130403,12:00:00,1.51115,1.51175,1.50995,1.51072,8380
20130403,13:00:00,1.51071,1.51211,1.51052,1.51088,5244
20130403,14:00:00,1.51089,1.51317,1.51089,1.51235,7004
20130403,15:00:00,1.51235,1.51426,1.51173,1.51378,9136
20130403,16:00:00,1.51378,1.51491,1.51301,1.51485,8560
20130403,17:00:00,1.51485,1.51572,1.51350,1.51355,10164
20130403,18:00:00,1.51358,1.51502,1.51320,1.51388,7264
20130403,19:00:00,1.51388,1.51508,1.51323,1.51498,5080
20130403,20:00:00,1.51498,1.51580,1.51423,1.51513,4164
20130403,21:00:00,1.51515,1.51541,1.51422,1.51429,3420
20130403,22:00:00,1.51429,1.51506,1.51315,1.51337,3320
20130403,23:00:00,1.51338,1.51363,1.51270,1.51290,3728
20130404,00:00:00,1.51288,1.51331,1.51250,1.51319,1192
20130404,01:00:00,1.51319,1.51331,1.51276,1.51326,1968
20130404,02:00:00,1.51326,1.51395,1.51319,1.51375,1528
20130404,03:00:00,1.51376,1.51430,1.51361,1.51379,2884
20130404,04:00:00,1.51381,1.51383,1.51293,1.51317,1292
20130404,05:00:00,1.51317,1.51390,1.51262,1.51340,1416
20130404,06:00:00,1.51340,1.51351,1.51280,1.51317,2092
20130404,07:00:00,1.51317,1.51386,1.51080,1.51113,4124
20130404,08:00:00,1.51113,1.51188,1.51019,1.51052,4968
20130404,09:00:00,1.51052,1.51052,1.50768,1.50843,8824
20130404,10:00:00,1.50843,1.50894,1.50412,1.50415,10336
20130404,11:00:00,1.50415,1.50816,1.50332,1.50674,12108
20130404,12:00:00,1.50674,1.50763,1.50400,1.50442,7920
20130404,13:00:00,1.50442,1.50678,1.50435,1.50551,8108
20130404,14:00:00,1.50527,1.51225,1.50487,1.51074,11820
20130404,15:00:00,1.51078,1.51536,1.51051,1.51155,15528
20130404,16:00:00,1.51156,1.51539,1.51113,1.51453,12708
20130404,17:00:00,1.51453,1.51956,1.51453,1.51792,12384
20130404,18:00:00,1.51793,1.52018,1.51769,1.51970,10916
20130404,19:00:00,1.51976,1.52026,1.51845,1.51967,8012
20130404,20:00:00,1.51969,1.52381,1.51940,1.52271,9092
20130404,21:00:00,1.52270,1.52453,1.52233,1.52355,5264
20130404,22:00:00,1.52354,1.52398,1.52298,1.52385,3408
20130404,23:00:00,1.52384,1.52384,1.52302,1.52313,2168
20130405,00:00:00,1.52313,1.52370,1.52250,1.52280,2720
20130405,01:00:00,1.52285,1.52390,1.52285,1.52301,2360
20130405,02:00:00,1.52301,1.52312,1.52230,1.52231,2504
20130405,03:00:00,1.52233,1.52407,1.52176,1.52402,5020
20130405,04:00:00,1.52401,1.52430,1.52261,1.52261,2540
20130405,05:00:00,1.52263,1.52279,1.52138,1.52199,3164
20130405,06:00:00,1.52199,1.52300,1.52184,1.52248,2920
20130405,07:00:00,1.52247,1.52372,1.52228,1.52273,4612
20130405,08:00:00,1.52274,1.52358,1.52230,1.52268,3416
20130405,09:00:00,1.52267,1.52317,1.52100,1.52168,6748
20130405,10:00:00,1.52166,1.52168,1.51990,1.52047,7528
20130405,11:00:00,1.52044,1.52307,1.52001,1.52249,8612
20130405,12:00:00,1.52249,1.52374,1.52206,1.52296,7612
20130405,13:00:00,1.52299,1.52409,1.52206,1.52219,7664
20130405,14:00:00,1.52220,1.52288,1.52150,1.52213,6044
20130405,15:00:00,1.52212,1.53265,1.52212,1.53076,16144
20130405,16:00:00,1.53075,1.53178,1.52783,1.53000,12336
20130405,17:00:00,1.52998,1.53630,1.52964,1.53504,14064
20130405,18:00:00,1.53503,1.53522,1.53335,1.53353,7624
20130405,19:00:00,1.53353,1.53373,1.53227,1.53238,5020
20130405,20:00:00,1.53238,1.53364,1.53208,1.53277,4612
20130405,21:00:00,1.53274,1.53454,1.53222,1.53383,4356
20130405,22:00:00,1.53383,1.53434,1.53309,1.53382,4092
20130405,23:00:00,1.53383,1.53491,1.53308,1.53347,2740
20130408,00:00:00,1.53078,1.53361,1.53068,1.53287,1536
20130408,01:00:00,1.53282,1.53481,1.53221,1.53473,4480
20130408,02:00:00,1.53471,1.53487,1.53383,1.53486,2488
20130408,03:00:00,1.53485,1.53502,1.53354,1.53379,4108
20130408,04:00:00,1.53379,1.53418,1.53313,1.53396,2288
20130408,05:00:00,1.53394,1.53428,1.53306,1.53339,2436
20130408,06:00:00,1.53340,1.53371,1.53261,1.53276,2360
20130408,07:00:00,1.53276,1.53316,1.53248,1.53251,2308
20130408,08:00:00,1.53251,1.53276,1.53150,1.53174,2652
20130408,09:00:00,1.53172,1.53371,1.53136,1.53371,5832
20130408,10:00:00,1.53370,1.53419,1.53126,1.53143,8984
20130408,11:00:00,1.53142,1.53219,1.53028,1.53176,8520
20130408,12:00:00,1.53177,1.53224,1.53051,1.53137,8052
20130408,13:00:00,1.53137,1.53186,1.52941,1.53034,9748
20130408,14:00:00,1.53035,1.53254,1.53035,1.53163,7728
20130408,15:00:00,1.53161,1.53174,1.52999,1.53113,6716
20130408,16:00:00,1.53115,1.53163,1.52963,1.53129,8164
20130408,17:00:00,1.53130,1.53152,1.52773,1.52816,10748
20130408,18:00:00,1.52812,1.52820,1.52432,1.52561,9324
20130408,19:00:00,1.52559,1.52635,1.52539,1.52595,4336
20130408,20:00:00,1.52596,1.52623,1.52540,1.52608,4468
20130408,21:00:00,1.52608,1.52622,1.52520,1.52535,3564
20130408,22:00:00,1.52535,1.52535,1.52397,1.52488,3100
20130408,23:00:00,1.52486,1.52559,1.52455,1.52556,1880
20130409,00:00:00,1.52560,1.52646,1.52535,1.52646,1348
20130409,01:00:00,1.52646,1.52646,1.52542,1.52581,2580
20130409,02:00:00,1.52582,1.52632,1.52542,1.52627,2692
20130409,03:00:00,1.52627,1.52767,1.52599,1.52694,5356
20130409,04:00:00,1.52694,1.52781,1.52674,1.52747,3716
20130409,05:00:00,1.52747,1.52750,1.52657,1.52673,2956
20130409,06:00:00,1.52669,1.52695,1.52636,1.52674,2948
20130409,07:00:00,1.52674,1.52723,1.52662,1.52676,2416
20130409,08:00:00,1.52678,1.52754,1.52621,1.52662,3164
20130409,09:00:00,1.52662,1.52712,1.52564,1.52690,6844
20130409,10:00:00,1.52689,1.52730,1.52499,1.52628,9712
20130409,11:00:00,1.52633,1.53141,1.52599,1.53056,11504
20130409,12:00:00,1.53057,1.53238,1.53025,1.53144,9052
20130409,13:00:00,1.53144,1.53244,1.52927,1.52940,6192
20130409,14:00:00,1.52940,1.53056,1.52890,1.53020,7548
20130409,15:00:00,1.53020,1.53249,1.52994,1.53045,7820
20130409,16:00:00,1.53041,1.53149,1.52979,1.53087,7860
20130409,17:00:00,1.53088,1.53129,1.52806,1.52943,11572
20130409,18:00:00,1.52940,1.53331,1.52889,1.53158,10928
20130409,19:00:00,1.53158,1.53259,1.53090,1.53225,6244
20130409,20:00:00,1.53229,1.53407,1.53227,1.53328,4700
20130409,21:00:00,1.53328,1.53413,1.53318,1.53359,4252
20130409,22:00:00,1.53355,1.53360,1.53165,1.53184,3380
20130409,23:00:00,1.53186,1.53258,1.53153,1.53215,3316
20130410,00:00:00,1.53214,1.53238,1.53153,1.53187,4644
20130410,01:00:00,1.53187,1.53217,1.53125,1.53206,2240
20130410,02:00:00,1.53206,1.53239,1.53166,1.53205,1860
20130410,03:00:00,1.53204,1.53211,1.53126,1.53190,2388
20130410,04:00:00,1.53190,1.53289,1.53165,1.53226,2288
20130410,05:00:00,1.53227,1.53386,1.53203,1.53380,2960
20130410,06:00:00,1.53379,1.53388,1.53329,1.53353,1892
20130410,07:00:00,1.53351,1.53351,1.53287,1.53291,1224
20130410,08:00:00,1.53288,1.53336,1.53175,1.53253,2956
20130410,09:00:00,1.53253,1.53338,1.53226,1.53320,4124
20130410,10:00:00,1.53320,1.53430,1.53281,1.53335,9376
20130410,11:00:00,1.53335,1.53380,1.53205,1.53237,8948
20130410,12:00:00,1.53238,1.53283,1.53086,1.53222,6864
20130410,13:00:00,1.53222,1.53360,1.53020,1.53052,6044
20130410,14:00:00,1.53054,1.53239,1.53029,1.53160,5468
20130410,15:00:00,1.53160,1.53243,1.52927,1.53045,11856
20130410,16:00:00,1.53049,1.53244,1.52949,1.53124,13044
20130410,17:00:00,1.53126,1.53314,1.53050,1.53251,10172
20130410,18:00:00,1.53252,1.53297,1.53109,1.53131,7924
20130410,19:00:00,1.53132,1.53163,1.53064,1.53139,5040
20130410,20:00:00,1.53143,1.53239,1.53110,1.53229,4232
20130410,21:00:00,1.53229,1.53279,1.53150,1.53154,3992
20130410,22:00:00,1.53147,1.53284,1.53126,1.53271,3320
20130410,23:00:00,1.53271,1.53308,1.53247,1.53302,2336
20130411,00:00:00,1.53307,1.53331,1.53244,1.53268,3404
20130411,01:00:00,1.53268,1.53276,1.53214,1.53218,1444
20130411,02:00:00,1.53220,1.53254,1.53181,1.53229,2400
20130411,03:00:00,1.53229,1.53293,1.53209,1.53241,4280
20130411,04:00:00,1.53241,1.53304,1.53184,1.53269,4716
20130411,05:00:00,1.53269,1.53321,1.53236,1.53272,3396
20130411,06:00:00,1.53272,1.53298,1.53253,1.53286,2656
20130411,07:00:00,1.53286,1.53319,1.53274,1.53316,2504
20130411,08:00:00,1.53316,1.53326,1.53282,1.53301,3228
20130411,09:00:00,1.53301,1.53329,1.53236,1.53246,5992
20130411,10:00:00,1.53244,1.53663,1.53188,1.53556,10356
20130411,11:00:00,1.53557,1.53751,1.53502,1.53669,9500
20130411,12:00:00,1.53669,1.53781,1.53620,1.53737,9676
20130411,13:00:00,1.53737,1.53961,1.53726,1.53902,10284
20130411,14:00:00,1.53902,1.54076,1.53855,1.54037,8740
20130411,15:00:00,1.54038,1.54078,1.53860,1.53860,11344
20130411,16:00:00,1.53858,1.53895,1.53683,1.53737,10828
20130411,17:00:00,1.53738,1.54022,1.53706,1.53929,11636
20130411,18:00:00,1.53931,1.54113,1.53930,1.54005,9728
20130411,19:00:00,1.54005,1.54043,1.53932,1.53995,5156
20130411,20:00:00,1.53992,1.54024,1.53920,1.53951,4568
20130411,21:00:00,1.53950,1.53975,1.53890,1.53891,4048
20130411,22:00:00,1.53893,1.53927,1.53837,1.53849,2852
20130411,23:00:00,1.53849,1.53868,1.53822,1.53848,2212
20130412,00:00:00,1.53847,1.53860,1.53812,1.53850,2488
20130412,01:00:00,1.53845,1.53866,1.53829,1.53860,2048
20130412,02:00:00,1.53862,1.53935,1.53860,1.53934,2604
20130412,03:00:00,1.53935,1.53955,1.53846,1.53918,2832
20130412,04:00:00,1.53918,1.54083,1.53908,1.54043,4028
20130412,05:00:00,1.54041,1.54059,1.54019,1.54047,2128
20130412,06:00:00,1.54047,1.54094,1.53949,1.53953,3192
20130412,07:00:00,1.53952,1.54001,1.53895,1.53942,2388
20130412,08:00:00,1.53942,1.53966,1.53919,1.53938,2688
20130412,09:00:00,1.53940,1.53945,1.53798,1.53812,6828
20130412,10:00:00,1.53813,1.53820,1.53714,1.53729,9336
20130412,11:00:00,1.53729,1.53812,1.53567,1.53616,9472
20130412,12:00:00,1.53611,1.53625,1.53436,1.53587,10420
20130412,13:00:00,1.53586,1.53836,1.53526,1.53750,7604
20130412,14:00:00,1.53750,1.53766,1.53637,1.53696,7060
20130412,15:00:00,1.53691,1.53788,1.53510,1.53788,10932
20130412,16:00:00,1.53794,1.53800,1.53621,1.53622,9652
20130412,17:00:00,1.53622,1.53747,1.53550,1.53669,11344
20130412,18:00:00,1.53670,1.53715,1.53537,1.53713,8460
20130412,19:00:00,1.53712,1.53712,1.53523,1.53575,4600
20130412,20:00:00,1.53575,1.53599,1.53515,1.53524,2880
20130412,21:00:00,1.53524,1.53539,1.53431,1.53431,3196
20130412,22:00:00,1.53425,1.53540,1.53407,1.53528,3164
20130412,23:00:00,1.53528,1.53536,1.53374,1.53421,4076
20130415,00:00:00,1.53391,1.53443,1.53346,1.53385,664
20130415,01:00:00,1.53381,1.53510,1.53354,1.53507,3444
20130415,02:00:00,1.53508,1.53532,1.53457,1.53524,2692
20130415,03:00:00,1.53525,1.53847,1.53490,1.53745,3672
20130415,04:00:00,1.53745,1.53814,1.53660,1.53666,2812
20130415,05:00:00,1.53664,1.53664,1.53075,1.53154,6108
20130415,06:00:00,1.53154,1.53209,1.53132,1.53194,3752
20130415,07:00:00,1.53193,1.53279,1.53157,1.53244,3236
20130415,08:00:00,1.53245,1.53298,1.53201,1.53234,3248
20130415,09:00:00,1.53234,1.53282,1.53155,1.53255,5780
20130415,10:00:00,1.53255,1.53406,1.53207,1.53343,8892
20130415,11:00:00,1.53342,1.53349,1.53081,1.53135,9820
20130415,12:00:00,1.53133,1.53258,1.53035,1.53165,10192
20130415,13:00:00,1.53165,1.53399,1.53077,1.53389,8964
20130415,14:00:00,1.53390,1.53398,1.53222,1.53359,7376
20130415,15:00:00,1.53363,1.53444,1.53228,1.53358,8752
20130415,16:00:00,1.53359,1.53371,1.53170,1.53236,10816
20130415,17:00:00,1.53236,1.53289,1.53050,1.53116,11092
20130415,18:00:00,1.53116,1.53199,1.53053,1.53148,8412
20130415,19:00:00,1.53147,1.53180,1.53070,1.53093,5680
20130415,20:00:00,1.53092,1.53111,1.53060,1.53086,4012
20130415,21:00:00,1.53087,1.53093,1.52730,1.52802,9240
20130415,22:00:00,1.52802,1.52981,1.52740,1.52820,9472
20130415,23:00:00,1.52816,1.52881,1.52698,1.52825,8632
20130416,00:00:00,1.52825,1.52929,1.52730,1.52918,3836
20130416,01:00:00,1.52920,1.52981,1.52855,1.52906,6908
20130416,02:00:00,1.52906,1.52988,1.52895,1.52958,2716
20130416,03:00:00,1.52957,1.52978,1.52841,1.52875,4056
20130416,04:00:00,1.52876,1.52891,1.52724,1.52731,4040
20130416,05:00:00,1.52731,1.52845,1.52731,1.52767,3416
20130416,06:00:00,1.52766,1.53037,1.52759,1.53026,3888
20130416,07:00:00,1.53026,1.53073,1.52962,1.53053,4480
20130416,08:00:00,1.53054,1.53091,1.52916,1.53023,4168
20130416,09:00:00,1.53023,1.53155,1.52893,1.52922,7760
20130416,10:00:00,1.52919,1.53138,1.52904,1.53012,12020
20130416,11:00:00,1.53011,1.53026,1.52725,1.52801,12580
20130416,12:00:00,1.52786,1.53162,1.52761,1.52997,12416
20130416,13:00:00,1.52995,1.53186,1.52972,1.53053,10476
20130416,14:00:00,1.53054,1.53150,1.52983,1.53045,9640
20130416,15:00:00,1.53044,1.53285,1.53044,1.53101,12536
20130416,16:00:00,1.53101,1.53128,1.52926,1.52982,10904
20130416,17:00:00,1.52981,1.53166,1.52895,1.52904,11720
20130416,18:00:00,1.52903,1.53147,1.52875,1.53147,8576
20130416,19:00:00,1.53147,1.53601,1.53118,1.53490,9836
20130416,20:00:00,1.53504,1.53788,1.53504,1.53765,4960
20130416,21:00:00,1.53765,1.53779,1.53683,1.53698,5016
20130416,22:00:00,1.53699,1.53765,1.53682,1.53744,4380
20130416,23:00:00,1.53743,1.53746,1.53590,1.53626,4148
20130417,00:00:00,1.53627,1.53719,1.53593,1.53659,3572
20130417,01:00:00,1.53659,1.53678,1.53602,1.53650,3772
20130417,02:00:00,1.53650,1.53682,1.53573,1.53574,3732
20130417,03:00:00,1.53574,1.53617,1.53527,1.53586,3992
20130417,04:00:00,1.53585,1.53688,1.53578,1.53654,3700
20130417,05:00:00,1.53655,1.53667,1.53518,1.53556,2284
20130417,06:00:00,1.53556,1.53596,1.53516,1.53570,2204
20130417,07:00:00,1.53570,1.53570,1.53487,1.53556,2932
20130417,08:00:00,1.53557,1.53607,1.53469,1.53494,2936
20130417,09:00:00,1.53493,1.53513,1.53308,1.53425,6176
20130417,10:00:00,1.53421,1.53522,1.53149,1.53183,10832
20130417,11:00:00,1.53182,1.53297,1.52931,1.53002,13100
20130417,12:00:00,1.53004,1.53021,1.52556,1.52608,12344
20130417,13:00:00,1.52607,1.52746,1.52515,1.52550,9296
20130417,14:00:00,1.52549,1.52612,1.52350,1.52363,11904
20130417,15:00:00,1.52363,1.52570,1.52292,1.52522,10452
20130417,16:00:00,1.52522,1.52562,1.52228,1.52302,12936
20130417,17:00:00,1.52302,1.52380,1.52160,1.52331,17244
20130417,18:00:00,1.52331,1.52621,1.52330,1.52533,11056
20130417,19:00:00,1.52533,1.52565,1.52340,1.52445,9308
20130417,20:00:00,1.52442,1.52506,1.52334,1.52461,6308
20130417,21:00:00,1.52464,1.52471,1.52315,1.52366,6656
20130417,22:00:00,1.52365,1.52428,1.52343,1.52393,6756
20130417,23:00:00,1.52394,1.52450,1.52353,1.52385,3808
20130418,00:00:00,1.52407,1.52439,1.52354,1.52412,4048
20130418,01:00:00,1.52412,1.52437,1.52364,1.52388,2316
20130418,02:00:00,1.52388,1.52446,1.52388,1.52443,2864
20130418,03:00:00,1.52446,1.52466,1.52357,1.52357,4820
20130418,04:00:00,1.52353,1.52438,1.52327,1.52398,4756
20130418,05:00:00,1.52398,1.52524,1.52398,1.52492,4276
20130418,06:00:00,1.52492,1.52550,1.52451,1.52550,3088
20130418,07:00:00,1.52548,1.52555,1.52466,1.52477,4196
20130418,08:00:00,1.52477,1.52530,1.52431,1.52526,5608
20130418,09:00:00,1.52526,1.52669,1.52495,1.52566,7024
20130418,10:00:00,1.52568,1.52596,1.52397,1.52515,9132
20130418,11:00:00,1.52515,1.52562,1.52176,1.52300,10884
20130418,12:00:00,1.52299,1.52574,1.52197,1.52448,9024
20130418,13:00:00,1.52448,1.52560,1.52445,1.52556,6448
20130418,14:00:00,1.52557,1.52752,1.52536,1.52620,7216
20130418,15:00:00,1.52621,1.52976,1.52532,1.52963,9696
20130418,16:00:00,1.52965,1.52970,1.52769,1.52770,9840
20130418,17:00:00,1.52768,1.53124,1.52646,1.52892,17316
20130418,18:00:00,1.52891,1.52937,1.52770,1.52855,10840
20130418,19:00:00,1.52855,1.53078,1.52834,1.52985,8172
20130418,20:00:00,1.52984,1.53026,1.52869,1.52899,5668
20130418,21:00:00,1.52899,1.52905,1.52783,1.52838,8848
20130418,22:00:00,1.52835,1.52843,1.52763,1.52814,5768
20130418,23:00:00,1.52813,1.52821,1.52759,1.52773,2752
20130419,00:00:00,1.52772,1.52825,1.52769,1.52797,3704
20130419,01:00:00,1.52796,1.52906,1.52796,1.52865,2620
20130419,02:00:00,1.52864,1.52872,1.52777,1.52824,2384
20130419,03:00:00,1.52824,1.52832,1.52720,1.52760,2688
20130419,04:00:00,1.52760,1.52887,1.52760,1.52870,2556
20130419,05:00:00,1.52871,1.52969,1.52833,1.52890,4180
20130419,06:00:00,1.52890,1.52973,1.52876,1.52939,3128
20130419,07:00:00,1.52940,1.52976,1.52919,1.52932,1848
20130419,08:00:00,1.52933,1.52986,1.52901,1.52947,3544
20130419,09:00:00,1.52946,1.53310,1.52891,1.53224,8848
20130419,10:00:00,1.53226,1.53445,1.53093,1.53390,12260
20130419,11:00:00,1.53390,1.53675,1.53380,1.53631,11924
20130419,12:00:00,1.53631,1.53672,1.53428,1.53464,8256
20130419,13:00:00,1.53463,1.53559,1.53418,1.53506,6092
20130419,14:00:00,1.53508,1.53518,1.53346,1.53363,6408
20130419,15:00:00,1.53365,1.53535,1.53225,1.53285,11364
20130419,16:00:00,1.53283,1.53328,1.53087,1.53129,12204
20130419,17:00:00,1.53128,1.53130,1.52550,1.52576,12164
20130419,18:00:00,1.52576,1.52658,1.52462,1.52522,9252
20130419,19:00:00,1.52522,1.52540,1.52247,1.52338,8336
20130419,20:00:00,1.52338,1.52468,1.52300,1.52458,4180
20130419,21:00:00,1.52458,1.52512,1.52264,1.52315,5488
20130419,22:00:00,1.52307,1.52330,1.52239,1.52329,3876
20130419,23:00:00,1.52329,1.52435,1.52241,1.52288,3332
20130422,00:00:00,1.52317,1.52354,1.52266,1.52313,812
20130422,01:00:00,1.52304,1.52325,1.52268,1.52294,4620
20130422,02:00:00,1.52292,1.52294,1.52197,1.52243,3552
20130422,03:00:00,1.52242,1.52268,1.52032,1.52144,4660
20130422,04:00:00,1.52144,1.52451,1.52129,1.52350,4712
20130422,05:00:00,1.52349,1.52414,1.52341,1.52394,2580
20130422,06:00:00,1.52392,1.52404,1.52311,1.52347,1796
20130422,07:00:00,1.52348,1.52348,1.52225,1.52265,2164
20130422,08:00:00,1.52261,1.52368,1.52217,1.52368,4432
20130422,09:00:00,1.52367,1.52386,1.52130,1.52187,6444
20130422,10:00:00,1.52187,1.52339,1.52106,1.52195,8744
20130422,11:00:00,1.52194,1.52426,1.52190,1.52421,8984
20130422,12:00:00,1.52421,1.52457,1.52310,1.52313,6460
20130422,13:00:00,1.52312,1.52472,1.52299,1.52373,6292
20130422,14:00:00,1.52374,1.52415,1.52221,1.52314,5956
20130422,15:00:00,1.52315,1.52461,1.52214,1.52340,7892
20130422,16:00:00,1.52340,1.52472,1.52321,1.52469,9796
20130422,17:00:00,1.52467,1.52572,1.52402,1.52451,11068
20130422,18:00:00,1.52452,1.52635,1.52414,1.52602,7980
20130422,19:00:00,1.52602,1.52730,1.52582,1.52692,5064
20130422,20:00:00,1.52691,1.52717,1.52640,1.52650,3468
20130422,21:00:00,1.52651,1.52841,1.52648,1.52790,4604
20130422,22:00:00,1.52790,1.52908,1.52790,1.52815,4396
20130422,23:00:00,1.52817,1.52923,1.52810,1.52917,2892
20130423,00:00:00,1.52910,1.52952,1.52824,1.52866,1912
20130423,01:00:00,1.52873,1.52939,1.52858,1.52937,2992
20130423,02:00:00,1.52939,1.52973,1.52891,1.52971,1416
20130423,03:00:00,1.52969,1.52969,1.52864,1.52900,2520
20130423,04:00:00,1.52900,1.52904,1.52710,1.52758,3464
20130423,05:00:00,1.52754,1.52796,1.52690,1.52720,4344
20130423,06:00:00,1.52722,1.52809,1.52540,1.52554,4648
20130423,07:00:00,1.52554,1.52647,1.52545,1.52644,2828
20130423,08:00:00,1.52645,1.52678,1.52553,1.52604,4424
20130423,09:00:00,1.52605,1.52686,1.52485,1.52630,7608
20130423,10:00:00,1.52629,1.52732,1.52239,1.52239,13564
20130423,11:00:00,1.52237,1.52337,1.51963,1.52193,11672
20130423,12:00:00,1.52190,1.52362,1.52135,1.52256,8712
20130423,13:00:00,1.52255,1.52400,1.52153,1.52387,6804
20130423,14:00:00,1.52387,1.52618,1.52369,1.52579,7700
20130423,15:00:00,1.52578,1.52602,1.52424,1.52450,6856
20130423,16:00:00,1.52450,1.52653,1.52385,1.52581,10476
20130423,17:00:00,1.52587,1.52873,1.52584,1.52840,10748
20130423,18:00:00,1.52839,1.52850,1.52580,1.52656,8380
20130423,19:00:00,1.52656,1.52711,1.52598,1.52671,4504
20130423,20:00:00,1.52670,1.52681,1.52520,1.52522,6140
20130423,21:00:00,1.52517,1.52570,1.52394,1.52430,4692
20130423,22:00:00,1.52430,1.52504,1.52381,1.52415,3760
20130423,23:00:00,1.52415,1.52473,1.52331,1.52374,4976
20130424,00:00:00,1.52374,1.52409,1.52338,1.52362,2208
20130424,01:00:00,1.52362,1.52383,1.52337,1.52356,3020
20130424,02:00:00,1.52360,1.52378,1.52266,1.52266,2048
20130424,03:00:00,1.52266,1.52386,1.52265,1.52315,2664
20130424,04:00:00,1.52315,1.52371,1.52270,1.52365,3336
20130424,05:00:00,1.52365,1.52371,1.52304,1.52332,2704
20130424,06:00:00,1.52332,1.52493,1.52312,1.52437,3376
20130424,07:00:00,1.52436,1.52475,1.52365,1.52416,2120
20130424,08:00:00,1.52417,1.52538,1.52315,1.52494,4348
20130424,09:00:00,1.52500,1.52561,1.52319,1.52561,5832
20130424,10:00:00,1.52564,1.52568,1.52366,1.52507,8132
20130424,11:00:00,1.52482,1.52833,1.52374,1.52698,10592
20130424,12:00:00,1.52699,1.52871,1.52699,1.52789,7748
20130424,13:00:00,1.52787,1.52865,1.52636,1.52768,7400
20130424,14:00:00,1.52770,1.52790,1.52608,1.52626,5380
