Date,Time,Open,High,Low,Close,Volume
20100113,03:00:00,0.97900,0.98060,0.97890,0.98050,136
20100113,04:00:00,0.98000,0.98130,0.98000,0.98120,324
20100113,05:00:00,0.98090,0.98140,0.98000,0.98080,548
20100113,06:00:00,0.98070,0.98110,0.97920,0.98040,576
20100113,07:00:00,0.98100,0.98110,0.97970,0.98060,536
20100113,08:00:00,0.97990,0.98060,0.97910,0.97990,348
20100113,09:00:00,0.98110,0.98140,0.98030,0.98100,524
20100113,12:00:00,0.98330,0.98380,0.98300,0.98370,252
20100113,13:00:00,0.98110,0.98120,0.98030,0.98100,248
20100113,14:00:00,0.98120,0.98140,0.98060,0.98120,180
20100113,15:00:00,0.98130,0.98170,0.98050,0.98170,140
20100113,16:00:00,0.98140,0.98150,0.98080,0.98140,100
20100113,20:00:00,0.98830,0.98870,0.98780,0.98870,92
20100113,21:00:00,0.98720,0.98780,0.98680,0.98680,224
20100113,22:00:00,0.98750,0.98830,0.98690,0.98820,348
20100113,23:00:00,0.98730,0.98790,0.98670,0.98780,340
20100114,00:00:00,0.98770,0.98840,0.98720,0.98800,320
20100114,01:00:00,0.98830,0.98830,0.98620,0.98690,832
20100114,02:00:00,0.98720,0.98730,0.98580,0.98640,432
20100114,03:00:00,0.98660,0.98700,0.98560,0.98640,416
20100114,04:00:00,0.98650,0.98690,0.98570,0.98670,600
20100114,05:00:00,0.98670,0.98700,0.98560,0.98660,432
20100114,06:00:00,0.98680,0.98760,0.98620,0.98700,344
20100114,07:00:00,0.98720,0.98730,0.98630,0.98690,692
20100114,08:00:00,0.98720,0.98730,0.98610,0.98710,296
20100114,09:00:00,0.98660,0.98750,0.98600,0.98720,144
20100114,11:00:00,0.98780,0.98810,0.98730,0.98790,128
20100114,12:00:00,0.99000,0.99010,0.98920,0.99000,176
20100114,13:00:00,0.99010,0.99020,0.98940,0.98990,108
20100114,14:00:00,0.99010,0.99070,0.98990,0.99050,40
20100114,15:00:00,0.99040,0.99050,0.98960,0.99000,88
20100114,18:00:00,0.99430,0.99460,0.99380,0.99440,120
20100114,19:00:00,0.99350,0.99380,0.99240,0.99320,196
20100114,21:00:00,0.99370,0.99510,0.99330,0.99500,436
20100114,22:00:00,0.99520,0.99540,0.99460,0.99500,56
20100114,23:00:00,0.99530,0.99550,0.99410,0.99490,344
20100115,00:00:00,0.99490,0.99520,0.99420,0.99460,100
20100115,01:00:00,0.99450,0.99490,0.99400,0.99470,380
20100115,02:00:00,0.99479,0.99539,0.99412,0.99518,1016
20100115,03:00:00,0.99514,0.99599,0.99425,0.99599,948
20100115,04:00:00,0.99589,0.99704,0.99546,0.99662,1368
20100115,05:00:00,0.99668,0.99705,0.99615,0.99696,1248
20100115,06:00:00,0.99695,0.99828,0.99656,0.99674,2568
20100115,07:00:00,0.99676,0.99801,0.99607,0.99627,1996
20100115,08:00:00,0.99628,0.99788,0.99628,0.99694,2360
20100115,09:00:00,0.99700,0.99823,0.99635,0.99699,3844
20100115,10:00:00,0.99703,0.99885,0.99696,0.99803,3856
20100115,11:00:00,0.99799,0.99819,0.99708,0.99783,3812
20100115,12:00:00,0.99784,0.99947,0.99744,0.99947,2744
20100115,13:00:00,0.99950,1.00023,0.99910,0.99950,2008
20100115,14:00:00,0.99951,0.99966,0.99854,0.99899,2736
20100115,15:00:00,0.99903,1.00188,0.99892,1.00063,2836
20100115,16:00:00,1.00059,1.00126,0.99651,0.99662,3892
20100115,17:00:00,0.99659,0.99808,0.99635,0.99767,4128
20100115,18:00:00,0.99761,0.99810,0.99663,0.99765,3964
20100115,19:00:00,0.99764,0.99802,0.99607,0.99675,2620
20100115,20:00:00,0.99679,0.99690,0.99545,0.99637,1504
20100115,21:00:00,0.99639,0.99704,0.99554,0.99682,1288
20100115,22:00:00,0.99684,0.99766,0.99652,0.99668,1244
20100115,23:00:00,0.99675,0.99726,0.99552,0.99561,1176
20100118,00:00:00,0.99675,0.99779,0.99626,0.99777,944
20100118,01:00:00,0.99763,0.99781,0.99610,0.99671,924
20100118,02:00:00,0.99780,0.99860,0.99710,0.99770,120
20100118,03:00:00,0.99730,0.99780,0.99680,0.99780,476
20100118,04:00:00,0.99700,0.99820,0.99690,0.99800,396
20100118,05:00:00,0.99880,0.99990,0.99820,0.99960,524
20100118,06:00:00,0.99820,0.99950,0.99810,0.99890,364
20100118,07:00:00,0.99940,0.99940,0.99780,0.99860,524
20100118,08:00:00,0.99830,0.99840,0.99700,0.99730,128
20100118,09:00:00,0.99780,0.99840,0.99740,0.99800,208
20100118,10:00:00,0.99900,0.99930,0.99810,0.99880,320
20100118,11:00:00,0.99790,0.99910,0.99770,0.99910,212
20100118,12:00:00,0.99910,0.99920,0.99720,0.99850,236
20100118,13:00:00,0.99870,0.99870,0.99750,0.99800,312
20100118,14:00:00,0.99790,0.99860,0.99740,0.99830,324
20100118,15:00:00,0.99990,1.00020,0.99940,1.00000,244
20100118,16:00:00,0.99880,0.99980,0.99820,0.99950,340
20100118,17:00:00,0.99920,0.99970,0.99820,0.99860,304
20100118,18:00:00,0.99850,0.99920,0.99790,0.99880,412
20100118,19:00:00,0.99930,0.99960,0.99760,0.99830,380
20100118,20:00:00,0.99830,0.99860,0.99750,0.99810,144
20100118,21:00:00,0.99900,0.99920,0.99770,0.99860,472
20100118,22:00:00,0.99850,0.99890,0.99790,0.99830,512
20100118,23:00:00,0.99810,0.99870,0.99770,0.99840,176
20100119,00:00:00,0.99830,0.99840,0.99730,0.99780,148
20100119,01:00:00,0.99820,0.99880,0.99750,0.99850,256
20100119,02:00:00,0.99840,0.99890,0.99780,0.99850,444
20100119,03:00:00,0.99830,0.99850,0.99720,0.99790,312
20100119,04:00:00,0.99780,0.99860,0.99710,0.99780,636
20100119,05:00:00,0.99750,0.99830,0.99700,0.99760,180
20100119,06:00:00,0.99790,0.99800,0.99690,0.99760,364
20100119,07:00:00,0.99730,0.99790,0.99670,0.99770,652
20100119,08:00:00,0.99710,0.99850,0.99650,0.99830,288
20100119,09:00:00,0.99720,0.99840,0.99720,0.99830,400
20100119,10:00:00,0.99900,0.99910,0.99870,0.99900,120
20100119,11:00:00,0.99990,1.00010,0.99940,0.99950,144
20100119,12:00:00,1.00180,1.00190,1.00100,1.00160,136
20100119,13:00:00,1.00310,1.00320,1.00240,1.00290,52
20100119,15:00:00,1.00390,1.00420,1.00320,1.00410,216
20100119,19:00:00,0.99990,1.00020,0.99970,1.00020,80
20100119,20:00:00,1.00040,1.00050,0.99940,1.00020,104
20100119,21:00:00,0.99970,1.00070,0.99920,1.00030,180
20100119,22:00:00,0.99990,1.00120,0.99980,1.00060,196
20100119,23:00:00,1.00090,1.00120,1.00030,1.00100,184
20100120,00:00:00,1.00030,1.00090,0.99990,1.00040,216
20100120,01:00:00,1.00060,1.00130,1.00000,1.00130,236
20100120,02:00:00,1.00070,1.00140,1.00040,1.00120,432
20100120,03:00:00,1.00100,1.00150,1.00060,1.00140,64
20100120,04:00:00,1.00250,1.00260,1.00180,1.00240,56
20100120,05:00:00,1.00230,1.00270,1.00120,1.00230,452
20100120,06:00:00,1.00160,1.00270,1.00150,1.00200,80
20100120,07:00:00,1.00150,1.00260,1.00150,1.00200,168
20100120,08:00:00,1.00280,1.00290,1.00180,1.00230,392
20100120,11:00:00,1.00200,1.00230,1.00140,1.00190,232
20100120,19:00:00,0.99730,0.99740,0.99640,0.99710,152
20100120,20:00:00,0.99670,0.99730,0.99580,0.99660,364
20100120,21:00:00,0.99680,0.99700,0.99590,0.99680,352
20100120,22:00:00,0.99590,0.99720,0.99580,0.99710,344
20100120,23:00:00,0.99730,0.99800,0.99660,0.99720,384
20100121,00:00:00,0.99750,0.99800,0.99710,0.99760,396
20100121,01:00:00,0.99780,0.99810,0.99720,0.99790,620
20100121,02:00:00,0.99780,0.99870,0.99750,0.99830,276
20100121,03:00:00,0.99830,0.99830,0.99720,0.99750,156
20100121,04:00:00,0.99940,0.99950,0.99880,0.99940,80
20100121,05:00:00,0.99830,0.99860,0.99760,0.99780,188
20100121,06:00:00,0.99810,0.99890,0.99790,0.99840,340
20100121,07:00:00,0.99920,0.99970,0.99830,0.99900,340
20100121,08:00:00,0.99810,0.99870,0.99750,0.99850,300
20100121,09:00:00,0.99840,0.99860,0.99780,0.99840,108
20100121,10:00:00,0.99710,0.99750,0.99680,0.99750,76
20100121,11:00:00,0.99660,0.99700,0.99610,0.99660,356
20100121,13:00:00,0.99670,0.99690,0.99600,0.99680,364
20100121,14:00:00,0.99840,0.99870,0.99780,0.99850,112
20100121,16:00:00,0.99780,0.99790,0.99720,0.99790,112
20100121,22:00:00,0.99180,0.99210,0.99040,0.99100,316
20100121,23:00:00,0.99020,0.99090,0.98990,0.99000,84
20100122,00:00:00,0.99070,0.99140,0.99010,0.99080,180
20100122,01:00:00,0.99090,0.99130,0.98990,0.99050,308
20100122,02:00:00,0.99114,0.99132,0.98956,0.98960,1140
20100122,03:00:00,0.98956,0.99090,0.98890,0.98968,1268
20100122,04:00:00,0.98973,0.99063,0.98946,0.99011,1312
20100122,05:00:00,0.99010,0.99143,0.99007,0.99128,1512
20100122,06:00:00,0.99125,0.99143,0.99062,0.99136,2600
20100122,07:00:00,0.99132,0.99181,0.99076,0.99172,3848
20100122,08:00:00,0.99178,0.99238,0.99140,0.99170,4044
20100122,09:00:00,0.99171,0.99222,0.99097,0.99116,3788
20100122,10:00:00,0.99124,0.99333,0.99100,0.99298,2804
20100122,11:00:00,0.99296,0.99314,0.99137,0.99157,2716
20100122,12:00:00,0.99158,0.99222,0.99084,0.99188,1944
20100122,13:00:00,0.99185,0.99258,0.98973,0.99044,2688
20100122,14:00:00,0.99047,0.99052,0.98697,0.98802,3832
20100122,15:00:00,0.98808,0.98814,0.98507,0.98523,3892
20100122,16:00:00,0.98522,0.98719,0.98432,0.98465,3896
20100122,17:00:00,0.98464,0.98657,0.98285,0.98657,2376
20100122,18:00:00,0.98658,0.98677,0.98290,0.98290,1996
20100122,19:00:00,0.98295,0.98459,0.98270,0.98365,2620
20100122,20:00:00,0.98373,0.98432,0.98217,0.98432,1236
20100122,21:00:00,0.98433,0.98479,0.98344,0.98379,1356
20100122,22:00:00,0.98380,0.98465,0.98309,0.98369,948
20100122,23:00:00,0.98371,0.98448,0.98278,0.98419,988
20100125,00:00:00,0.98189,0.98403,0.98189,0.98401,1136
20100125,01:00:00,0.98411,0.98564,0.98409,0.98509,1232
20100125,02:00:00,0.98480,0.98550,0.98460,0.98520,256
20100125,03:00:00,0.98560,0.98570,0.98470,0.98510,140
20100125,04:00:00,0.98450,0.98500,0.98380,0.98430,320
20100125,05:00:00,0.98370,0.98480,0.98350,0.98410,388
20100125,06:00:00,0.98390,0.98490,0.98380,0.98470,192
20100125,07:00:00,0.98420,0.98490,0.98370,0.98420,396
20100125,08:00:00,0.98420,0.98550,0.98410,0.98460,356
20100125,09:00:00,0.98590,0.98600,0.98520,0.98560,204
20100125,11:00:00,0.98630,0.98640,0.98480,0.98550,532
20100125,12:00:00,0.98450,0.98490,0.98400,0.98480,108
20100125,13:00:00,0.98250,0.98310,0.98250,0.98280,68
20100125,14:00:00,0.98360,0.98370,0.98110,0.98190,172
20100125,15:00:00,0.98260,0.98330,0.98250,0.98300,144
20100125,19:00:00,0.98230,0.98250,0.98150,0.98240,160
20100125,20:00:00,0.98270,0.98300,0.98210,0.98260,148
20100125,21:00:00,0.98240,0.98280,0.98190,0.98280,380
20100125,22:00:00,0.98310,0.98320,0.98160,0.98260,400
20100125,23:00:00,0.98180,0.98280,0.98150,0.98210,312
20100126,00:00:00,0.98230,0.98320,0.98200,0.98290,248
20100126,01:00:00,0.98310,0.98410,0.98270,0.98390,240
20100126,02:00:00,0.98330,0.98340,0.98190,0.98280,444
20100126,03:00:00,0.98350,0.98400,0.98300,0.98360,300
20100126,04:00:00,0.98380,0.98390,0.98270,0.98340,512
20100126,06:00:00,0.98430,0.98500,0.98410,0.98500,280
20100126,07:00:00,0.98490,0.98510,0.98430,0.98500,136
20100126,08:00:00,0.98430,0.98500,0.98310,0.98380,496
20100126,13:00:00,0.98100,0.98150,0.98060,0.98130,264
20100126,15:00:00,0.98280,0.98290,0.98210,0.98280,116
20100126,19:00:00,0.98380,0.98410,0.98320,0.98400,200
20100126,20:00:00,0.98450,0.98470,0.98390,0.98470,140
20100126,21:00:00,0.98640,0.98670,0.98520,0.98570,240
20100126,22:00:00,0.98620,0.98640,0.98430,0.98430,144
20100126,23:00:00,0.98450,0.98480,0.98370,0.98430,340
20100127,00:00:00,0.98350,0.98480,0.98000,0.98410,280
20100127,01:00:00,0.98410,0.98490,0.98360,0.98430,140
20100127,02:00:00,0.98400,0.98490,0.98330,0.98430,172
20100127,03:00:00,0.98400,0.98430,0.98320,0.98380,176
20100127,04:00:00,0.98390,0.98440,0.98320,0.98380,392
20100127,05:00:00,0.98350,0.98420,0.98300,0.98370,164
20100127,06:00:00,0.98320,0.98380,0.98280,0.98360,268
20100127,07:00:00,0.98350,0.98370,0.98290,0.98300,156
20100127,08:00:00,0.98290,0.98360,0.98220,0.98340,132
20100127,13:00:00,0.98320,0.98430,0.98320,0.98400,280
20100127,14:00:00,0.98280,0.98290,0.98210,0.98270,148
20100127,18:00:00,0.98210,0.98290,0.98210,0.98270,100
20100127,20:00:00,0.98220,0.98260,0.98170,0.98220,228
20100127,23:00:00,0.98610,0.98680,0.98520,0.98660,216
20100128,00:00:00,0.98620,0.98680,0.98470,0.98590,300
20100128,01:00:00,0.98600,0.98730,0.98560,0.98670,340
20100128,02:00:00,0.98650,0.98700,0.98600,0.98650,392
20100128,03:00:00,0.98900,0.98910,0.98840,0.98900,92
20100128,04:00:00,0.98990,0.99010,0.98910,0.98960,48
20100128,05:00:00,0.98950,0.99070,0.98890,0.99030,104
20100128,06:00:00,0.99090,0.99160,0.99010,0.99100,272
20100128,07:00:00,0.99040,0.99080,0.98910,0.98970,704
20100128,08:00:00,0.99000,0.99060,0.98910,0.99030,440
20100128,09:00:00,0.99070,0.99070,0.99000,0.99070,52
20100128,11:00:00,0.99210,0.99220,0.99150,0.99220,64
20100128,12:00:00,0.99350,0.99360,0.99280,0.99340,100
20100128,13:00:00,0.99390,0.99400,0.99320,0.99390,124
20100128,14:00:00,0.99320,0.99330,0.99240,0.99300,168
20100128,16:00:00,0.99240,0.99280,0.99190,0.99250,348
20100128,17:00:00,0.99250,0.99340,0.99250,0.99290,296
20100128,20:00:00,0.98720,0.98730,0.98650,0.98720,76
20100128,21:00:00,0.98720,0.98720,0.98640,0.98700,120
20100128,23:00:00,0.98660,0.98690,0.98570,0.98690,188
20100129,00:00:00,0.98620,0.98670,0.98540,0.98660,244
20100129,01:00:00,0.98660,0.98670,0.98520,0.98630,436
20100129,02:00:00,0.98619,0.98687,0.98479,0.98538,952
20100129,03:00:00,0.98531,0.98531,0.98329,0.98478,892
20100129,04:00:00,0.98470,0.98560,0.98407,0.98528,1388
20100129,05:00:00,0.98530,0.98553,0.98450,0.98518,1232
20100129,06:00:00,0.98517,0.98629,0.98417,0.98509,2632
20100129,07:00:00,0.98511,0.98625,0.98392,0.98446,1920
20100129,08:00:00,0.98445,0.98522,0.98422,0.98506,2420
20100129,09:00:00,0.98501,0.98631,0.98465,0.98595,3904
20100129,10:00:00,0.98596,0.98820,0.98574,0.98743,3952
20100129,11:00:00,0.98742,0.98774,0.98617,0.98702,3788
20100129,12:00:00,0.98697,0.98753,0.98525,0.98714,2696
20100129,13:00:00,0.98717,0.98756,0.98495,0.98539,1936
20100129,14:00:00,0.98536,0.98585,0.98309,0.98346,2656
20100129,15:00:00,0.98343,0.98725,0.98204,0.98620,2780
20100129,16:00:00,0.98614,0.99060,0.98581,0.99046,3704
20100129,17:00:00,0.99047,0.99056,0.98851,0.98880,4020
20100129,18:00:00,0.98882,0.99084,0.98816,0.99072,3820
20100129,19:00:00,0.99073,0.99474,0.98850,0.99440,2548
20100129,20:00:00,0.99438,0.99438,0.99171,0.99200,1464
20100129,21:00:00,0.99204,0.99264,0.99150,0.99167,1296
20100129,22:00:00,0.99168,0.99250,0.99156,0.99162,1256
20100129,23:00:00,0.99161,0.99161,0.98985,0.98990,1164
20100201,00:00:00,0.98976,0.99297,0.98948,0.99248,964
20100201,01:00:00,0.99241,0.99281,0.99096,0.99197,916
20100201,02:00:00,0.99180,0.99390,0.99160,0.99370,512
20100201,03:00:00,0.99300,0.99310,0.99160,0.99200,128
20100201,04:00:00,0.99260,0.99290,0.99190,0.99280,116
20100201,05:00:00,0.99150,0.99230,0.99100,0.99170,348
20100201,06:00:00,0.99170,0.99190,0.99030,0.99110,464
20100201,07:00:00,0.99120,0.99130,0.98970,0.99050,280
20100201,08:00:00,0.99010,0.99090,0.98940,0.99000,260
20100201,09:00:00,0.99090,0.99180,0.99070,0.99170,156
20100201,11:00:00,0.98930,0.99050,0.98880,0.99030,524
20100201,14:00:00,0.98900,0.98940,0.98860,0.98920,100
20100201,19:00:00,0.99340,0.99490,0.99330,0.99480,288
20100201,20:00:00,0.99430,0.99480,0.99380,0.99450,204
20100201,21:00:00,0.99440,0.99460,0.99370,0.99440,120
20100201,22:00:00,0.99390,0.99490,0.99380,0.99440,128
